add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,藕粉,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,很慢，三个档速度是一样的，不到100斤的人被载着女儿的爸爸别的牌子的车超车。下单到手6天，9月10号下单现在11月了还拿不到发票，联系过客服很多次，各种借口和理由，而且答应我月初我月初去找又说周末，然后我跟她约好周一，周一又还拿不到。购物体验很不愉快，车子也没啥优点，续航不好走了15km左右就要充电。还不如实体店买质量有保证开发票也快,1,148
2019-11-07,珠光浅紫,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,还可以，就是刹车感觉不太好,5,148
2019-11-07,珠光浅红,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,车子质量：一般般电池续航：20km左右外形外观：还可以骑行体验：车链子总是掉，五天掉了三次，车刹不行，捏了之后不会自己反弹回去，速度很慢，毕竟新国标，超过10码，就开始滴滴滴滴的响，最高时速达不到25km/h,5,148
2019-11-07,珠光浅绿,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,骑了快两个星期了，感觉还不错。就是快递太高效了，广东省内的件揽收之后居然要整整9天才到！,5,148
2019-11-07,珠光浅绿,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,车子质量：不行电池续航：还没用就是坏的骑行体验：脚踏的地方不舒服其他特色：无车子是真不行，刚买电瓶还没用过就是坏的，客服还不承认，让我转轮胎又转这个转那个的充电器质量也是不大行，车子还有少处刮伤，物流是超级超级慢，售后客服每天下班的超级准时，还没问啥呢，就不好意思，下班了呢，大家谨慎购买，最好不要购买，麻烦事儿超级多，耽误了20多天都没法使用，客服跟没事儿人一样，再也不在他们家买东西了，扰人心情，耽误时间，,1,148
2019-11-07,珠光浅蓝,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,骑行体验：还不错车子质量：还可以,5,148
2019-11-07,珠光浅蓝,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,明显质量问题，电池导轨焊接的钢板是歪的，装卸电池时电池受挤压，车架和右半边的电池壳子摩擦，阻力太大，装卸电池非常费力。安装上电池也是歪的，有图为证，如实评价。另外，后轮不正，支起来通电后，轮子转动车子抖动厉害，这个需要拍视频上传才能看到效果，暂时没怕视频。最后，这次购物给我添了很多麻烦，差评！一切都有证据，包括跟客服的聊天记录！,1,148
2019-11-07,珠光浅蓝,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,车子骑行很轻快方便！充一次电可以用一星期！挺不错！外形外观：漂亮电池续航：一周车子质量：良好骑行体验：爽，上班再也不担心堵车迟到了。,5,148
2019-11-07,珠光浅蓝,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,车子质量挺好的，外观都好睇，符合我的要求，试踩左几次都不错！两日来回翻工电量还是100满格。如果车子能轻点就更加好了！,5,148
2019-11-07,藕粉,51603796002,台铃 （TAILG）新国标GL6电动自行车 48V锂电池成人电单车 代步电动助力车 藕粉,台铃,https://item.jd.com/51603796002.html,首先是物流，货车送来，说开不进去，路太窄，就在距离我家两百米的地方停了，因为我要上班所以叫我妹出去签收，电话沟通过答应帮忙搬到家里，结果签收后丢在路边就走了，包包装大概超过100斤，请问一个小女生如何拖回家，家里没人还下雨，绝了。第二是车子，落地不到一个星期前轮轴承坏了，一直发出刺耳的声音，就像你一边开车一边放最炫民族风的感觉，这个比喻你们懂吧?我脾气相当好找客服解决问题，连续三天得不到解决，不是售后下班就是不了了之，这没有丝毫要帮你解决问题，我也是醉了。好了，关于车子其它方面我已经不想多说，其他人的评论应该也有说过速度很慢，开久一点单车都比你快，不夸张的说。就这样，要买的朋友三思，虽然不是什么大钱，那也是我自己辛辛苦苦赚的钱，作为顾客，没有做错任何事情的情况下，严重被侵害消费者权益。你们好自为之。,1,148
