add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,相信新日的品牌！,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,车子质量：还是很不错的电池续航：一般骑行体验：电机很静音其他特色：充电口太不方便,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,由于存在四处磕伤问题，还没有使用，客服记录准确，但没有售后备件，还在等待备件中。,5,236
2019-11-07,珍珠白/油光黑【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,外形外观：很好车子质量：不错骑行体验：国标就是慢,5,236
2019-11-07,珍珠白/油光黑【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,外形外观：漂亮骑行体验：骑行稳，加速给力适用场景：接送小孩，逛街买菜其他特色：安装简便，客服耐心解答问题,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,特别好的电动车，客服也超级好评，上牌照方便快捷！绝对好评！,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,车子质量：一直信赖新日其他特色：电池续航好骑行体验：感觉速度挺快的,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,车子厚实就是电池重,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,非常非常不错，做工精细手感紧凑和卖家描述的一样，非常信赖京东商城的商品，产品质量有保证卖家服务好物流更是很给力！刚安装好！支持国产品牌非常给力！有点擦碰不知道卖家装货时怎么治滴！,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,外形外观：大小刚刚好，可以进电梯，车筐容量很大，后座靠背也很不错骑行体验：国标速度不是很快，考虑到上牌问题，目前还没有咨询是否可以解除限速，不过速度也可以如果是安全着想这个速度就可以了车子质量：性价比还是很高的，能比线下便宜三百块，表面做工不如乐感L1细致希望焊缝处平整度可以提高电池续航：目前还没有怎么骑待上上牌了再来补充其他特色：无论售前服务还是售后服务都是很不错的，问题都得到了很满意的解决，新日的老粉，性价比还是一如既往的好，通勤必备款。,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,还不错,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,车子很好，物流很块很负责任，物有所值,5,236
2019-11-07,幽情海蓝/珍珠白【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,买的第二辆，不错，要是轮胎尺寸再大一点点会更好,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,车子质量：新日的品质还是很不错的，车子小巧结实，跟同类比的放在一起很明显，配的博世电机，当然价格也略高。电池续航：一般般，最多30公里其他特色：车篮设计需改进，加了段踏板锁用剩的包边。骑行体验：没有耐心的就不要买了，从下单到上牌最快两周。物流很快，3天到货。售后客服工作不仔细，不专业，个别客服态度也很差劲，提供的上牌资料各种错误。,1,236
2019-11-07,珍珠白/油光黑【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,质量很好，物流速度也很快，客服服务态度很好，推荐！,5,236
2019-11-07,油光雅灰/量子银【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,先说外观：小巧精致，有设计感，适合小媳妇带娃买菜用；再说材质：车架很结实，应该是钢质的，油漆喷涂很细腻，以至于看起来车架像铝合金的。塑料件也很精致，比杂牌车的塑料壳子看起来耐用。重点是性能：续航三十左右应该是有的，新国标跑不快，载两个大人一个娃没问题。再说缺点：轮胎太小太窄，导致的直接后果就是横向稳定性差，容易晃，严重影响安全！远不及大的电动车安全！但这不是某一个厂家的错，怪那些新国标政策制定者，估计是一群从来不骑电动车的人在指定政策，太滑稽了！罔顾人民群众生命安全！疑问：为什么没送头盔、锁、雨衣？？？,4,236
2019-11-07,幽情海蓝/珍珠白【新国标版】,41625549656,新日（Sunra）电动车成人电瓶车 新国标电动自行车 轻便代步车48V可提取充电 TDTZD-404 牡丹红/油光黑【新国标版】,新日,https://item.jd.com/41625549656.html,早上骑着还可以，就是有些慢呀，有些飘，跑的太慢了,5,236
