add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,看上去不错,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,车子小巧，美观，刚骑，感觉不错日日顺物流万品店刘德付师傅非常快，服务好?,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,外形外观：好骑行体验：电机声音有点大,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,质量挺好，外观乜行,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,骑行体验：建议增加车筐车锁,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,雅迪电动车实物与描述相符。大品牌做工非常棒。日日顺物流也很给力。汕尾市陆丰文兴电器陈志雄服务兵很专业点赞。,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,雅迪电动车实物与描述相符，大品牌做工非常棒。日日顺物流也很给力，东莞中心文磊服务兵很专业，点赞！！！,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,宝贝到货了，外观大气上档次气派，日日顺工作人lllR联系用户到位，拆机和安装到位，服务热情周到非常满意。,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,雅迪电动车实物相符，大品牌做工很棒日日顺物流很快，佛山中心日日高吴&务很专业，点赞,5,3728
2019-11-07,F3星空黑48V14AH助力续航约100公里,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203Z F3星空黑48V14AH助力续航约100公里,雅迪,https://item.jd.com/41805337034.html,物流特别棒，快递员非常热情、主动，非常细心，也很有耐心，车子也挺好，很结实，电池续航方面还不清楚，使用后会回来追评,5,3728
