add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子质量：前一辆就是雅迪，信得过电池续航：评论说是可以外形外观：漂亮，好看骑行体验：很稳，结实适用场景：老爸买的，很喜欢,5,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,好看，非常喜欢满意骑出去好几个人问我从哪买的,5,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,第一次网上买电动车，刚开始物流一直不更新状态等的着急！突然就到了！送货到楼下日日顺物流师傅帮忙安装好！整体体验挺不错！骑着轻快安静，颜值很高，特别晚上，灯光也很亮！希望后期继续给力！,5,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子收到了，跟图片一样，送货师傅安装很认真，态度很好,5,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,物流速度快，服务很好，配送人员帮安装好，车子看起来，非常好。,5,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车子，还好，没毛病，外观漂亮，没有划痕。物流要注意下。,5,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,外观大气与实体店一致，只不过发票要太长时间邮寄，没有发票上不了牌照就不能上路，所以电池续航能力与骑行体验暂不做评价。另外售后好难找，售前客服服务态度不错！,4,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,赶着双十一在京东雅迪旗舰店抢购个踏板电动车。平时开车穿街小巷的实在不方便。这款朋友走~购买，看中了样式，在京东上价格还便宜两百，果断分期拿下。今天刚到货，检查车身，无任何毛病刮伤磕碰都没有晚上试骑了一圈一共两档，一档慢一些，速度都在三十七八。二挡会更快些。两人坐着不闲挤，LED大灯，照射很远，?声音洪亮。有电量，里程，速度显示，很完美。比实体店便宜很多。希望骑行无任何问题,5,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,车很奈斯，外形很好看，和照片上一致，物流也很快，到货后，帮忙组装，服务很周到，奈斯。,5,654
2019-11-07,白色,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车 白色,雅迪,https://item.jd.com/41812002315.html,雅迪电动车大品牌。值得信赖。日日顺物流，送装一体服务好。给黄师傅点赞。,5,654
