add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车子质量：赞外形外观：颜值高骑行体验：主要接送孩子，骑行平稳。老板服务很赞，****，不明白的地方指导很清楚。,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,送货上门的服务到位赞一个?然后开了快一个月了车子的使用体验很棒,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,电池续航：充电时间长，电池的续航时间不够长车子质量：车子是用来送宝宝上下课的，使用后，车子很重，感觉很结实网上搞活动比实体店便宜,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车子质量：不错外形外观：很时髦电池续航：没有说的那么久,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,第一次买爱玛！真的感觉自己像是皮球一样被踢来踢去！这种不适的服务我第一次体验到！不管是爱玛、京东、线上店都不能给予一个负责的态度！线下店也离我千里之外，服务也是若即若离，一切无奈我也不想再领悟。对与线上，只是问个问题，都要被线上去踢给线下！一个好品牌，不是绑着周杰伦就得意洋洋的，周董的名声都要被你们糟蹋了！我对京东这个跟爱玛的销售平台设定大失所望！对爱玛在京东的业务服务大失所望！门店探索什么？探索出你们线上的极其不负责任的态度！探索出线上线下把客户当成皮球来回踢的随心所欲！爱玛本应是一家好公司，制造好产品，我到现在都很期待，车辆本身很好，我对电动车的细节都能感受到公司制造的用心，可是为什么搭配京东平台、门店探索，却有这种很不舒适和无法安心的感受。实在很不应该！,1,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车子质量：车子质量还是不错的，给人一种很稳重的感觉，铁的地方比较扎实，塑料件差强人意。电池续航：续航没有标示的那么多，正常使用35左右外形外观：外观比较惊艳，有点让人眼前一亮的感觉，配色做的比较好。儿童座椅非常吸引人。车框很大值得表扬，但空隙做的也太大了吧，没办法只能搞个内衬。骑行体验：骑行比较轻松，加速有力，速度限制的太低了，有点浪费这么好的电机了。适用场景：日常买菜，遛娃,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,此用户未填写评价内容,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,在京东购买，买的是裸车价，没有赠品之类，所以价格比店里还是划算一些。骑行感觉还不错，避震挺好，就是限速，速度上不去。定位功能不错，可以随时随地查车子。,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,店主很好人很好说话车子质量性能很好,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,电动车质量不错，,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,买电动车之前做了很多的功课，最终为什么选择这一款？基于以下几点。首先是要给老婆使用的，车子一定要轻，所以选择了锂电池。其次需要接送孩子，它的宝宝椅是一大特色，很舒服也很安全，与车子浑然一体，丝毫没有突兀的感觉。当然比它更便宜的也能做到以上几点，但是他多了GPS防盗系统，扫描车身二维码下载APP试用了一下，还是很灵敏的，同时也录入了车辆信息，参加了车辆的保险。在京东买车之前，还特意去实体店试骑了一下，老婆很满意，店家也很热情，还推荐我们在京东上面购买，会比较便宜，而且一切售后，都由他这里负责，会帮我们免费安装，开发票，甚至是免费帮忙上好车牌。当然这是直营店，如果是加盟店那态度就完全不一样了。只不过宝宝椅和后靠背，还有侧支撑这些配件，都需要收费，但是可以用旧电瓶车以旧换新来抵扣。以上是我骑了一个月以后，才来评价的内容，很好骑，也很有质感，推荐大家购买。最后给大家一个彩蛋，很多人在讨论如何解除超速的警报声，完全不需要更换控制器，也不需要剪线。只需要用钥匙开启电瓶车，然后同时按住遥控器上的开锁和关锁按钮3秒钟，听到滴的一声即可解除讨厌的警报音。,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车子质量：轻便。开了此前的小niu之后，这个好轻松。电池续航：续航很给力，四十公里起码的。外形外观：小巧玲珑。线上购买，线下提车的体验还是可以的。同事为了送孩子去幼儿园，特地考察了单位附近的二十几家电动车店，最后选定了这款小玛。我也试了试，感觉很满意，价格不贵，装了带有安全带的儿童椅，送儿子去幼儿园也没问题，趁jd有活动，赶紧下单。去店里提了车，有便宜几百块，赞。儿童椅是外加的，两百块钱。买来第二天就下大雨，然后第三天就锈了几个车头的螺丝，也是醉了，做工用料不厚道啊。屏幕只有三个电量灯和大灯，没有其他任何显示，尤其是没有速度，不是很开心。app行程记录也不是很准，没有电量的百分比，使用体验感不够啊。,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,电池续航：续航很不错，能开很多路车子质量：质量很好，轻多了外形外观：很时尚骑行体验：坐垫舒适，骑着不累,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车很漂亮，平稳，就是一直有滴滴的声音，好烦，好像是限速的原因。,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,骑行体验：我190斤，电车每天其三公里左右。充满电起了四五天了，还剩的电量估计还能骑两天的车子质量：不错电池续航：中规中矩外形外观：都说好看适用场景：上学时,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,店里没有星空灰，选了红色！骑了几公里挺好的！有点小贵！,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,挺好，热销款，店里只有一辆。,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车子质量：看上去很赞电池续航：应该ok，等后续再看看外形外观：完美，尺度刚好，不大不小其他特色：颜色很特别骑行体验：把警报拆了，ok适用场景：接送小孩，买菜都合适就是不知道两个成人+一个宝宝承重到底是否ok，不敢坐在后座,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车子质量：总体感觉不错，使用一段时间比较满意电池续航：续航够用，实际大概30㎞左右，电池可以拿下来提回家充电，这点比较方便。外形外观：外形非常漂亮，很有设计感，也很精致。骑行体验：略有顿挫感，另外电流声也比较明显，不知道是个体化还是通病。适用场景：买菜，接送孩子，逛超市，比开车方便多了。其他特色：表扬宁波云尚江东店，服务很好很专业。,5,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车还不错，提车门店离得很远服务挺好。但买来才两周，国庆期间遇台风下雨，白天感觉不到问题晚上才发现钥匙拔下还是有供电，LED灯弱光亮，不受控，不插机械匙钥按喇叭也有微弱响声。启用并关闭遥控防盗多次，发现和防盗无关，感觉不妙，怀疑是线路短接了。半夜去附近门店检修幸而还有人，说是中控锁进水了，等自然干。之前的几台旧电动车用了好几年，天天丢在室外，都没遇到过这个问题，很惊讶！这两天在等待中控内部自然干燥，目前还未见好转。争做优质客户，不给厂家添乱，每天勤观察，耐心等晒干......,3,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,车子质量：车子重量感觉还行，但做工非常差，1.买来第3天就出现问题，车子加电后会前后突突，在骑的过程中老是突然断电，没办法还要自己送到售后检查，差评！2.车子后座包括后尾灯整体是倾斜的，这样的品控让人怀疑是不是问题车！电池续航：基本都是市区骑，红灯多，感觉续航35kg应该差不多的，说说问题，仪表盘设计的太low了，就是3个绿色灯，不准确，骑到3公里样子第一个灯就灭了，15kg左右第二个灯灭，第三个35kg后没敢再骑了，但是这样的反人类设计，让人骑着非常操心，不知道车到底还剩多少电？其他特色：是裸车，什么都没有，也没送，想加个后座靠背，竟然要价150太暴力了！骑行体验：国标速度慢！红灯后被80%的电瓶车超车，好无奈，慢慢骑吧！,1,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,其他特色：不想多说，就一个字，差。,1,2017
2019-11-07,探索版,48280394348,【门店探索计划】小玛Umini电动车 外卖配送 德国博世电机 金标锂电3年质保 探索版,爱玛,https://item.jd.com/48280394348.html,电动车挺好看，也好骑，非常喜欢,5,2017
