add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,黑白色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,车子质量：非常好。外形外观：好漂亮啊电池续航：足够用了。骑行体验：非常舒适。适用场景：郊外旅游。,5,28
2019-11-07,白红色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,车子收到了，大功率电机动力还是不错的。二档城市骑行速度非常快城市通行足矣。三档速度就非常快了。外观也不错，秒杀街上的n系列。不错，很细欢。包装的也非常好。,5,28
2019-11-07,白红色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,总体上感觉还不错等待日后使用情况先好评,5,28
2019-11-07,黑红色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,才骑了几十公里，不好评价。,5,28
2019-11-07,黑红色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,动力十足骑行感好比N1s好太多,5,28
2019-11-07,白红色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,应该不错过段时间再来补充,5,28
2019-11-07,黑红色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,太棒了，谢谢小牛公司这么好的产品，太棒了，感谢顺丰快递员，骑行比N1SPRO还优秀，感谢,5,28
2019-11-07,黑红色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,很好，骑行体验比N1s好太多，客服服务一级棒，有问必答！,5,28
2019-11-07,黑白色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,1、首先说说物流，顺丰的物流速度很快，顺丰的工作人员服务态度也很好，协助我拆铁架，不是木的，不然自己折腾，不知道什么时候2、包装，ngt做为小牛最贵的产品，不是用木头固定，而是铁架，结实，这让人很放心。3、产品，自己有买过n1s动力版，这款车身高度比普通n1s略高，更重一些，整体速度快了很多，2块顶配电池，续航杠杠的，理论续航1档情况170，我个人满电正常3档骑行（没满速），国道全程80公里左右，耗电54%，市区骑行还是建议二档，安全第一条，整体驾驶感受是我以前n1s动力版给不了的，证件都齐全，如果我这边限制电动车了，我也能上牌，也没什么后顾之忧。缺点：除了贵这个缺点外，刚收到的新货就发现后轮有点蹭碟，低速异响，我之前的n1s动力版也有过这种问题，查了后发现，这是小牛普遍存在的问题，不影响使用。总结：物流快，包装好，客服态度热情，整车符合宣传，因为两块电池，车是没有储物空间的，可以加装后备箱扩展空间，我为什么会换车，算了算，之前动力版如果改装花费的钱也不少，所以像我们这种怕折腾的人，直接ngt一劳永逸，轻微改改外形，足矣。（骑行一段时间后，会继续追评）,5,28
2019-11-07,白红色,53362732860,【小牛电动】 NGT电动两轮摩托车智能锂电经典设计电动摩托车两块电池 黑红色 顶配版,小牛,https://item.jd.com/53362732860.html,我是小牛老用户了，第一辆是第二批的老n1确实皮实，四年三万两千公里。今天入手了ngt，感觉好像车辆尺寸比老n1略高些。最大的变化是双电，还扩大了屏显。充电器也改成快充了，整体车重比之前增加了29公斤，含新加的11公斤的二电。电机声音比n1的小了，明天跑个长途磨合一下。总之一个字，爽。其他体验，后续追评。希望小牛越做越好。,5,28
