add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,挺好的，从快递自提一直骑回家的，很稳很拉风。就是因为国标的原因，超过15公里会有提示音，有点烦躁，但官方给的答复是没有接到解除这一点的通知，??这里面就有学问了，意思就是能解除但没接到通知呗。挺好的车子，值这个价格。,5,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,与一代U1相比，差很多，价格偏贵，你说这种电动车那么小的脚蹬和大腿儿，有必要在链条中配两个小飞轮么？没有老款U1开着舒服，坐着也不舒服！后尾灯差劲，支向两边，你说会不会碰到？？？？最高速度23公里每小时，配什么后碟刹，鸡肋，纯粹为了加价，总的来说，做工和品质比起1代差远了！！也不知道你们的工程师骑不骑自己造出来的车子，跑两圈自己感受感受，值不值这个价格！！！！！,3,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,物流快，东西实在，值得推荐！,5,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,很好,5,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,买裸车价钱也很贵呀，很多配件要单买，,5,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,到店里调了下速度，很爽，包装也很不错，已上牌使用。,5,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,还不错,5,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,车到了，活动来了，什么垃圾客服，也不提醒，早知道早一天买了，物流业差，踏板都能装反，北京版带脚蹬，一下就卡住了，差点折掉,1,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,第二个小牛了，京东物流很快。到货后去服务站点安装的配件。上牌排了一个小时。满意。,5,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,买的第三辆小牛了，这次是为了上牌买了U1，有一点不太满意就是脚踏板安装上以后，一个紧贴着车身，一个空了很大缝隙，有点别扭,5,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,车子品控不是很严格，乱报警异响调整灵敏度作用也不大，对比我前面买的几台，这台有点瑕疵，转向灯按钮没了盖帽，跟客服沟通，补我一个售后更换，油门手把应该有问题，扭不尽，感觉到加速也没上来，极速也达不到，也要到售后维修了,4,433
2019-11-07,黑色,29815922453,小牛（XIAONIU） 小牛电动车U PRO顶配套装 智能锂电电动踏板车 电动代步自行 黑色 新国标安全版,小牛,https://item.jd.com/29815922453.html,小牛电动车，帅气，漂亮，拉轰，实用，快捷，操作简单。小牛真不错，生活真需要！,5,433
