add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,我在平陆爱玛电动车提的货服务店员服务非常周到,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：漂亮,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,外形外观：是我喜欢的颜色，看了好久还是决定要这款，京东双十一活动买的，挺划算的，比实体店便宜几百,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,很好,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：看上去很不错电池续航：店里营销人员说能骑60公里外形外观：很漂亮，很喜欢骑行体验：稳重，提速快，刹车灵适用场景：上下班足够了其他特色：博世电机应该不错,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,我在山西平陆爱玛旗舰店买的车，店员热情，车子是德国博士世电机，一键启动，带p档停车键，骑行舒适，不冲，感觉不错，关键是比平常更便宜，国家品牌计划，超值！,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：不错,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,京东下单实体店提车店员不给开发票，店员说开发票要收10%的税费才给开发票，由于广西的电瓶车上牌要发票才给上，按照车的价格优惠后是3280，10%的税费就是300多，无奈只能在实体店多交了300多才开的发票，总体算下来的话这个优惠活动就没有意义了。还有就是店员知道我是京东下单自提的，服务态度直接直线下滑了,1,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子质量：电机静音是我骑过车中做的做好的一款电池续航：电池用的是超威电池续航要看后期才知道外形外观：设计完美骑行体验：平顺有力适用场景：城市交通不费力,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,好评，缺点就是储物空间太少了，连个放水杯的地方都没有,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,好,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,不错，昨晚下单，今天就去提车了，店里的车，师傅的说是世博电机,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,爱玛这款车子很漂亮，续航能力强，跑了30公里还有电，坐着很舒服，还是品牌的质量好，不错，提到车就去上了牌,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,此用户未填写评价内容,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,去丹阳三店实体店根本不认，说不知道，客服打电话也说不动根本不鸟，最后协调去了别的店，真的费神费力，好在在第二个店给提车了，个中心酸买了有可能体会，万幸车不错。,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,服务很好666,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,超级有劲。比较智能。还是高配版的。,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,门店给的样品车，也没给发票，也没说保修,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,很棒，各个方面性能、使用感觉都非常好。500w博世电机，爱玛原装天能电池。仪表盘显示最快速度是41km每小时。专卖店服务不错，没因为打折就改变态度，服务周到。京东领券3280入的，店里正常卖要3800到3900左右。麦、in麦、玛卡龙这几款都还不错，玛卡龙这边店里只有500w的那种，而麦这边店里有500w和1200w两种。麦17年就出产了，很有性价比，至今依然热销。,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车子不错，in麦1200w电机能跑55不过电池给装的60v20ah不是23ah刚开始不给提货后来给客服打电话才给提总之车子不错,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,安徽省明光市爱玛电动车老板态度特别好，非常满意！好评,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,非常感谢爱玛自营店的活动，也非常感谢宁城县爱玛旗舰店的积极配合，性价比极高的获得了爱车，也是我们县城线上成交成功的第一单！比起实体店省下一千元，实在是太实惠了，以后多多关注活动，推荐给亲朋好友们！,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,车很好看很满意线下提车很方便,5,596
2019-11-07,探索版,48442680629,【门店探索计划】麦 爱玛经典车型 周杰伦同款 时尚代步电瓶车 500W宽频电机 全国联保 探索版,爱玛,https://item.jd.com/48442680629.html,非常,5,596
