add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,车子质量：我朋友买几年了跟新的一样。其他特色：能开进电梯。外形外观：炫酷，帅掉渣。骑行体验：很安静，不像其他电车到处松动。适用场景：上班路上电池续航：还没试过看完电，应该能开挺远的。,5,823
2019-11-07,银色,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,此用户未填写评价内容,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,车子质量：牛电池续航：牛外形外观：牛骑行体验：牛,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,车子质量：做工相当不错。电池续航：电池也棒外形外观：高档美观骑行体验：很舒服,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,不错???,5,823
2019-11-07,银色,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,车子质量：质量不错电池续航：都市版动力不足有点力不从心没注意看只有400的电机骑行体验：减震有点偏硬外形外观：很时尚外观很漂亮,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,此用户未填写评价内容,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,车子质量：买的第二辆了，小牛车子没得说，质量很好，造型好看，信赖京东商城,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,外形外观：车很不错很喜欢,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,蛮好的这个车，科技感十足，还不错。外观野蛮好看的不错吧,5,823
2019-11-07,银色,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,外形外观：很好看哈哈哈。包装挺坚固,5,823
2019-11-07,银色,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,参数里面什么都没有，买到手才知道是机动车。,1,823
2019-11-07,银色,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,车子质量：好电池续航：一般外形外观：好骑行体验：好,5,823
2019-11-07,银色,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,外形没话说，就是当地的实体店有些奇怪，官方做活动，可是要订车，我就说订，由于要订一个星期，店里就说等车到了这个活动就取消了，难道不是在我下订的时候开始算吗&hellip;怎么从车到的时间算，算了，京东买了,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,好的?,5,823
2019-11-07,白色 ,28753326014,小牛（XIAONIU） 小牛电动车M+ Lite青春版智能锂电两轮轻便电动摩托车踏板车 成人电轻摩 白色 青春版,小牛,https://item.jd.com/28753326014.html,车子非常不错，客服人很好，愉快的一次购物,5,823
