add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:GT3黑天鹅48V20A助力续航150KM,4.6,天猫,真心不错！别人说的电机声音大，反正我不觉得有多大。续航还没试。,2019-10-12 21:12:39,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:F3黑天鹅48V14A助力续航约100KM,4.6,天猫,质量还行，但是一来车我的这个反光片就掉了，也不知道哪里出的问题，但是还是比较好骑的，客服回复太慢了，希望他们能改进,2019-10-10 10:37:44,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:F3黑天鹅48V14A助力续航约100KM,4.6,天猫,很愉快的一次购物，雅迪电动车质量很好，大品牌值得拥有。物流很好很快，及时高校,2019-09-15 15:33:45,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:GT3黑天鹅48V20A助力续航150KM,4.6,天猫,好用,2019-10-12 16:28:28,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:F3黑天鹅48V14A助力续航约100KM,4.6,天猫,小车很好，很方便，要是后座椅能舒服一点就好了，可以坐个小朋友。就是服务不太顺畅。,2019-10-10 17:46:08,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:GT3黑天鹅48V20A助力续航150KM,4.6,天猫,做工有档次￼，收纳方便设计合理。客服有问必答。,2019-10-02 08:56:18,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:F3黑天鹅48V14A助力续航约100KM,4.6,天猫,日日顺物流速度快。雅迪电动车挺好。服务也很好。安装给力,2019-10-09 18:37:33,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:F3黑天鹅48V14A助力续航约100KM,4.6,天猫,产品来说，非常好，我很喜欢，但是物流真的不怎么样！,2019-10-09 09:36:31,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:F3黑天鹅48V14A助力续航约100KM,4.6,天猫,有一定的划痕，但是商家说无所谓,2019-10-12 13:29:42,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:F3黑天鹅48V14A助力续航约100KM,4.6,天猫,日日顺物流挺快 车骑起来不错 轻便舒适 折叠易收纳,2019-09-27 16:42:10,2999.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3白天鹅48V14A助力续航约100KMF3黑天鹅48V14A助力续航约100KMGT3白天鹅48V20A助力续航150KMGT3黑天鹅48V20A助力续航150KM', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,yadea雅迪旗舰店,雅迪
