add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:白色. 12A锂电+顺丰发货+(领券下单立减400元）,4.9,天猫,期待已久的车车到了 顺丰物流师傅很好 直接送到我家楼上的 打开车子后 很好 孩子看了也喜欢 老公帮我全部弄好的 后面骑着小电驴 溜达啦 试骑了 不错 老公说车子很轻 适合女生骑 现在一切看着都不错 再看看后面怎么了,2019-10-02 22:24:22,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色. 12A锂电+顺丰发货+(领券下单立减400元）,4.9,天猫,买给妈妈的小礼物，妈妈特别喜欢，她一直都想要一个滑板车，哈哈，打算再给奶奶买一个，,2019-10-09 19:46:35,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐裸车（不含电池）,4.9,天猫,做工没的说，拆包装时2层纸箱，保护措施到位，顺丰小哥认真负责，美中不足的就是有限速，需要比较佛系驾驶，符合踏板小车定位，总体来说不错的！,2019-10-01 20:26:52,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色12A锂电+顺丰发货+(领券下单立减400元）,4.9,天猫,东西不错，电瓶车比较轻巧，买这款就看中小巧，东西不错大家可以入手。,2019-10-06 12:43:43,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色. 12A锂电+全国联保+(领券下单立减500元）,4.9,天猫,真的很不错，质量很棒，开起来很稳，大品牌果然不一样，质量值得青睐，大家走过路过不要错过,2019-09-17 12:53:09,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐裸车（不含电池）,4.9,天猫,电动车小巧，车身重，外观精美，好喜欢,2019-10-03 13:24:58,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:粉色.12A锂电+顺丰发货+(领券下单立减400元）,4.9,天猫,漂亮，小巧，轻便，价格不贵！,2019-09-27 09:25:58,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色. 12A锂电+全国联保+(领券下单立减400元）,4.9,天猫,非常好看的小电动萌萌哒，客服服务态度也很棒，很满意的一次网上购物。,2019-09-15 10:32:51,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色. 12A锂电+全国联保+(领券下单立减400元）,4.9,天猫,满不错，今天路上骑，有位骑自行车的老者问我哪里买的，还叫我帮他买。,2019-09-19 08:13:58,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色 12A锂电+德邦/顺丰包邮+(领券下单立减400元）,4.9,天猫,小巧，美观，骑着上街买点菜，公园遛弯什么的很方便,2019-08-12 18:06:46,8999.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货+(领券减400元）粉色12A锂电+顺丰发货+(领券减400元）蓝色12A锂电+顺丰发货+(领券减400元）白色12A锂电+顺丰发货+GPS定位+(领券减400元）粉色12A锂电+顺丰发货+GPS定位+(领券减400元）蓝色12A锂电+顺丰发货+GPS定位+(领券减400元）注:支持全国联保米乐乐裸车（不含电池）', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,雅迪昊玥天成专卖店,雅迪
