add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:60V;颜色分类:亮黑色,4.7,天猫,收到电动车 骑行两天 骑行感受 车子平稳 动力强 续航力不错，买的黑色，感觉别人的白色更好看,2019-09-26 13:12:02,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:亮黑色,4.7,天猫,物流送货后匆匆就走了，后面才发现整辆车多次大大小小的磕破，最严重就是图中这两个地方，然后找客服售后，态度非常冷漠屌爆，他直接说不怕投诉，爱咋咋地，也不能退货。回复非常之慢！是最糟糕的一次购物体验。我怀疑买的是残次品，说明做的是一次性生意,2019-10-10 12:33:42,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:白色,4.7,天猫,车真的非常满意，座位宽，气势足，骑起来非常稳，一档最高30，二挡最高45，动力很足，两人上30&deg;坡无压力。骑了23公里之后，还剩3格电，加速会掉到2格，估摸着续航40公里多点。白色的非常好看，很满意的一次购物，跟边上的绿源对比一下高下立判啊,2019-10-06 11:21:22,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:白色,4.7,天猫,满意，日日顺物流师傅服务好，上门安装好，直接骑～刚收到，表面没问题，骑过在追评,2019-09-30 09:53:12,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:亮黑色,4.7,天猫,雅迪电动车实物与描述相符，大品牌做工非常棒！日日顺物流很给力，给原平帝一日日顺中心胡世明服务兵点赞。,2019-09-19 18:44:55,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:白色,4.7,天猫,从宁波发出到市区日日顺很慢。从市区往最终收货点师傅特别的快，晚上七八点了立马送来，而且安装好，给我骑到家里，给本地两位师傅点赞好评。,2019-10-07 19:10:57,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:亮黑色,4.7,天猫,车子收到了，使用后追评。 物流出了些问题，当时真把我急到了， 原本打算如果补救的好就给四星的，考虑后来物流还算及时补救，又专门说了，就给五星吧。 但提醒物流以后还是细心点，考虑周全些。,2019-09-21 13:53:36,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:亮黑色,4.7,天猫,物流小哥送货及时，车车动力很足，二档追家里狗子，把狗子跑到怀疑人生，五星五星五星好评哦。ps： 希望赠品快快发货啦,2019-10-06 10:03:48,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:白色,4.7,天猫,品牌东西就是不一样，还会回购！,2019-10-02 14:52:29,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:亮黑色,4.7,天猫,物流给力！宝贝质量十分不错！快递师傅服务十分到位！很愉快的一次购物！,2019-10-11 20:39:51,3699.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,yadea雅迪旗舰店,雅迪
