add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:【GPS定位】48V转把油门/三重减震/续航50-60Km,4.9,天猫,今天试了一下app远程断电功能，功能强大，很不错。操作手机app就可以锁车，启动车，很新奇的功能。刚操作了以为没成功，还以为车故障了，闹了大乌龙。车子对比电瓶车优势很明显，小巧，方便可以折叠，舒适还不减分，很惊喜的一款宝贝！夜间灯很丰富，骑行安全感十足。很便利的一款代步车，上下班代步很合适，早上可以多睡一会儿出门，推荐推荐,2019-10-16 17:08:49,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:【GPS定位】48V转把油门/三重减震/续航50-60Km,4.9,天猫,"车子确实很不错，骑着也挺快的,我真心喜欢。挑了好久才选的这个牌子，客服的服务超级好，有问题不懂得也立马解答,车子设计的也很好看，外观是我喜欢的，坐垫很软，坐着舒服。减震刹车也很灵敏。车胎也很耐用，还可以折叠，收纳方便，整体我都很喜欢，不错的车子价格也不贵。大家可以考虑看看哦！",2019-10-20 15:10:12,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:36V转把油门/三重减震/续航40-50Km,4.9,天猫,是在巡逻的时候骑行，都是大理石路面，减震很不错， 上坡速度也很快，同事推荐队长购买来巡逻用的，同事夸的天花乱坠，队长不信，拿同事的车试骑了，确实觉得挺好骑，就选了这款脚踏车 安装方便，折叠收起来也很方便，值得推荐,2019-10-20 13:43:18,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:【GPS定位】48V转把油门/三重减震/续航50-60Km,4.9,天猫,这款电动车轻巧，马力足，外形漂亮，公司到家3公里左右，每天来回开四五次，一周充一次电就够了，总之，作为短距离代步车，这个价位已经性价比很高了，安装过程中，卖家客服也非常耐心的指导，不错不错,2019-10-16 16:46:48,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:36V转把油门/三重减震/续航40-50Km,4.9,天猫,逛了很多家店，终于决定了这一家，无论是外形还是性能上都和我想象中的一样满意，这家店的服务也很好，客服也很热情的帮我处理问题，还可以按座位非常的方便，折叠起来也很轻松。上班再也不需要挤公交了！！,2019-10-18 21:56:23,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:【GPS防盗】48V转把油门/三重减震/续航40-50Km,4.9,天猫,"我们这里大街上所有车位都要收费了，只要是四个轮的无一幸免，有了这踏板电动车，携带方便，还能上电梯，折叠简单，再也不用愁找车位缴费的问题了，向他们说一声&ldquo;我怕你个鬼，哈哈哈哈。&rdquo;这车着实的好，给力,还有GPS定位功能，值得拥有。",2019-10-20 11:03:53,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:36V转把油门/三重减震/续航40-50Km,4.9,天猫,宝贝收到，和卖家说的一样，老公没有在家我自己按视频安装的，我都佩服自己的动手能力了，电池也耐跑，我家住三楼方便抬回家，儿子四年级也坐，还是很结实的，以前买了别个款式，重的要死，声音又大，这种没有声音很安静，总之物美价廉。 &nbsp;,2019-10-09 13:54:03,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:36V转把油门/三重减震/续航40-50Km,4.9,天猫,"骑了几天才来评价，感觉不错，小巧，可以轻松提上楼，大灯特别亮，速度也挺快，转弯的时候还有转向灯提示，细节超赞，电池很经用，我主要是平时送送小孩读书，下午放学接一接他，有的时候骑去买菜，基本三四天才充一次电，近距离代步比开车好多了,特别满意",2019-10-13 15:32:38,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:36V转把油门/三重减震/续航40-50Km,4.9,天猫,车子收到了 真的很喜欢，有了它 再也不用骑自行车上班了  再也不用在路上疯狂找自行车了  同事都挺羡慕的  哈哈哈哈  开心 😘😘😘😘😘,2019-10-18 21:44:07,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
2019-10-22,电压:48V;颜色分类:【GPS定位】48V转把油门/三重减震/续航50-60Km,4.9,天猫,给老公买的，没看到车之前说啥让我退，不要，车发回来之后他很喜欢，非常满意，车子外观不错比实体店便宜不少，喜欢车子的可以放心购买。,2019-10-13 13:23:33,2298.00,"['型号:SKYX10-2', '品牌:神洲雄风', '颜色分类:36V转把油门/无座椅/无减震/无礼包续航5-10Km36V转把油门/三重减震/续航10-20Km36V转把油门/三重减震/续航30-40Km36V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航40-50Km【GPS防盗】48V转把油门/三重减震/续航50-60Km【GPS防盗】48V转把油门/三重减震/续航60-70Km【GPS防盗】48V转把油门/三重减震/续航80-100Km默认发星空黑,如需其他颜色联系客服备注', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop超轻电动滑板车成年电动车代驾折叠代步便携小型迷你电瓶车,神洲雄风旗舰店,神洲
