add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,电压:48V;颜色分类:48V12A天猫亮红（带猫头logo）,4.9,天猫,减震效果：扛扛的 商品品质：骑了几天不错，就是速度不够快。准备差电阻 安装方便：简单，快捷，后备箱可以拆卸 电池续航：电池续航跟说明差不多，不太厉害。符合要求,2019-09-28 13:42:17,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A天猫亮红（带猫头logo）,4.9,天猫,前天到的，快递小哥挺好的，给我送到了楼下，最大的问题是这个快递包装得太好了，我去旁边汽修厂借了个大锤子撬了好久才把顶撬开，路过的大叔看不下去了，夺过我的🔨，两分钟就把小车车给我从牢笼中解救了出来。拆出来之后就把电池拿上楼去充电了，嗯&hellip;&hellip;这个电池有点沉啊!车子做工很精细的，而且小小的，很适合像我一下可爱的妹子骑。下面说说试骑的感受，车子速度不快，特别稳，声音也小，坐垫非常的软和。可能唯一的缺陷就是只能坐我一个人。除此之外，非常满意!大赞👍👍👍👍,2019-08-12 17:44:41,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A冰川亮灰,4.9,天猫,车子很漂亮时尚，坐垫很软，显示屏也很不错，很亮信息也很全，总体很满意。,2019-09-16 21:31:11,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A极光炫白,4.9,天猫,很好骑，速度刚好。,2019-09-21 16:48:33,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A缤丽黄,4.9,天猫,非常好的车 nice,2019-09-18 17:54:20,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A冰川亮灰,4.9,天猫,该车大体上还是可以，鞍座舒适，转向轻松，静音骑行，加速顺畅，可通过app开锁。不足点：该车无转向灯系统，后视镜无法加装，与10年前的新日电动车相比，无后轮锁，此外，该车的前液压减震偏软，路面反馈感明显，续航里程为一大弱势,2019-08-24 11:29:58,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A天猫亮红（带猫头logo）,4.9,天猫,挺轻便，挺漂亮，电池也不沉。,2019-09-11 19:45:19,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A冰川亮灰,4.9,天猫,非常满意的款型，颜色也不错，非常满意的一次购物体验要说唯一的缺点感觉脚蹬有点弊端，快递小哥人不错。,2019-08-28 15:06:54,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A冰川亮灰,4.9,天猫,车子今晚刚到，下班后两个同事帮忙从木框取出来，试骑了一下，减震很不错，就是刹车需要自己调一调，信息化程度很高，出门不需要带钥匙，所有的锁和配件都能手机遥控（新日APP）感谢小鱼干客服的帮助，感谢帮助我取车的领导和同事,2019-08-20 23:04:49,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A极光炫白,4.9,天猫,车子不错，很快就送到了，符合新国标快速上牌。（骑着我心爱的小摩托，永远都不会堵车~）,2019-08-11 19:39:19,4999.00,"['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802  TDR802Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A冰川亮灰48V12A极光炫白48V12A缤丽黄48V12A碧波亮绿48V12A天猫亮红（带猫头logo）', '电压:48V', '货号:TDRZD-802', '最高时速:20km/h以下（含）']",天猫首发X1新日新国标小型电动自行车电瓶车成年男女踏板车助力车,新日电动车旗舰店,新日
