add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:48V;颜色分类:3系领航版8A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,车子真的炫酷霸气，哈哈，骑着它很符合我的气质，做工很精细，安装非常方便，几十分钟就搞定了，而且随车有赠送手机支架，以后导航的时候就好很多了，车身轻巧一点也不觉得重，提起来很轻松，质量不错，铝合金的材质，锂电池非常耐电，骑了很远的路还剩很多电，智能仪表设计得很好，动力强劲，开得很平稳，减震效果明显棒棒哒，总体挺不错的，,2019-10-15 15:54:45,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:3系领航版8A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,车子真的很帅气，做工很精细，安装非常方便，十几分钟就搞定了，车身一点都不觉得重提起来很轻松，质量不错，铝合金材质，锂电池耐用智能仪表设计很好动力强劲，开的很平稳减震效果明显棒棒的，总体挺不错的，喜欢的小伙伴可以考虑入手真的很不错哦，真的很不错哦,2019-10-15 10:58:57,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:3系领航版8A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,一直想买个上班代步的小车子，看了很久终于选了这家英格威的电动自行车，小车子很不错， 车架构造结实，铝合金的车架不会生锈，代步非常方便，是上班代步的好工具，收纳也不占地方。款式好看，车身重量较轻，方便携带，放在办公室或者家里不碍地方，开起来挺稳，蛮好骑的，轻便耐用，性价比高。朋友说挺好看的，值得推荐。,2019-10-15 16:38:28,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:3系领航版8A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,下单前，梦寐以求的电动自行车终于到手了，一到家就安装好了，迫不及待的推出去骑了！比开车还爽！虽然还没熟练，但感觉刚刚的，充满期待！ 卖家漏发了坐包垫子，一说就很爽快的答应补发一个给我，真的很感动，感谢！很诚信！ 等骑行一段时间再来说说对车子宝贝的感受！后面会追评的,2019-10-15 11:18:18,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:3系领航版8A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,电动车质量很好，看着挺结实的，价格也比较实惠，日常上班代步够用了，没事骑骑车不用电还能锻炼锻炼身体，总体很满意，蛮喜欢这款车的款式，安装也很简单，安装好就下去骑行了一圈，减震什么的都不错，没啥噪声，助力很到位，当自行车骑也很轻便，稳定性不错，物超所值，骑上它以后上下班会方便很多,2019-10-15 11:37:08,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:3系领航版8A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,买的是黑色越野款的。车子非常好 送来的时候电力都是有电的很贴心。简简单单的安装了一下就好了 人家都说买的很值 车子还分三个档 非常喜欢，外观非常美丽，经济实用，小巧灵活，骑着非常方便又快，和图片上描述的一模一样，电瓶特别耐用，而且价格也比实体店便宜很多，非常喜欢满意！,2019-10-14 13:29:02,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:3系领航版8A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,电动车收到了，非常惊喜比我想象中真的好太多太多了.货已到就迫不及待的去拿出来组装了，以后出去玩就方便省事多了 装好了就马上给电充起来 以后出门上下班再也不用挤公交地铁了 方便多了。爱死我的小电动自行车了，送的东西很实用，我把车放在公司，然后用锁，把车锁好或者把电池拿出来放在公司充电，以防被偷，现在先使用着先，后面效果怎么样，请看追评！！！,2019-10-15 14:39:53,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:3系领航版8A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,经过这几天的骑行，深感这次的选择是非常正确的，骑到哪都有人问我，这是什么牌子的车，在哪买的，除了满足了自己的小小的虚荣心以外，电池方面也非常耐用。也确实是质量真的好，是正规的厂家生产的，还有完善的优质的售后服务，满意，真心的满意，,2019-10-15 10:26:18,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:5系五重减震QC7A/E-Drives增程系统/32650汽车电池保修3年,4.7,天猫,"收到车子后马上安装，安装简单，大概花了20几分钟就好了！车子寄过来非常好，外观漂亮！骑了几天才来评价，动力很足，搭载两个成人没有压力！外观简洁大方，行驶平稳，电机静音！骑行几日一切正常，很满意。推荐选择，性价比超值,赞",2019-10-14 11:27:11,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
2019-10-21,电压:48V;颜色分类:3系领航版10A/E-Drives增程系统/18650动力电池保修1年,4.7,天猫,满意的一次购物，电车骑着可以，上下班方便，再也不怕堵车了，带个人也没有问题，价格也差不多吧，客服服务态度不错，有什么问题，很耐心的解答，我也看了好几家，最后选择在这里买了，而且赠送的东西挺多的，有车筐、车锁、工具、头盔等等的礼品，有需要的可以下手了。,2019-10-14 15:35:56,4398.00,"['证书编号：2019151119026683', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT002Z', '品牌:英格威', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:3系青春版8A/高能电机/18650动力电池保修1年3系青春版10A/高能电机/18650动力电池保修1年3系青春版15A/高能电机/18650动力电池保修1年3系青春版21A/高能电机/18650动力电池保修1年5系五重减震8A/高能电机/21700动力电池保修1年5系/五重减震10A/高能电机/21700动力电池保修1年5系/五重减震15A/高能电机/21700动力电池保修1年5系五重减震21A/高能电机/21700动力电池保修1年5系五重减震QC7A/高能电机/32650汽车电池保修3年5系五重减震QC10A/高能电机/32650汽车电池保修3年5系五重减震QC14A送GPS/高能电机/32650汽车电池保修3年5系五重减震QC21A送GPS/高能电机/32650汽车电池保修3年5系五重减震JK19.2A送GPS/高能电机/进口松下电池保修3年5系五重减震JK25.6A送GPS/高能电机/进口松下电池保修3年5系五重减震JK32A送GPS/高能电机/进口松下电池保修3年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:Y1', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",英格威新国标折叠电动自行车锂电池助力车成人小型代驾电瓶电动车,英格威旗舰店,英格威
