add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,颜色分类:黑豹5代 60V20A 前后鼓刹 哑光深银灰,4.8,天猫,首先顺丰快递真的棒，到货超级快帮拆的件。电动车第一眼就非常喜欢很棒，以后就骑上我心爱的小摩托，它永远不会堵车。支持新日！,2019-10-11 17:10:20,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前后鼓刹 哑光深银灰,4.8,天猫,非常大，感觉很爽，可以跑到45码，电也可以，很满意,2019-10-02 16:42:18,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前碟后鼓 香脂白,4.8,天猫,车子非常不错，加速很稳定，车子收到完好无损，快递发货打包牢固,2019-10-08 22:49:26,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前碟后鼓 哑光深银灰,4.8,天猫,10号下单，15号送到，顺丰快递，试骑一天，动力续航可以。车身大，适合男士骑，总体满意。,2019-09-16 15:26:07,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前碟后鼓 香脂白,4.8,天猫,宝贝收到了  跟照片一样的  客服人员服务态度很好  周到细致,2019-10-06 21:31:12,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前后鼓刹 哑光深银灰,4.8,天猫,车子很好，，很好玩。 电池估计可以，跑10公里，电动都不动。 车型很大，也很帅。适合我这个帅哥骑。,2019-10-15 20:25:07,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前后鼓刹 哑光深银灰,4.8,天猫,非常好的一台电动车，这个价位非常划算,2019-10-11 12:08:23,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前碟后鼓 香脂白,4.8,天猫,车很好看，收到的时候电池是满的，安装也很简单。客服人员态度良好，回信息速度很快。好评。,2019-10-04 16:11:22,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前碟后鼓 香脂白,4.8,天猫,没毛病，网购看来越来越靠谱了,2019-10-06 15:26:45,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
2019-10-18,颜色分类:黑豹5代 60V20A 前后鼓刹 哑光深银灰,4.8,天猫,电瓶车非常好，非常满意，上一个电瓶车就是新日的，非常相信新日电瓶车，上市公司实力雄厚质量有保证，买过电瓶车后，新日股票两天涨10%,2019-10-01 21:25:57,3999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 XR1500DT-3C', '品牌:SUNRA/新日', '型号:XR1500DT-3C', '产地:中国大陆', '颜色分类:黑豹5代 60V20A 前后鼓刹 香脂白黑豹5代 60V20A 前后鼓刹 哑光深银灰黑豹5代 60V20A 前碟后鼓 香脂白黑豹5代 60V20A 前碟后鼓 哑光深银灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:1.5KW']",新日新国标电动车高速大功率摩托车成年男式电瓶车踏板车代步双人,新日电动车旗舰店,新日
