add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:36V;颜色分类:配置三：双减震36V6A 减震大座 6赠品 20-25公里,4.7,天猫,稳妥！开心！！嘻嘻哈哈,2019-10-09 13:01:53,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置一：双减震24V6A 小座 6赠品 10-15公里,4.7,天猫,"车子很满意，车外观时尚，适合年轻人，车身小巧但是重量不轻，说明质量不错，骑起来蛮稳的，很方便，操作简单，易上手，车头灯很亮，夜里骑不怕别人看不见，骑在路上回头率超高哈哈，很拉风！车子折叠也方便，电池也蛮耐用, 收到现在也5，6天了，目前车子的电还没用完，还没充过电！是一款性价比很高的小电车！",2019-09-30 16:04:48,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置二：双减震36V5A 减震大座 6赠品 10-20公里,4.7,天猫,可以的，上得了电梯，没电可以挤公交，还可以折叠收纳，各方面都很完美！小巧又轻便，安装操作简单，易上手，车车操作难度也不大，弱女子也完全可以驾驭，哈哈，第一次在这里买上买这么大件的东西，车子很好看，是我喜欢的车型，收到我还发了朋友圈，哈哈，一堆人点赞，还私聊我在哪买的，哈哈哈客服态度很好 ，每天骑着它接送小孩上幼儿园方便多了，迷彩粉小朋友很喜欢，上幼儿园不迟到了，电池好耐用，用了几天才去了一格电 喜欢的朋友赶紧下单吧！,2019-09-28 12:51:57,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置四：双减震36V8A 减震大座 6赠品 25-30公里,4.7,天猫,单位最近一直在加班，最近晚上都赶不上末班车了，之前也看了很多家，这家的客服态度最好，就买了这个，到了之后果然没买错，车子到的时候是一个很大的箱子装的，拿出来只需安装坐垫，车头就行了，挺方便的，不会的话客服会给你发视频的，还送了很多礼物，车子真挺好的，骑着很方便，很省事，喜欢！！,2019-10-20 15:02:06,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置三：双减震36V6A 减震大座 6赠品 20-25公里,4.7,天猫,"挺重手的，车子不错，和朋友两个人试了一下，速度也不算慢，很容易安装,送的东西也不错",2019-10-17 11:33:43,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置五：双减震36V10A 减震大座 6赠品 35-50公里,4.7,天猫,车车很满意，比预料之中要大些，今天下着小雨试骑一下，平时走路上班需要20分钟，还是快走哦！今天5分钟就到了，中间有点小插曲，物流车出问题导致延迟收货，其他方面还不错！力荐^_^,2019-10-17 16:12:50,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置五：双减震36V10A 减震大座 6赠品 35-50公里,4.7,天猫,女儿非常喜欢，车子小巧精致是我想要的款式。,2019-10-16 08:30:31,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置四：双减震36V8A 减震大座 6赠品 25-30公里,4.7,天猫,宝贝很喜欢，质量很好,2019-10-10 15:22:51,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置三：双减震36V6A 减震大座 6赠品 20-25公里,4.7,天猫,刚拿到手里安装好试了一下，还可以，准备骑车去转转附近，晚上下楼溜了一圈，试试速度，速度还行，还准备买个雨衣，下雨天可以遮风挡雨，整体续航能力跟得上。遇到大的坡就要小心点，整体来讲是满意的,2019-10-12 21:38:12,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置二：双减震36V5A 减震大座 6赠品 10-20公里,4.7,天猫,车座车把都可以调整高度，车座跟舒服。还不知道经用不经用但是整体还是挺好的。组装很简单来的时候就是折叠好的，简单打开就行，其他的就是各个零件的调整加紧,2019-10-10 20:06:04,1998.00,"['型号:小金刚', '品牌:EMICRO', '颜色分类:批发款: 36V2A 无座 无赠品 5公里 不建议购买配置一:双减震24V6A 小座 6赠品 10-15公里配置二:双减震36V5A 减震大座 6赠品 10-20公里配置三:双减震36V6A 减震大座 6赠品 20-25公里配置四:双减震36V8A 减震大座 6赠品 25-30公里配置五:双减震36V10A 减震大座 6赠品 35-50公里配置六:四减震36V10A 减震大座 6赠品 35-50公里配置七:四减震36V13A 减震大座 6赠品 55-65公里', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro锂电池电动滑板车成人折叠代驾两轮代步车迷你电动车电瓶车,emicro旗舰店,emicro
