add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,电压:48V;颜色分类:果粒二代【珍珠白】,4.7,天猫,特别好，懒人必备，骑着他上班都可以晚会起床了，我再也不是以前那个费劲蹬自行车得了，哈哈哈，喜欢喜欢，好评，而且价格还实惠，实体店买不到的价格,2019-10-05 15:02:33,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:果粒二代【香脂白】,4.7,天猫,物流快，经济实惠，安装简单。放心购买。,2019-10-15 18:21:38,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:果粒二代【珍珠白】,4.7,天猫,小车车真的好可爱~小巧又结实！可以进电梯上楼充电，也可以载人。淡绿色的真的很好看哇。安装起来很方便，基本上是安装好了运送过来的，只需要拧几个螺丝。物流也蛮快。车子的动力还是很不错的，续航也还可以~希望电池能给力~上班代步真的是不二之选~,2019-10-07 20:47:54,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:果粒二代【哑光魔力黑】,4.7,天猫,非常好，,2019-10-11 22:31:34,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:果粒二代【海棠红】,4.7,天猫,挺好的哈,2019-09-29 13:42:03,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:果粒二代【碧波青绿】,4.7,天猫,线下实体店比网上便宜 买完回来过了几天网上也降价 店家也不退差价 说一星期保价  浙江地区还要把铭牌和合格证寄回去 前后花了10天时间 然后再寄来再自己去上牌照 买完后悔为什么不在实体店买还包上牌！！！！来回折腾的 不便宜不说还比实体店贵两百&hellip;&hellip;一个大写的诶！,2019-09-26 14:10:20,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:果粒二代（碧波青绿）,4.7,天猫,好称心的一辆小电动车，颜色好看，卖家前后服务态度好！,2019-09-02 14:54:18,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:升级版果粒二代（碧波青绿）,4.7,天猫,小车车真的好可爱~小巧又结实！可以进电梯上楼充电，也可以载人。淡绿色的真的很好看哇。安装起来很方便，基本上是安装好了运送过来的，只需要拧几个螺丝。物流也蛮快。车子的动力还是很不错的，续航也还可以~希望电池能给力~上班代步真的是不二之选~,2019-06-25 21:49:22,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:升级版果粒二代（油光黑）,4.7,天猫,骑了几天才来评价接送孩子真是神器啊，特别方便孩子也特别喜欢，身边的朋友都问在哪买的，说很好看，妈妈也特别喜欢。,2019-06-22 08:22:18,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
2019-10-18,电压:48V;颜色分类:升级版果粒二代（幽情海蓝）,4.7,天猫,很满意，好看的，很划算☺☺☺,2019-06-04 09:49:11,3599.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【鸢尾花黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日电动车成人新国标电动自行车男女电瓶车小型迷你代步车简易款,新日阳光新日专卖店,新日
