add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,电压:48V;颜色分类:48V12A珍珠白（助力续航90KM）,4.9,天猫,折叠点比较多，放在后备箱里不占地方。后灯前灯都很亮，电瓶处有防盗设计，车把车座都可以上下调节。孩子上学老人买菜骑着很方便，无变速箱速度很匀速，她们骑着我们放心。,2019-10-13 22:25:31,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A 哑光魔力黑（助力续航90KM）,4.9,天猫,从实体店看中来购买的，比较了很多品牌的折叠自行车，唯独这一款是比较中意，性能稳定，轻巧，换成骑行模式也不会费力，就像骑普通自行车一样的，这点特别满意。,2019-10-11 12:36:00,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V14A珍珠白（助力续航110KM）,4.9,天猫,车子非常棒，除了车座有点小瑕疵，客服也很快就处理了。当时纠结很久还是选择老牌大牌，电池有保证。待上牌使用后再来追评。,2019-10-10 19:39:08,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A 哑光魔力黑（助力续航90KM）,4.9,天猫,小车车很可爱，电瓶很轻松可以拎上楼，收纳简单，刹车有声音客服也帮忙解决，不错的。 具体的续航能力，后续会追评附带骑行感受。,2019-10-03 15:49:53,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V14A哑光魔力黑（助力续航110KM）,4.9,天猫,闺女在外地上学，自己安装的，感觉不错。用段时间再追评。,2019-10-10 18:02:35,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A 哑光魔力黑（助力续航90KM）,4.9,天猫,质量很好，从重量就看的出来。做工也很精细，骑了几圈，跟别的电动车不太一样拧的时候不会自动回而是要自己拧减速，不过没什么大问题。电池不太care，因为只跑学校内。总之还是很满意的,2019-10-07 22:42:06,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A 哑光魔力黑（助力续航90KM）,4.9,天猫,有了心爱的小电驴再也不怕堵车了,2019-10-12 12:58:36,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V14A哑光魔力黑（助力续航110KM）,4.9,天猫,很帅，城市代步神器，以后去哪方便多了,2019-10-11 07:08:21,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V20A哑光魔力黑（助力续航150KM）,4.9,天猫,小巧，灵便。刚安装完，尚未使用，用后续评。,2019-10-12 16:41:02,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
2019-10-18,电压:48V;颜色分类:48V12A 哑光魔力黑（助力续航90KM）,4.9,天猫,车骑起来很方便，有了它上班方便多啦,2019-10-14 20:19:38,3699.00,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A 哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '电压:48V', '货号:电动自行车', '最高时速:20km/h以下（含）']",新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,新日电动车旗舰店,新日
