add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,电压:48V;颜色分类:雅迪折叠电单车-48V星空黑,4.8,天猫,物流那是相当相当相当的快啊，但是就是选择的快递员不咋么杂么杂么样。收到货我拆开箱后惊喜的不要不要不要不要的，而且车子很快速快速快速，简单简单简单安装完毕搞定，打开电源迫不及待出门溜了一大圈，整体骑行效果满意。电池纯蓄电里行很远，估计有70公里，减震不错，刹车刚刚的。就是减震那有点吱吱声，客服说没打润滑油。整体感觉满意，OK，推荐购买！,2019-09-23 20:05:49,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:雅迪折叠电单车-48V星空黑,4.8,天猫,质量不错，大品牌，锂电池续航能力也给力，非常满意。,2019-10-11 01:03:38,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:GT3-黑色20A(续航100km左右),4.8,天猫,买电车首选都是雅迪，没有失望过，是正品所以品质不用质疑，续航也杠杠的。,2019-09-19 21:14:39,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:雅迪折叠电单车-48V星空黑,4.8,天猫,车子很轻便，折叠后方便携带，操作简便，到底是大品牌，质量值得信赖！试了下，速度还不赖，够用了,2019-10-11 17:14:37,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:雅迪折叠电单车-48V星空黑,4.8,天猫,物流快，昨天买的今天到了，给老婆买的，小地方上下班带上买菜的路够骑，担心电动车不会骑，这个乘骑方便，实用，很不错。满意,2019-10-10 08:47:07,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:雅迪折叠电单车-48V香脂白,4.8,天猫,质量很好,2019-10-04 18:29:04,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:GT3-黑色(纯电续航100km左右),4.8,天猫,车已经收到，试骑效果很好。车子也很漂亮哦😊😋️😋️😋️😋️😋️😋️,2019-09-30 15:10:18,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:GT3-黑色(纯电续航100km左右),4.8,天猫,非常好，打开非常惊喜，挺好的。下次还会再来的。 质量不错，结实，送的礼品也挺多的,2019-10-01 21:34:13,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:雅迪折叠电单车-48V香脂白,4.8,天猫,总体感觉车子是不错的，送了很多礼品，其中就有车篮，锁，然后就是骑行里程也满意，有40公里以上，具体还没测试过，车子材质也是不错的，看着小小的车身，重量有50斤，挺满意的。,2019-09-16 17:48:53,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
2019-10-18,电压:48V;颜色分类:雅迪折叠电单车-48V星空黑,4.8,天猫,体积小巧，造型拉风，时尚洋气，电池耐用，骑起来很稳顺手，操作简单反应灵敏，承载力大，胖儿子加我也是扛扛滴，防震效果挺好，整体满意！,2019-09-16 16:25:46,7000.00,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅迪折叠电单车-48V星空黑雅迪折叠电单车-48V香脂白GT3-红色20A(纯电续航100km左右)GT3-白色(纯电续航100km左右)GT3-黑色(纯电续航100km左右)', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:F3V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",雅迪f3新款代驾折叠电动自行车小型迷你电动成人车锂电池电瓶车,雅迪苏鲜生专卖店,雅迪
