add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:60V;颜色分类:黑色,4.8,天猫,车子很好 全新 很漂亮 快递也很快  给需要买车的朋友们推荐一下,2019-10-08 21:26:03,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:黑色,4.8,天猫,质量可以,2019-10-10 16:42:25,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:黑色,4.8,天猫,雅迪品牌值得信赖！质量非常好，还有物流很给力，送货，拆箱，验车，服务的很好，必须5星好评！ 雅迪电动车大品牌，值得信赖，日日顺物流不错，配送及时，安装试机正常，五星好评。 雅迪电动车大品牌，一直相信这个牌子，日日顺物流很快，送货师傅也很好，安装完毕。,2019-10-08 10:10:29,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:黑色,4.8,天猫,雅迪电动车外观看着很有档次，质量很好，送货员态度热情，而且帮忙安装，点赞日日顺佛山中心邹四九师傅。,2019-10-11 14:37:16,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:白色.,4.8,天猫,期待的电车已收到，雅迪电车还是值信赖的，款式还可以，好骑会追评！,2019-10-09 20:18:19,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:黑色,4.8,天猫,买给父母用，很轻快，这个价格也比实体店便宜,2019-10-08 14:48:45,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:白色.,4.8,天猫,货物收到了 物流人员很贴心 服务很好 车子看起来很漂亮，总之很不错 值得信赖的品牌！,2019-10-10 11:26:33,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:黑色,4.8,天猫,电动车不错，顺滑流畅，包装完好，拆开就能骑。非常满意。,2019-10-12 10:49:01,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:黑色,4.8,天猫,车的外观非常漂亮，日日顺的物流也非常快，很给力！很满意的一次购车体验！,2019-10-12 14:25:55,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:黑色,4.8,天猫,实物和图片一致，还挺好看的，物流可能是有点远时间稍有些长，安装师傅听热心的，还没有骑，骑一段时间再追评。,2019-10-10 19:44:04,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:橙色,4.8,天猫,雅迪电动车，收到货后，与实体店的坚硬程度是一样的，送货速度又快，送货的师傅还给安装调试好，我们晋州当地的日日顺物流还真是给力呢！给晋州伟跃的日日顺程磊师傅点赞👍！,2019-10-04 18:51:04,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:白色.,4.8,天猫,电摩非常漂亮，太喜欢了，物流服务态度很好送货上门还给安装好！棒棒的！,2019-10-05 12:09:30,3199.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,yadea雅迪旗舰店,雅迪
