add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:60V;颜色分类:60V/20A静谧白,5,天猫,今天刚收到货，感觉还可以，特别送货师傅很好，帮我试好车能开，没问题才走，非常感谢这位送货师傅，辛苦了，我以为车会刮伤，但一点都没刮伤，物流很好，就是几天才收到货，非常满意,2019-10-11 14:15:51,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,刚刚收到车子了款式好赞好喜欢质量很棒，发货物流也快。买过几个电动车了这次是最满意的一次。朋友看到了也想买，非常感谢客服小陈的耐心讲解。必须给小陈点赞👍！安装师傅服务很到位，辛苦师傅了！五星好评．,2019-10-01 10:34:00,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,送货及时安装师傅认真负责服务非常满意点赞，日日顺物流非常好点赞。,2019-10-12 12:31:40,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A静谧白,5,天猫,宝贝收到了，很好👍很大气，谢谢店家，祝店家生意兴隆。,2019-10-07 16:56:54,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,雅迪电动车高端大气上档次，日日顺物流。李师傅送装一体服务到位。为李师傅点赞,2019-10-09 21:07:28,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,日日顺物流很快，服务态度也很好，送过货提前联系，雅迪电动车也很好，大牌子，值得信赖,2019-10-09 15:28:56,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A静谧白,5,天猫,很愉快的一次购物，雅迪电动车质量很好，大品牌值得信赖。日日顺物流也很棒，及时高效专业 ! 给日日顺服务中心熊明刚服务兵点赞！！,2019-10-12 16:27:37,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A静谧白,5,天猫,弘翔服务站点师傅们送货及时，安装仔细，服务态度非常好,2019-10-01 14:37:48,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,非常满意的一次购物！客服态度也很好！正品！！！,2019-09-28 21:07:43,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,车子真心不错，动力十足，外形也很不错，说实话，骑了电动车，真心不想开车了，值得入手，雅迪的牌子值得信赖！（客服服务态度非常好，非常完美的购物体验）,2019-09-22 13:46:49,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A静谧白,5,天猫,老公验收的. t整车配送，挺好的,2019-09-25 15:17:49,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,电瓶车已经收到非常好和商家描述的一样，特别感谢日日顺物流服务非常到位，感谢快递小哥的帮忙安装好谢谢,2019-09-17 15:34:43,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,车子质量不错还，没有骑呢先给个好评。物流速度快服务态度非常好超赞👍,2019-09-24 18:18:40,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A静谧白,5,天猫,宝贝收到了，质量不错，服务非常满意！ 值得购买,2019-09-15 06:51:47,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,物流很快，服务满意，专门送到楼下，亲自帮忙检查，安装，调试，非常满意。,2019-09-20 12:54:06,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,非常不错的车子  开出去很高端 大气 外观非常时尚 开着很舒心 提速快而稳 而且还还有p档安全装置 贴心,2019-09-02 12:35:52,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,东西很不错，物流非常快，快递小哥非常的认真负责，很有效率，动作很快，物有所值，外观很好看，永远支持雅迪！！！,2019-09-09 11:01:27,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
2019-10-17,电压:60V;颜色分类:60V/20A神秘黑,5,天猫,很好 物流也快,2019-09-08 14:31:40,8500.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,雅迪神行专卖店,雅迪
