add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,颜值还可以,2019-09-16 20:53:27,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,满意，,2019-09-15 10:38:28,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,车子真的很不错 物流也很快  物流小哥非常给力 好评,2019-09-14 12:05:30,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,物流快，安装师傅服务非常好！性价比高，值得购买！,2019-09-21 10:16:23,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,客服很慢，物流把刹车的漆搞花了，坐垫也破了,2019-09-15 18:15:41,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,芷江日日顺，感谢物流师傅黄燕峰。宝贝收到了非常满意。,2019-09-04 12:58:28,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,贵州日日顺物流配送中心送货员万海军服务态度好很好！对此次购物非常满意！,2019-09-03 10:26:34,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,物流很快服务态度很好，整体很好，下次再买,2019-09-05 17:23:32,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,快递小哥服务很热情，一次非常愉悦的购物，给快递小哥五星好评，雅迪车质量很好，日日物流服务好,2019-08-26 10:58:38,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,真的非常好，满电可以跑80公里,2019-09-06 10:34:52,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,还不错，刚送来满电带人80公里，差点回不来，二档加速推背感较强，最高时速50，感觉还是有点慢，后备箱不大，头盔放不进装个充电器雨衣还行充满电10小时左右，总体感觉还可以,2019-09-18 00:07:49,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,车子漂亮，动力足，加速快，续航里程长，晚上灯光也很亮，总体来说感觉不错。  但车还没有收到的时候，就掉价200，感觉心里很不舒畅,2019-08-05 09:13:04,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,很喜欢这款电动车，白色挺好看的，之前还担心速度会慢，到货试骑了一下还不错，物流师傅也很好，整体还挺满意的。,2019-09-11 14:09:53,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,还行，60v一个人上坡还算轻松，运输过程中轻微掉漆,2019-09-20 23:08:40,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,很好，服务很周到,2019-09-07 17:03:24,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,非常满意，很好。,2019-09-04 21:21:44,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,这款车买过一次，这次和上次买的不太一样，不过整体很满意，日日顺物流也很好,2019-09-15 16:08:05,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,师傅很负责，这么热的天气耐心装好了，车很好，运行正常,2019-08-04 11:47:45,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,雅迪电动车大品牌，挺好的。送装服务态度很好，专业。给杭州服务中心永康笛玉家电廖胜平点赞！,2019-08-22 12:20:22,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,雅迪电动车实物与描述相符，大品牌做工非常精细，日日顺物流也很给力，汕尾陆丰文兴电器陈志雄服务兵很专业，点赞！,2019-08-23 12:08:24,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,日日顺物流送货快，包装完好，服务好，安装的技能好，分分钟搞定。目前没出问题。,2019-08-14 22:36:53,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,什么也不想说了&hellip;&hellip;,2019-09-15 16:12:16,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,服务态度好，送货时间准时，下次再次选择日日顺物流，快,2019-08-06 07:44:09,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,产品质量很好送货师傅很快送到家给安装好了，服务质量方面具到,2019-08-02 13:12:59,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,雅迪 品质一如既往  我很放心,2019-06-22 13:53:01,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,电动车已经送到了日日顺物流送装一起安装速度很快，试骑了一下，不错很满意，,2019-08-15 14:01:05,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,日日顺服务专业，电瓶车大气。。服务好值得够买,2019-08-21 19:01:36,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,"日日顺物流快捷,快递哥服务态度好。美丽大方特别喜欢，物有所值。",2019-08-15 10:21:34,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:雪珠白,4.8,天猫,车子外型很好看，骑起来感觉也很不错，动力上很强，电池跑了60多公里还有40%左右的电量，物流师傅也很不错，送到之后还帮忙安装好，整体上购买还是满意的，就是车子在运输的途中没有保护好，有点磨损，显示屏那里的透明壳被磨损了一小块，有点小瑕疵。,2019-07-27 09:25:47,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
2019-10-17,电压:60V;颜色分类:矿石幽黑,4.8,天猫,送货满意,2019-08-21 14:16:16,4099.00,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪 锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪电动轻便摩托车锐致60V20A电动车成人电瓶踏板车代步男女,yadea雅迪旗舰店,雅迪
