add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:浅蓝,4.6,天猫,感觉满意，开起来舒服，电池耐用，质量还不错,2019-10-04 15:51:30,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:红色,4.6,天猫,这个脚踏板的事情纠结了一个多星期了，不给解决，你不找她们，她们绝对不会主动找你。本来也是很简单的事情，有工具就自己搞了，关键脚踏板的那个螺丝要六角螺栓才可以固定，物流师傅也没有这个工具，也解决不了，说是厂家出厂就应该装好的。主动找客服什么敏儿解决吧，解决了一个多星期，今天主动找她们吧，让我自己去修车店，开收据就报销，现在修车路边摊谁开收据这一点点钱。,2019-10-06 14:42:22,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:红色,4.6,天猫,下单后心里还有些忐忑，收到车子一下子整个人被它的美观深深吸引了，之前心中的疑虑一扫而光，很是满意的一次网购！使用心得，后续追评。 物流很快，送货师傅很负责，服务也热情，安装调试很有耐心，给个赞！五星好评！！,2019-09-13 17:29:32,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:红色,4.6,天猫,客服一直不理人，车龙头歪的不说，车后面还一直响,2019-10-08 16:22:01,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:红色,4.6,天猫,雅迪电动车与实物相符，大品牌做工非常棒，日日顺物流很给力 真是一次愉快的购物,2019-09-16 10:44:11,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:浅蓝,4.6,天猫,坐着舒服，开着非常方便还有个转向灯开着也比较安全，很满意,2019-09-23 13:54:23,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:红色,4.6,天猫,日日顺物流速度快，邵阳宏达服务网点。 熊孝全服务非常棒，师傅很好，,2019-09-13 14:45:31,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:红色,4.6,天猫,雅迪电动车实物与描述相符，大品牌做工非常棒。日日顺物流也很给力，龙岩新罗中心服务兵很专业，👍👍👍,2019-09-14 12:13:25,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:红色,4.6,天猫,雅迪电动车与实物描述相符，大品牌做工非常棒。日日顺物流很给力，淅川诚达物流网点朱幸雨服务兵很专业，点赞！,2019-09-14 10:58:55,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:红色,4.6,天猫,非常好 送货快 安装仔细 试骑后有不合适地方安装员有帮着调试,2019-09-15 08:46:33,2899.00,"['证书编号：2019011119156685', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1114Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:女', '颜色分类:浅蓝红色', '电压:48V', '货号:尚非', '适用人群:成人', '最高时速:25km/h及以下']",yadea雅迪电动车 新款小王子时尚版 48V踏板电瓶车电动自行车代步,yadea雅迪旗舰店,雅迪
