add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:60V;颜色分类:香脂白,4.7,天猫,1.物流速度挺快。 2.电动车前轮刹车盘有摩擦声，转弯的时候更明显，非常不爽。 3.满电最高速度显示43，电量不足时30左右。 4.有时候会出现电量显示异常的情况，一会儿满格，一会儿只剩一格。 5.送的礼品质量不是一般的差，都是三无产品，雨衣是超薄的味道很大还有洞。 6.整体感觉很一般。,2018-05-07 13:56:03,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,4.7,天猫,买给家里人的，很喜欢。,2018-05-05 13:03:47,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:香脂白,4.7,天猫,电动车很漂亮，样式好看，价格也也优惠，很值得购买！,2018-05-13 08:05:11,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,4.7,天猫,很不错的车子,2018-06-15 10:52:04,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:香脂白,4.7,天猫,好棒的车车，值得你拥有,2018-01-09 14:59:35,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,4.7,天猫,速度上可以，马力还不错，不过车的密度本身就是个问题,2018-01-27 14:35:34,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:香脂白,4.7,天猫,车子很棒，做工很好。3月7号上午买的，8号下午就送到家了。虽然贵了点，但很值得。客服也很耐心，好评！,2018-03-09 09:18:03,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,4.7,天猫,宝贝早到了，忙评价晚了。以为要等到年后哟，没想年前就到了，工作和生活方便了不少，颜色和速度都是我理想的。是过年的一个惊喜！谢谢老板！！！,2018-02-22 13:45:25,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,4.7,天猫,挺漂亮的，虽然中间有个小插曲，客服态度很好的解决了！值得购买！物流也特别快，服务态度也特别好，几天就到了！,2018-05-14 13:51:27,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
2019-10-21,电压:60V;颜色分类:魔力黑,4.7,天猫,东西收到了  棒棒哒,2018-01-22 13:39:26,4999.00,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日 黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:亚光深银灰亚光科技红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '最大功率:0.8KW']",新日sunra轻便电动摩托车成人男女踏板代步电瓶车60V20A新款黑豹,新日邵仝专卖店,新日
