add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-18,电压:48V;颜色分类:黑色+可提取锂电池+下单立减400元,4.9,天猫,电瓶车很喜欢，款式大方做工精细，反应灵敏使用轻便，雅迪大牌用着安心，服务质量都有保障，卖家发货快服务周到耐心，满意。,2019-10-14 19:23:38,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:黑色+可提取锂电池+下单立减400元,4.9,天猫,车子和店家介绍的一样，外观漂亮，没有瑕疵，质量不错，物流很快，服务也很好。动力不错，后座带人爬坡没问题，小巧方便，是雅迪正品，价格比实体店实惠。,2019-10-15 11:29:42,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:黑色+可提取锂电池+下单立减400元,4.9,天猫,雅迪电动车大牌的就是不一样，服务周到，快递直接送货上门还包安装，挺满意的，车子质量不错，款式新颖，设计很好，开着很稳，特别喜欢,2019-10-12 22:36:59,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:蓝色+可提取锂电池+下单立减400元,4.9,天猫,小巧美观，做工精致，锂电可拆卸，方便充电，大灯设计得很好，值得拥有。,2019-09-14 17:55:42,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:蓝色+可提取锂电池+下单立减400元,4.9,天猫,这款电动车很好安装，款式时尚好看，骑上舒适轻便，很喜欢，也很满意，值得好评！,2019-09-21 20:13:52,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:黑色+可提取锂电池+下单立减400元,4.9,天猫,质量很好，性价比高，外观精致，高端大气上档次，平衡性能很好，动力十足，刹车也很灵敏，价格比实体店便宜，值得够买！家人很满意，姐姐说也想买一台，满意,2019-10-16 22:30:10,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:黑色+可提取锂电池+下单立减400元,4.9,天猫,大牌质量确实好，开起来很稳，颜值也非常高，坐着很舒服。也没有什么噪音，充满电可以开好久。跑起来也不费力。电池也是耐用。,2019-10-17 12:58:01,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:蓝色+可提取锂电池+下单立减400元,4.9,天猫,车子不是很重，轻便小巧，款式新颖，车架结实，车子动力十足，减震效果不错骑着很稳，，踏板宽敞脚放着舒服，有了它堵车时候也不用担心了,2019-10-17 23:41:30,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:黑色+可提取锂电池+下单立减400元,4.9,天猫,非常喜欢这款电动车，骑着上下班非常不错，非常方便，充电也非常方便，放后备箱刚好可以放下，骑着郊游非常棒。。。,2019-10-16 19:14:19,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
2019-10-18,电压:48V;颜色分类:蓝色+可提取锂电池+下单立减400元,4.9,天猫,发货速度快，质量很好，款式好看，满意！,2019-10-16 14:13:14,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,雅迪通华专卖店,雅迪
