add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,颜色分类:钛灰,4.7,天猫,雅迪电动车描述相符挺好 日日顺物流服务好点赞,2019-10-12 12:55:43,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:钛灰,4.7,天猫,东西不错挺好的物流很快送货师傅很准时服务非常到位,2019-10-11 15:12:25,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:雪珠白,4.7,天猫,送货的随便装下后视镜就跑了 害的我去这边专卖店让人装后视镜    网上买还是没有保障 建议去店里面买 价格都一样 还有保障,2019-10-11 17:33:31,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:钛灰,4.7,天猫,物流服务很好发货也快还上门安装 大品牌值得信赖,2019-10-12 14:04:59,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:钛灰,4.7,天猫,宝贝非常帅气，不多说了雅迪大品牌就是不一般。外观立体感强，服务老好了。,2019-09-27 12:12:43,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:钛灰,4.7,天猫,师傅上门安装，电动车非常高骑，好评！,2019-10-12 10:15:39,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:雪珠白,4.7,天猫,车子很快就到了，感谢日日顺的师傅及时送货，大中午牺牲个人休息时间帮我装好，骑一段时间再过来追评,2019-09-27 12:56:00,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:雪珠白,4.7,天猫,货到了，物流师傅人特别好，装的很专业，完了之后帮忙骑行了下。很赞。,2019-09-29 11:47:20,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:钛灰,4.7,天猫,慢慢的爱，老婆超喜欢。日日顺物流舒服也好送货到家门口还安装调试好。给与满评,2019-09-30 11:41:41,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
2019-10-17,颜色分类:钛灰,4.7,天猫,骑着还不错，送货的师傅特别好，安装，讲解，试车，不嫌我啰嗦，哈哈哈,2019-09-27 09:44:56,3999.00,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪 E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,yadea雅迪旗舰店,雅迪
