add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:皎月白20A锂电+全国联保+(领券下单立减400元),4.9,天猫,就是看重车子小巧，舒适度不错，希望厂家不断提高品质，做名副其实的中国高端电动车，车子到了，自己安装，溜达一天，感觉不错。小朋友很喜欢。,2019-10-10 09:27:08,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:皎月白12A铅酸+全国联保+(领券下单立减400元),4.9,天猫,车子收到了，没有磕碰和瑕疵，唯一不足是超过15速度，就会滴滴响，联系客服说是新国标要求。再来评价下物流，非常满意，物流师傅还帮忙安装了车把和脚蹬，给个赞,2019-10-07 10:55:57,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:玫瑰金12A铅酸+全国联保+(领券下单立减400元),4.9,天猫,电动车减震还不错，整体满意,2019-10-10 18:09:45,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:玫瑰金12A锂电+全国联保+(领券下单立减400元),4.9,天猫,已收货，希望能顺利入户，车子耐用&hellip;&hellip;,2019-10-10 15:05:38,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:油光黒12A铅酸+全国联保+(领券下单立减400元),4.9,天猫,车子收到了，没有磕碰和瑕疵，唯一不足是超过15速度，就会滴滴响，联系客服说是新国标要求。再来评价下物流，非常满意，物流师傅还帮忙安装了车把和脚蹬，给个赞,2019-10-07 10:57:48,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:油光黒12A铅酸+全国联保+(领券下单立减400元),4.9,天猫,车收到了~很好骑款式又好看，要买的快快来买。,2019-10-06 13:37:11,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:皎月白12A铅酸+全国联保+(领券下单立减400元),4.9,天猫,车子很好,2019-10-09 15:34:31,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:玫瑰金12A铅酸+全国联保+(领券下单立减400元),4.9,天猫,雅迪电动车漂亮，质量好，送货师傅态度非常好，服务热情，有问必答,2019-10-04 21:22:43,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:红色12A铅酸+全国联保+(领券下单立减400元),4.9,天猫,车子收到后，特意开出去溜了一圈，感受还不错，坐垫很软！,2019-09-25 10:58:37,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:皎月白12A铅酸+全国联保+(领券下单立减400元),4.9,天猫,很好看，骑着也舒服！,2019-09-29 16:34:26,2999.00,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致灰色/12A铅酸+全国联保+(领券减400元)小王子精致黑色/12A铅酸+全国联保+(领券减400元)小王子3C黒色/12A铅酸+全国联保+(领券减400元)小王子3C黑色/12A锂电+全国联保+(领券减400元)小王子3C黒色/20A锂电+全国联保+(领券减400元)小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A小王子新国标电动自行车成人款电瓶车代步踏板车,雅迪昊玥天成专卖店,雅迪
