add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:36V;颜色分类:九号滑板车标准版+座椅,4.7,天猫,女朋友很喜欢，骑起来也很舒服。66的,2019-10-12 18:19:54,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版,4.7,天猫,很好用，方便我上下学,2019-10-16 10:39:00,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版,4.7,天猫,已经骑了两天了，还没有充过过电，每天跑2.5公里。一天就5公里，其他还好就是我减速带比较多，颠了点,2019-10-10 12:04:56,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版,4.7,天猫,很好上手，我收到第二天直接骑着去上班，差不多两三天充一次电，客服也很有耐心。,2019-09-18 00:55:44,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版+座椅,4.7,天猫,不错 就是速度有点慢17,2019-10-08 11:33:46,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版,4.7,天猫,用了几天还可以就是没有铃铛，有点危险，其实可以送个铃铛的,2019-10-02 19:29:45,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版+座椅,4.7,天猫,美中不足就是刹车设计不好，很不安全。,2019-10-02 07:15:02,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版,4.7,天猫,挺不错的，运动模式最高能跑到23，不足的是关闭了，锁车就锁不上了，只能在开启状态锁车。,2019-09-07 20:22:25,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版,4.7,天猫,骑了半个月才来评价，续航确实能达到25KM左右，平时时速差不多在20迈，慢一点还是安全一点。确实避震比较一般，但是实心胎比充气胎安全很多，避震自然差一点，这个习惯就可以了。每天来回到地铁站，大概一周冲一次电，很满意。,2019-08-13 16:27:48,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
2019-10-22,电压:36V;颜色分类:九号滑板车标准版,4.7,天猫,emm，给准备买的人的参考，路况不好的话颠的厉害，上坡不太行,2019-09-15 15:25:16,1799.00,"['型号:九号电动滑板车', '品牌:Ninebot', '颜色分类:九号滑板车标准版九号滑板车标准版+座椅', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:15km(含)-25km(不含)']",Ninebot 九号电动滑板车标准版小米生态链企业 ES1代驾电动折叠车,ninebot旗舰店,ninebot
