add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:60V;颜色分类:豪战精致版/白色+全国联保+(领券立减400元）,4.9,天猫,宝贝真的非常漂亮，值得分享给大家购买，收货后没充电试骑了三十公里，用了一格电，骑行非常轻便，骑段时间好用再加追评！物流师傅也非常好，很少网购大件物品，整车装好收货的，不用担心什么组装问题，收到货后直接可以骑行！好了，再说没地方写字了,2019-10-06 07:05:11,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版/白色+全国联保+(领券立减400元）,4.9,天猫,不错好牌子就是信得过，整体运输很好，外观没有大伤痕，跑起来很顺溜很舒服满意,2019-09-27 17:38:43,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,颜色分类:豪战精致版/黑色+全国联保+(领券立减400元）,4.9,天猫,车子无异响，减震效果很好，速度也很快。物流师傅还顺便帮我把包装带走了很感谢,2019-10-12 12:37:38,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战加长版/白色+全国联保+(领券立减400元）,4.9,天猫,很好的卖家发货快 客服很有耐心的回答问题 实物和图片一致质量也很好很漂亮耐用,2019-09-25 17:23:38,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版/白色+全国联保+(领券立减400元）,4.9,天猫,电动车收到了，安装人员很热情，试驾了一下，非常好，物有所值。日日顺的物流人员，很细心，非常感谢。,2019-10-07 10:46:37,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版/黑色+全国联保+(领券立减400元）,4.9,天猫,车子已经收到，没有任何划痕，很好，一周收到货直接送到家，服务也很好，试骑了没有任何杂音，很满意。,2019-10-11 15:45:33,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版/白色+全国联保+(领券立减400元）,4.9,天猫,还不错吧，比较满意,2019-10-11 09:58:21,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版/黑色+全国联保+(领券立减400元）,4.9,天猫,物流很快很给力送货师傅很好服务态度很好给安装的很到位很满意,2019-10-07 15:32:08,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,颜色分类:豪战精致版/橙色+全国联保+(领券立减400元）,4.9,天猫,速度快，车挺好,2019-10-09 11:12:50,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战加长版./黑色+全国联保+(领券立减400元）,4.9,天猫,车子很满意   物流公司   服务到位很满意,2019-10-07 15:55:04,4199.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战...', '品牌:Yadea/雅迪', '型号:豪战...', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/白色 60V20A+全国联保豪战精致版/黑色60V20A+全国联保豪战精致版/橙色60V20A+全国联保豪战加长版/白色60V20A+全国联保豪战加长版/黑色60V20A+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶车电动踏板车,雅迪昊玥天成专卖店,雅迪
