add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:60V;颜色分类:豪战精致版 白色 60V20A+（领券立减400元）,4.9,天猫,宝贝已收到，不错不亏是厂品牌，骑起来车子很扎实，出门跑了一圈电量还是那么多，质量很好，今后如需还会光顾，赞！,2019-10-01 18:42:31,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,颜色分类:豪战精致版 黑色 60V20A+（领券立减400元）,4.9,天猫,车子收到了，是正品骑上各方面都不错。,2019-10-12 14:06:41,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版 白色 60V20A+（领券立减400元）,4.9,天猫,大品牌就是好！没一点磕碰，车骑着非常稳重，电机提速快噪音低，客服非常好！有问必答，热情周到，帮我加了两次急，电动车提前到手，倒车镜镜片不平，积极联系厂家补发一个新的，没的说，期待车能为大厂家做主，骑行中别有什么问题！,2019-10-06 06:07:14,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,颜色分类:豪战精致版 黑色 60V20A+（领券立减400元）,4.9,天猫,日日顺物流非常快，雅迪电动车非常棒，大品牌值得信赖。,2019-10-08 15:58:17,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,颜色分类:豪战加长版 黑色 60V20A+（领券立减400元）,4.9,天猫,感觉不错，做工精致，骑起来感觉也稳,2019-10-09 13:43:44,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版 白色 60V20A+（领券立减400元）,4.9,天猫,雅迪电动车大品牌，样式美观，价格便宜，动力十足，值得信赖。,2019-10-02 14:30:22,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,颜色分类:豪战精致版 黑色 60V20A+（领券立减400元）,4.9,天猫,我的电动车到了，用的日日顺物流，速度快，送货小哥态度好,2019-10-10 18:57:28,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版 黑色 60V20A+（领券立减400元）,4.9,天猫,雅迪电动车到货.谢谢金寨日日顺，车外行好看，日日顺服务好,2019-10-03 13:54:13,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版 橙色 60V20A+（领券立减400元）,4.9,天猫,服务态度好～摩托很精致～值得购买～这次参与活动还是很划算，雅迪电动车老牌子，值得信赖&hellip;&hellip;,2019-10-05 12:13:27,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:60V;颜色分类:豪战精致版 白色 60V20A+（领券立减400元）,4.9,天猫,雅迪电动车大品牌值得信赖日日顺物流不错配送及时安装试机正常服务很好五星好评,2019-10-05 17:28:15,3999.00,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪 豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色 60V20A+全国联保豪战精致版/白色 60V20A+全国联保豪战精致版/橙色 60V20A+全国联保豪战加长版/黑色 60V20A+全国联保豪战加长版/白色 60V20A+全国联保', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,雅迪昊玥天成专卖店,雅迪
