add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:36V;颜色分类:减震版：36V无刷锂电池30-40KM（送礼包+儿童座椅）,4.7,天猫,车子特别可爱，走在路上简直爽，简直是最靓的仔 ，超级超级喜欢，不错不错我室友也想入手,2019-10-16 13:34:03,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:减震版：36V无刷锂电池40-50KM（送礼包+儿童座椅）,4.7,天猫,拉风哦，吸睛哦，迷你款，回头率高哦，买菜溜街必备，很多人问我在哪里买的，通通告诉了,2019-10-18 21:09:45,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:减震版：24V有刷蓄电池20-25km（送礼包+儿童座椅）,4.7,天猫,非常方便，已经是第三辆回够了，而且很耐电，在也不用挤公交了，好评😘😘😘,2019-10-18 14:22:29,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:减震版：24V有刷蓄电池10-20km（送礼包+儿童座椅）,4.7,天猫,电动车很快就收到了，本来想的没有抱着太大的希望去觉得这个东西有多好，拿回来安装好的那一刻真的太喜欢了，没有让我失望，无论车身还是跑步刹车什么的，都特别好，是我理想的样子，小小的代步正好，想了好久终于收入囊中，车身也好看小巧精致适合我，放车里也正合适，客服也非常的体贴，教我组装和启动车子。老婆很喜欢,2019-10-13 00:41:29,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:减震版：36V无刷锂电池50-60KM（送礼包+儿童座椅）,4.7,天猫,宝贝真的很好，好喜欢性价比很高宝贝也很喜欢,2019-10-15 20:41:44,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:减震版：24V有刷蓄电池20-25km（送礼包+儿童座椅）,4.7,天猫,小海豚代步很喜欢很方便，平时出行方便快捷轻便，出去买东西逛街都很不错，整体感觉非常好！👍,2019-10-09 23:44:26,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:标准版：24V有刷蓄电池20-25km（送礼包）,4.7,天猫,非常好开，不费劲，开了几天去上班，每个同事都说好看，外观也很好看，非常喜欢这个小电动车，非常方便。,2019-10-13 19:26:33,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:减震版：36V无刷锂电池20-30KM（送礼包+儿童座椅）,4.7,天猫,宝贝收到了，装好在充一会电，质量还可以，还没有骑行，等用一段时间再评价，,2019-10-09 11:53:06,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:减震版：24V有刷蓄电池10-20km（送礼包+儿童座椅）,4.7,天猫,说句心里话：很喜欢，很小巧，代步用可以的，还可以上公交车，也可以放在汽车后备箱里！,2019-10-09 10:17:29,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
2019-10-22,电压:36V;颜色分类:减震版：36V无刷锂电池50-60KM（送礼包+儿童座椅）,4.7,天猫,电动车很快就收到了，本来想的没有抱着太大的希望去觉得这个东西有多好，拿回来安装好的那一刻真的太喜欢了，没有让我失望，无论车身还是跑步刹车什么的，都特别好，是我理想的样子，小小的代步正好，想了好久终于收入囊中，车身也好看小巧精致适合我，放车里也正合适，客服也非常的体贴，教我组装和启动车子。爱了。,2019-10-06 10:20:11,1198.00,"['型号:SKYXHT-1', '品牌:神洲雄风', '颜色分类:减震版:24V有刷蓄电池10-20km（送礼包+儿童座椅）减震版:24V有刷蓄电池20-25km（送礼包+儿童座椅）标准版:36V无刷锂电池20-30km（送礼包）减震版:36V无刷锂电池20-30KM（送礼包+儿童座椅）减震版:36V无刷锂电池30-40KM（送礼包+儿童座椅）减震版:36V无刷锂电池40-50KM（送礼包+儿童座椅）减震版:36V无刷锂电池50-60KM（送礼包+儿童座椅）减震版:36V无刷锂电池60-70KM（送礼包+儿童座椅）标准版:24V有刷蓄电池20-25km（送礼包）标准版:24V有刷蓄电池10-20km（送礼包）标准版:24V有刷蓄电池 续航5-10KM（无礼包）【里程短不推荐】默认发珍珠白,如需其他颜色请联系客服备注', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",SkyTop小海豚电瓶车迷你小型电动女士代步成人折叠超轻便携滑板车,神洲雄风旗舰店,神洲
