add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,雅迪电动车款式新样式好 日日顺小哥王春联服务热情周到 非常愉快的一次购物,2019-10-12 09:41:25,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:蓝色,4.8,天猫,雅迪电动车大品牌，值得信赖，日日顺物流不错，林建伟师傅配送及时，安装试机正常，五星好评。,2019-10-12 20:10:33,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,收到货骑了一星期了 自己琢磨把蜂鸣器的声音给关了哈哈哈哈哈 就是没有送头盔觉得不太好 其他的都还行 很小巧 女孩子做代步工具是足够了的 物流非常快，师傅很好，非常给力，产品也非常不错，给予点赞,2019-10-04 23:22:56,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,物流很给力，换了地址，直接给我送来的。车子很轻盈，可以进电梯，挺好看。,2019-10-11 16:19:20,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:粉红色,4.8,天猫,车子很好，服务态度也好，跑的也快，很安全，质量也好，100个满意,2019-10-10 10:26:43,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:蓝色,4.8,天猫,雅迪电动车！高端大气上档次，日日顺物流无锡中心腾威网点肖师傅送装一体非常棒给师傅点赞,2019-10-12 10:31:14,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,电车挺漂亮 安装师傅很负责 安装很迅速  很满意 送货及时,2019-10-12 13:17:44,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,小车挺漂亮的，挺便携的，可以放到轿车后备箱，男士抱起来不太费劲，女生就难了，在学校骑速度足够了，挺方便的。,2019-10-01 14:21:33,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,雅迪电动车品质出众，驾驶感觉超级给力。日日顺物流送货及时，安装师傅技术出众，非常满意的一次购物。,2019-09-29 15:14:39,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,电驴收到了，安装方便，日日顺物流，安装非常好，信赖雅迪、信赖日日顺， 下次还选这家！推荐！安利！,2019-09-29 10:38:09,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:蓝色,4.8,天猫,颜值高，而且很稳，女生一个人骑挺好的。,2019-10-02 07:43:12,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,电车收到，整体感觉不错，安装师傅态度也很好，一次成功的购物。,2019-09-30 21:19:41,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:白色,4.8,天猫,日日顺物流速度快服务好，电瓶车很好看，很小巧，很好骑,2019-09-30 11:59:22,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
2019-10-17,电压:48V;颜色分类:蓝色,4.8,天猫,小电车接送孩子，非常小巧精致，送货师傅非常好，帮忙安装调试，五星好评！,2019-09-06 10:51:23,3299.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色粉红色', '电压:48V', '货号:可可', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动车电瓶车可可锂电48V12AH 自行车滑板车,yadea雅迪旗舰店,雅迪
