add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(油光黑),4.7,天猫,车不错，已经2辆了，锂电池的还是方便，而且车比较轻，续航也比铅酸电池的源,2019-10-07 23:25:50,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(碧波清绿),4.7,天猫,小奔奔一级棒。老妈很喜欢。物流也灰常快～好评。再次感谢金牌客服娜娜(୨୧&bull;͈ᴗ&bull;͈)◞︎ᶫᵒᵛᵉ   ♡,2019-08-05 09:07:14,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(玉光白),4.7,天猫,电动车已经用了一段时间了，才来评价。很适合小个子女生，值得购买,2019-09-20 14:21:33,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(玉光白),4.7,天猫,减震效果：顿挫感基本没有，妥妥的 商品品质：做工精细，外观漂亮 安装方便：安装教程很简单 电池续航：电池续航能力，持续关注中,2019-09-14 10:09:11,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(碧波清绿),4.7,天猫,车子用了几天了，还是很好用的，买菜送小孩上学很方便。,2019-09-14 09:26:48,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(牡丹红),4.7,天猫,还可以，上下班用的，挺方便,2019-09-08 14:34:42,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(碧波清绿),4.7,天猫,看着还不错，挺好的。,2019-08-04 11:09:56,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(碧波清绿),4.7,天猫,锂电款，主干架和后轮减震是银色，颜色漂亮,2019-08-22 14:00:03,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒48V12A锂电版(油光黑),4.7,天猫,非常不错，车子比较轻巧灵活，一开始不会装，客服非常耐心讲解，服务态度也好，如有身边的人要买，一定推荐！,2019-08-14 22:45:37,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
2019-10-21,电压:48V;颜色分类:米粒铅酸版(油光黑),4.7,天猫,骑了两天挺好的，有些问题没弄明白客服也很乐意解决，全新整装发货没有损坏，，车头按上紧下螺丝就可以了，很简单的，相比邻居们的电动车还是比较小巧的，弹簧撑架也比较方便弹开，如果赠品是车前挡风挡风被就更好了,2019-06-17 23:06:51,2899.00,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版(温莎红)米粒48V12A铅酸版(油光黑)米粒48V12A铅酸版(碧波清绿)米粒48V12A铅酸版(玉光白))米粒48V12A铅酸版(不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版(温莎红)米粒48V12A锂电版(油光黑)米粒48V12A锂电版(玉光白)米粒48V12A锂电版(碧波清绿)', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,新日到位购专卖店,新日
