add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年,4.8,天猫,车子到货了总体感觉都很满意，京东物流也很快，车子设计感觉不错挺好看的，外观看起来比较时尚还有手机托架配置，车子轻便方便携带出行，特别适合公司在附近短途出行方便而且还可以折叠，品牌值得购买信赖质量有保证，是我期望的那种效果！,2019-10-18 21:09:59,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:舒适款双人-350W电机助力续航约60公里（颜色备注,4.8,天猫,下班路上就期待小巧的电动车。安装也很容易，虽然几个小地方没整明白，还是热心的客服姐姐解决的。安装完后在外面试骑了一下，人均速能达到二十左右，小巧轻便忙的话会有危险，今天早上骑着来上班比公交车快了十分钟。总体还是达到心中的期望值。💕赞👍,2019-10-11 08:36:56,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:旗舰款双人-350W电机GPS助力续航约200公里（颜色备注,4.8,天猫,宝贝到家，我就迫不及待的把他打开后，哇太漂亮了，忙了一会把它装好就在屋里溜溜玩，哎，感觉特好，很时尚，质量杠杠滴。,2019-10-10 19:35:20,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:轻松款双人-350W电机助力续航约50公里颜色备注,4.8,天猫,收到货几天了，京东物流很快，整车设计精巧，高大上，减震效果也不错，功能齐全，时尚美观，关键是整车重量适中，小巧轻便，很适合短途上班骑，做工也很精细，配有手机托架，还能充电，很实用，最看重的是，车子小巧轻便，可以折叠，很实用，品牌值得购买，质量有保证。,2019-10-08 12:36:04,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:豪华款双人-350W电机-助力续航约100公里（颜色备注,4.8,天猫,电动车已经收到一段时间了，骑了几天了，感觉电动车动力还是可以的，电池充电真是太方便了，可以拿出来，对于住在五楼的我们，就非常方便了，折叠起来非常方便，出去玩的时候放在后备箱里面，重量的话女生力气小，提起来还是有点费劲，但是男生还是比较轻松的，电池充满了电，跑的还挺远的，能满足个人需求。,2019-10-19 16:07:05,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年,4.8,天猫,物流很快，收到精巧的电动车，打开纸箱，拿出散件我就组装了，安装很容易，安装完特意扛上四楼，重量还可以承受的，不费劲。试骑了差不多一个小时感到性能各方面都十分满意，时尚又美观功能齐全。折叠灵活电池可取下充电很人性化，方便很实用。洛克菲勒这款车直得拥有。,2019-10-20 16:10:01,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:豪华款双人-350W电机-助力续航约100公里（颜色备注,4.8,天猫,这款车是我选了两年电动自行车最好的一款，该车性能好，质量好，操作轻巧，美观大气，造型新颖，买得值，用的好。我好多朋友都购买。,2019-10-08 13:11:49,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年,4.8,天猫,小巧玲珑精致可爱，提示语很实用，脚踏还可以折叠，做工看着挺好的，，期待电池能够给力呀，速度也挺快的，原本15分钟走路的路程，现在5分钟基本就到了，早上赶时间的时候特别好用！坐地铁的话，把电瓶放家里就可以了，骑着也挺快的。,2019-10-20 21:04:58,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:尊享款双人-350W电机助力续航约120公里（颜色备注,4.8,天猫,购物真的让我很不满意的一次，几千块钱买的东西骑了就20公里，后轮就坏了，退货还不给退，重新寄个轮子过来，几天了东西还没有寄出来，买电动自行车车是为了方便，结果买个累赘，这种东西还是建议大家去实体店的好，起码有问题可以立马解决，网上买运气好了还好，不好了全是差的，让人心情一点也不好，,2019-10-14 16:15:30,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:豪华款双人-350W电机-助力续航约100公里（颜色备注,4.8,天猫,这车看起来质量很好，配件齐全，送的东西都可以用得着，买回来自己安装了，开始还不会安装脚踏板，问了客服依依细嗒，很快就安装好了，就是物流太慢了，希望结实耐用吧！车子的速度也很快给五个星不错不错👍👍👍用过一段时间再来评价。。。。。,2019-10-09 16:48:26,4398.00,"['证书编号：2019151119024532', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW02Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻松款-350W电机矢量智能控制器/车架电池保修2年舒适款-350W电机矢量智能控制器/车架电池保修2年豪华款-350W电机矢量智能控制器/电池保2年/车架保修3年尊享款-350W电机矢量智能控制器/电池保2年/车架保修3年旗舰款-350W电机矢量智能控制器/电池保2年/车架保修3年/GPS定位王者款-350W电机/车架保修3年/GPS手机定位/松下进口电芯', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年夏季', '货号:TDW02Z', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",洛克菲勒折叠电动自行车小型成人电瓶车新国标电动车锂电代驾车,洛克菲勒旗舰店,洛克菲勒
