add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:48V;颜色分类:都市版-珠光白,4.6,天猫,小车颜值高，试骑了几天还可以。品牌电动车中属于物美价廉了。,2019-10-13 17:17:52,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:尊享款 纯电100KM-助力150KM 液晶表盘（黑）20A,4.6,天猫,车到手，充满电后，骑了两天，总体不错，就是爬坡有点差，需要助力一下。,2019-09-01 09:45:53,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:尊享款 纯电100KM-助力150KM 液晶表盘（黑）20A,4.6,天猫,不错，很好骑。,2019-08-22 18:36:50,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:尊享款 纯电100KM-助力150KM 液晶表盘（黑）20A,4.6,天猫,车子很小巧，电池有防盗设计，还不错。第一次骑了大概六十公里，充满电后应该可以骑更久吧。车篮不能放太重的东西。折叠比较方便。,2019-07-20 12:21:41,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:豪华款 纯电50KM-助力70KM 液晶表盘（黑）12A,4.6,天猫,车子特别轻便.选了很多家-最后决定选这个款！骑了俩天感觉很不错，续航也很理想！,2019-08-04 14:00:58,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:基础款 纯电25KM-助力45KM(黑)8A,4.6,天猫,车子不错，不占地方,2019-07-19 09:50:36,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:豪华款 纯电50KM-助力70KM 液晶表盘（黑）12A,4.6,天猫,挑选了好久才找到的好货，果然不负所望，赠送的配件齐全，都很实用，骑起来很舒服，速度虽然25迈，可感觉还是飞快。,2019-08-11 08:48:43,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:尊享款 纯电100KM-助力150KM 液晶表盘（黑）20A,4.6,天猫,骑了一晚上跑了27公里，才用一格电，跑的再快一只手也能骑不打抖很稳，朋友见到都试骑一下，都说好比那些杂牌的好看质量好，客户很有耐心的解答，我是做代驾的以后多推荐师兄们来买&hellip;,2019-06-22 12:34:15,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:豪华款 纯电50KM-助力70KM 液晶表盘（黑）12A,4.6,天猫,客服服务热情，电动车整体特别好，非常好的店家。,2019-07-18 15:38:29,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:尊享款 纯电100KM-助力150KM 液晶表盘（黑）20A,4.6,天猫,挺好的，已经用了几天，比较满意,2019-07-04 14:48:26,4999.00,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑都市版-曜石黑都市版-珠光白都市版-情怀红运动版-曜石黑运动版-珠光白运动版-情怀红青春版-珠光白青春版-情怀红', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A22', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）']",新日折叠电动自行车超轻便携小型助力成人男女锂电代驾电瓶车Z3,新日邵仝专卖店,新日
