add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:36V;颜色分类:豪华折叠版 时尚红55KM 10.4Ah,4.9,天猫,迷你电动车昨天收到，迫不及待试试看，早上骑出去买菜，感觉特别好，菜市场小路可以进去，这就是小巧的好处，再说后边篮子放菜也很方便，前面加挂上一个钩也可以吊很多东西，前面小密封篮子放上手机，包包之类的私人东西也安全，总之很满意，选对实用才重要。好评！,2019-10-10 11:14:56,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:豪华折叠版 草木绿55KM 10.4Ah,4.9,天猫,车子收到了，轻巧方便，质量也不错，充一次电可以骑很久，儿子也很喜欢坐,2019-10-12 12:00:34,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:旗舰折叠版 时尚红70KM 三星电芯14Ah,4.9,天猫,真心不错哦,2019-10-04 20:56:18,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:豪华折叠版 象牙白55KM 10.4Ah,4.9,天猫,车子方便上下班路上十几分钟路程，车身轻，客服及时回复态度也好！,2019-10-12 20:53:51,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:豪华折叠版 象牙白55KM 10.4Ah,4.9,天猫,好好用啊，超方便！！从没有开过电动车的我，一开就会了。实用性很强啊，放东西的位置多。,2019-10-04 12:50:07,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:旗舰折叠版 象牙白70KM 三星电芯14Ah,4.9,天猫,试了一下，稳定性差一些，还需要自己多练习才能熟练操控，漂亮,2019-10-14 14:06:02,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:旗舰折叠版 象牙白70KM 三星电芯14Ah,4.9,天猫,东西很好 值得入手,2019-10-08 17:40:53,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:豪华折叠版 象牙白55KM 10.4Ah,4.9,天猫,很拉风，得小心骑,2019-10-10 22:21:40,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:青春折叠版 象牙白40KM 7.8Ah,4.9,天猫,很好用，每天溜娃很方便！,2019-10-07 15:20:56,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
2019-10-21,电压:36V;颜色分类:豪华折叠版 象牙白55KM 10.4Ah,4.9,天猫,在网上选了好久的小车车 这次终于下定决心买这辆车了。不是很大也不是很小可折叠放后备箱也非常方便，关键是可以带娃出去溜达 喜爱。,2019-10-03 13:01:00,2999.00,"['型号:Q1', '品牌:FIIDO', '颜色分类:青春折叠版 象牙白40KM 7.8Ah青春折叠版 时尚红40KM 7.8Ah青春折叠版 草木绿40KM 7.8Ah豪华折叠版 象牙白55KM 10.4Ah豪华折叠版 时尚红55KM 10.4Ah豪华折叠版 草木绿55KM 10.4Ah旗舰折叠版 象牙白70KM 三星电芯14Ah旗舰折叠版 时尚红70KM 三星电芯14Ah旗舰折叠版 草木绿70KM 三星电芯14Ah', '电压:36V', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",FIIDO亲子电动车迷你成人女代步接送电瓶车 小型折叠锂电池滑板车,FIIDO旗舰店,FIIDO
