add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:48V;颜色分类:油光雅灰/量子银,5,天猫,很漂亮的小车子，轻巧，好上电梯，可以放家里充电，太棒了,2019-06-18 11:17:27,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:油光雅灰/量子银,5,天猫,好,2019-05-13 23:34:14,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:双带版碧波清绿,5,天猫,超级可爱的电动车，颜值超级高，安装起来也快，最主要的是，还可以调速！！！超级棒，物流也超级快，一点破损也没有，今天开始用，好评哦,2018-11-03 14:31:26,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:双带版碧波清绿,5,天猫,停在楼道里了，选了好久终于找到了喜欢的款式，小小的，今天第一天开，超级兴奋，主要代步很方便，而且颜色很喜欢，nice！反应一下就是有一点不开心的是，物流小哥家里有电梯也不送，说送货到家是不上楼的，还让我打电话问店家问清楚，我也真的是醉了，不过还好帮我送到了电梯里，我力气太小电梯里拿不出来，还好邻居在之前在电话里都跟他说了家里人不在不然真不知道怎么办了！,2018-11-17 18:14:19,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:幽情海蓝/珍珠白,5,天猫,女儿期待已久的车车终于到了，她选的颜色，每天都在问什么时候到呀！安装方便，没有磨损，顺风快递还给送到家，很满意，给100分～😊😊,2019-03-07 11:30:13,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:幽情海蓝/珍珠白,5,天猫,快递是我强烈要求顺丰，没有影响我在淘宝购物的心情，赞赞赞，冒些原因送了3次，只有顺丰没有给我不适的感觉，如果是其他快递，不清不楚的购物体验非常不爽。送货前电话联系了合适的时间，我正好叫了人一起抬，包装完好，没有碰撞。2层包装盒里面还有泡沫垫，简易安装后非常满意，顺丰工作人员还帮忙找到了钥匙，谢谢，试骑后非常满意，上下电梯方便，进院子门也可以，减震效果好，过减速带不颠，大赞！买了3台新日电动车，品质好，服务好！,2019-07-04 23:11:21,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:双带版碧波清绿,5,天猫,东西是收到了，还是双12买的，静下心来查了一下，竞然多出这么多钱，心里不舒服,2018-12-17 21:48:46,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:温莎红/油光黑,5,天猫,看到邻居买的很喜欢，顺丰送到家，也买了一辆一模一样的，满意,2019-04-01 15:44:15,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:双带版碧波清绿,5,天猫,到货后马上安装好了，骑着很平稳，启动走的时候也很稳，总之很满意。比实体店要便宜不少。,2019-01-25 12:31:53,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
2019-10-21,电压:48V;颜色分类:幽情海蓝/珍珠白,5,天猫,很不错的电动自行车，品质、物流与客服都很赞！,2019-04-02 10:19:34,2999.00,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白/油光黑牡丹红幽情海蓝/珍珠白油光雅灰/量子银', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:guoli', '配置等级:标准型', '核载人数:2人', '款式:其他', '最高时速:20km/h以下（含）']",新日电动车 成人小型电瓶车48V亲子代步双人电动自行车轻便代步车,新日阳光新日专卖店,新日
