add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:48V;颜色分类:L1舒适型油光黑48V12A,4.8,天猫,以前在天猫淘宝上买东西，都是系统自动好评，花了有好多好多钱，后来才知道淘宝评论得积分可以涨淘气值时，才知道评论的重要性，所以以后无论买什么东西，我都先把这段话复制粘贴下来，然后再写宝贝评论，没错，评论80个字以上就可以获得50个积分。,2018-06-02 18:17:33,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:L1舒适型油光黑48V12A,4.8,天猫,挺不错的，大小也刚好合适，具体能跑多远等以后再做评论,2018-06-12 21:40:57,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:L1舒适性萌萌白48V12A,4.8,天猫,活动买是1899元，就几天降了这么快啊 随便调价格吗？还有赠送东西本来没好东西，锁紫色难看，描述完全不一样！,2018-06-03 17:37:05,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:L1舒适性萌萌白48V12A,4.8,天猫,外观挺时尚的。坐垫舒适有弹性。遥控启动加速度挺快，电机声音小，速度上限在30左右，不接触限速应该在20码以下，日常代步没有问题，动力也还不错，带来个人试了下 起步轻松，加速平稳，上坡还没有测试，应该小坡是没有问题的，后期再看看吧，目前反正挺喜欢，车子很漂亮 车刚开机时是满格电，骑了一些路，掉了一两格电，至于充满电后的实际续航，以后再试再说。 总体上感觉不错。,2018-05-12 11:38:11,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:珍珠白舒适性48V12A,4.8,天猫,老板诚信经营，值得信赖。电单车很不错。,2018-05-05 13:01:13,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:L1舒适型油光黑48V12A,4.8,天猫,好喜欢这个车  小巧玲珑精致可爱的  骑着也舒服 价格也不贵,2018-05-27 16:35:46,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:曜石黑舒适性48V12A,4.8,天猫,很愉快的一次网购，车子很漂亮，也很好用。,2018-05-03 19:17:51,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:亲子型白色,4.8,天猫,好评！,2018-04-20 08:16:41,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:曜石黑舒适性48V12A,4.8,天猫,动力足，加速稳，续航能力强，外观有质感，遥控开关很方便，爸爸挺满意,2018-05-14 22:11:38,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
2019-10-21,电压:48V;颜色分类:珍珠白舒适性48V12A,4.8,天猫,买的白色的，好看😊，速度也可以，充一次电也能跑三四十公里。,2018-05-05 10:15:44,2999.00,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款萌萌白升级款曜石黑升级款幽海蓝升级款波清绿升级款亮丽红', '车架材质:高碳钢', '轮圈尺寸:其他', '电压:48V', '货号:000', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日sunra电动自行车成人男女式小型轻便双人新款踏板代步电瓶车,新日邵仝专卖店,新日
