add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:黑色双人双碟刹-350w正弦波电机助力续航50km,4.8,天猫,收到感觉比较小巧，建议买助力公里数大的电动车。安也比较方便，快递员送货到家。,2019-10-13 19:29:58,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:黑色双人双碟刹-350w正弦波电机助力续航100km,4.8,天猫,今天下午六点多收到货，试过车辆，车辆速度可以，减震效果很好，开起来很平稳，特别过减速带的时候，妈妈说比她那台好开多了，老婆很喜欢。其实老婆喜欢就行了，小孩看到有新车很高兴，希望老板生意兴隆！,2019-10-18 22:59:16,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km,4.8,天猫,小巧玲珑、占空间小，老婆婆非常喜欢。,2019-10-18 09:49:18,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:粉色双人双碟刹-350w正弦波电机助力续航50km,4.8,天猫,确实挺好，不占地方，也挺好看,2019-10-15 10:28:06,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:黑色双人双碟刹-350w正弦波电机助力续航50km,4.8,天猫,不起步稳，但动力不是很足，加速度上不去。平时接送孩子上学够用了，安全第一！满意的！,2019-10-10 01:56:02,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:黑色双人双碟刹-350w正弦波电机助力续航50km,4.8,天猫,城市骑行不载人，充满电只能跑3天！平均每天最多也就是4公里路程！其他减震功能还不错！供买车的亲们参考！,2019-10-04 12:32:26,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km,4.8,天猫,很不错的车,2019-10-16 11:36:44,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km,4.8,天猫,非常不错👍,2019-10-14 20:53:46,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:绿色单人48v8aEBS双碟刹三重减震续航25-35km,4.8,天猫,非常好看的一款电动车，本来还担心电动车在网上买不行，看来我的担心是多余的，喜欢的亲可以放心购买了&hellip;&hellip;,2019-10-06 18:57:02,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
2019-10-22,电压:48V;颜色分类:白色双人双碟刹-350w正弦波电机助力续航100km,4.8,天猫,电动车性价比很高，配置齐全，很实用，带孩子买菜上班都可以，续航能力强,2019-09-29 10:50:04,4398.00,"['证书编号：2019151119027460', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDW06Z', '品牌:Rockefeller/洛克菲勒', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色双人双碟刹-350w正弦波电机助力续航50km白色双人双碟刹-350w正弦波电机助力续航100km白色双人双碟刹-350w正弦波电机助力续航200km红色双人双碟刹-350w正弦波电机助力续航50km红色双人双碟刹-350w正弦波电机助力续航100km红色双人双碟刹-350w正弦波电机助力续航200km蓝色双人双碟刹-350w正弦波电机助力续航50km蓝色双人双碟刹-350w正弦波电机助力续航100km蓝色双人双碟刹-350w正弦波电机助力续航200km粉色双人双碟刹-350w正弦波电机助力续航50km粉色双人双碟刹-350w正弦波电机助力续航100km粉色双人双碟刹-350w正弦波电机助力续航200km黑色双人双碟刹-350w正弦波电机助力续航50km黑色双人双碟刹-350w正弦波电机助力续航100km黑色双人双碟刹-350w正弦波电机助力续航200km', '车架材质:高碳钢', '电压:48V', '货号:TDW06Z', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",洛克菲勒迷你亲子电动车小型折叠电动自行车成人新国标母子代步车,洛克菲勒旗舰店,洛克菲勒
