add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:48V;颜色分类:油光黑,4.9,天猫,车很漂亮，用了两天还不错。后座载一个人骑行也还挺稳的。目前为止还是挺满意的！,2019-08-04 11:59:28,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光苍穹灰,4.9,天猫,物流很快，县城里，不到四天就到了。售前售后服务都很好，有不明白的一问就会告知，麻烦我的客服小姐姐了。车子骑着也还不错，很有劲。后续持续评论,2019-07-23 16:54:58,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光苍穹灰,4.9,天猫,新款电瓶车媳妇很喜欢，车身也很漂亮，新日客服也很到位,2019-07-10 09:43:16,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:女款—曳尾花黄,4.9,天猫,车子收到，包装箱是两层纸箱，又厚又重。只有车把手和脚登是需要自己安装的，其他全都是安装好的，装好一试，没电，把电池拿出来充上一阵电再试，好了！说明书上说电机是350w的。中置减震虽然只有一个，但比较粗壮，骑上去感觉弹性很好，车子骑着几乎没有声音，找了半天，车上没有充电口，好像只能把电池取出来充电，好在锂电池比较轻，小小的一个方块。挡泥板用磁铁吸不动，问客服说是金属的，我看了半天认为是塑料的因为用强光手电一照还透光，我想这样也好，万一以后坏了，可以换个别的颜色的。看说明书，知道车子的净重是41公斤，续行里程&ge;40KM，载重量&le;90Kg百公里电耗为1.44千瓦时。车子很好看，照了張照片。,2019-06-01 20:53:09,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光黑,4.9,天猫,接送小孩就近上课用的，如果有防飞车功能就更好了（可以没有），但是因为这款的合格证型号是在上海电动车上牌目录内的，所以考虑以后买了这辆，到货车子挺好看的，骑起来也很轻，挺满意的。但因为发票还没寄到，所以暂时没去上牌，希望到时候没问题哦。,2019-06-08 16:42:47,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光黑,4.9,天猫,发货很快，外观高大上，挑了一个月，质量很好，老爸很喜欢，充电也蛮方便的，有问题客服都能马上解答，服务真是不错，耐心细致的回答，完美,2019-06-09 16:28:55,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:云母白,4.9,天猫,车子两天就收到，包装非常好，拆开没让人失望，质量杠杠的，一分钱一分货，老婆也说很容易上手！,2019-06-30 15:17:15,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光黑,4.9,天猫,挺小的，可以进电梯，刚到货还没骑,2019-08-17 16:32:51,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光黑,4.9,天猫,给老公买的，说是很好用很轻盈方便，主要是新日大牌子有安全感，好评！,2019-06-10 10:49:44,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:女款—碧波清绿,4.9,天猫,电车非常满意，续航纯用电开70公里左右。 助力车小巧，刹车片很灵，灯光也很好。动力有待检测。外观与描述的一致。待使用后评价。今天收到后觉得还不错。如果动力好的话则适合外出旅行使用。或在城市中跑待驾。上班使用也可以。,2019-06-14 03:14:19,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光黑,4.9,天猫,之前的也是这个牌子的，又先进了，动力更足而且外观更漂亮，做工很精致，不愧为名牌，家里旧的准备淘汰了，这个是新国标的使用更放心，主要带孙女公园逛逛更安全，价格不知道比实体店便宜多少，反正有了孙女也不会出去逛，相信店家诚信第一。,2019-05-15 16:40:34,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光黑,4.9,天猫,电动车做工较精细，骑起来挺轻松。,2019-05-23 21:02:04,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光黑,4.9,天猫,发货挺快，昨天发，今天就收到了。 小车挺漂亮的，第一次骑电动车。有点当年骑摩托车的感觉，做工不错。,2019-04-28 13:45:34,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光黑,4.9,天猫,看了很多款电瓶车，最终选择了新日，这款我很喜欢，因为很多不明白，客户也很耐心给我讲解,2019-05-18 12:39:48,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:女款—曳尾花黄,4.9,天猫,发货挺快，昨天发，今天就收到了，小车挺漂亮的。,2019-05-07 16:55:30,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光黑,4.9,天猫,老爸很喜欢。不错。,2019-05-20 16:31:58,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光苍穹灰,4.9,天猫,官方客服态度特别好，淘宝客服业务知识有待提高。,2019-05-15 09:09:44,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光黑,4.9,天猫,电动车还时很不错的，电池续航也很给力。服务态度也很不错！,2019-05-10 20:42:23,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光苍穹灰,4.9,天猫,到手就能骑，超赞！ 颜值高，质量好，售后多。,2019-05-04 15:01:22,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光黑,4.9,天猫,好，很好，非常好,2019-05-22 09:46:12,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光黑,4.9,天猫,物流服务好速度快,2019-04-28 17:34:35,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:云母白,4.9,天猫,车很好，关键不用上牌，满足新国标，开心得很，并且车很漂亮，男女骑都合适,2019-04-22 16:42:23,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光苍穹灰,4.9,天猫,车辆时尚轻巧，很方便。有问题卖家也及时回复处理。,2019-04-24 09:57:56,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:云母白,4.9,天猫,车不错，骑起来很平稳，座垫也很舒服，当速度到达13以上后会有警报声。,2019-04-22 19:35:25,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:油光黑,4.9,天猫,最新款外观花色有变。老公试骑了一下，还不错，感觉速度有2档。电池是满的。,2019-06-28 09:33:56,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—云母白,4.9,天猫,1，车子挺不错，漂亮小巧轻便，但对于女生来说还是有点重，哈哈～钢管比一般车子粗，价格比实体店便宜好多，充满电大概跑40公里左右。2，安全第一，所以对我来说时速25能接受。3，过减速带或路况差点比较颠，后座减震还可以。4，脚蹬不好骑，还是要保持有电5，物流寄过来时把手边被磨掉了一些漆～电池没有品牌标识，没有驻车档功能,2019-06-15 15:40:41,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光苍穹灰,4.9,天猫,车子还可以了，先骑几天再说。,2019-05-28 10:06:38,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:男款—油光苍穹灰,4.9,天猫,总得来说不错，座舒服，减震效果不错，提速也很给力。就是原本期望后轮自带车轴锁，这样就不用再配车锁了，到货后发现没有这个设计，算是瑕疵。,2019-05-08 17:03:52,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
2019-10-21,电压:48V;颜色分类:女款—碧波清绿,4.9,天猫,物流很快，比实体店便宜多了。很漂亮，前面可以装儿童椅，整体感觉不错。因为发票没到，还没有开始骑，过段时间再来追评,2019-05-10 10:00:13,3999.00,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红电镀银星雨亮白', '电压:48V', '上市时间:2018年秋季', '货号:TDVZD-004/TDXZD-415', '配置等级:标准型', '适用人群:成人', '最高时速:20km/h以下（含）']",新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,新日电动车旗舰店,新日
