add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:48V领先版【炫酷黑】约100公里 正弦增程,4.8,天猫,快速很快的东西包装的很好，很喜欢，不知道用着怎么样，后期会追加评价的,2019-10-20 10:55:03,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V智行版【炫酷黑】约150公里 矢量正弦,4.8,天猫,这个车还是不错的，选了好久。 电池可以轻松拿下来装上去简直非常方便，车子减震不错，没有太大的颠簸感。 折叠的时候也很方便。 除了安装的时候搞了一些小插曲，别的还是不错的。 给个五星好评吧！！！,2019-10-20 15:08:34,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V智行版【炫酷黑】约200公里 矢量正弦,4.8,天猫,减震效果：挺好 安装方便：安装很简单，我是女生，一个人半小时左右完成 电池续航：跑了50多公里掉了一格电，还是不错的,2019-10-14 19:10:26,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V领先版【炫酷黑】约100公里 正弦增程,4.8,天猫,一家三口都能提的动，上路比较方便，车灯很亮晚上也不用担心路上安全问题，小巧精致，总体好评,2019-10-15 20:27:05,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V领先版【典雅白】约60公里 正弦增程,4.8,天猫,减震效果：第一眼看见这车就喜欢上了，对于我这种骑车不充电的人，现在后悔没有买续航200公里的！哈哈,2019-10-11 20:07:04,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V领先版【典雅白】约60公里 正弦增程,4.8,天猫,车子很好骑了几天来评价的，功能很便捷，外观酷酷的！,2019-10-20 16:44:02,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V智行版【炫酷黑】约200公里 矢量正弦,4.8,天猫,优点，颜值高，中间折叠方便，动力可以。小区坡度15&deg;，一直平稳上来。 缺点，有点重，我买的z2顶配，加电池可能有40斤左右。前面折叠开关需要用力，还有轮胎过坎不行，我都是用脚垫着过。 客服很耐心。,2019-10-12 22:47:13,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V智行版【炫酷黑】约200公里 矢量正弦,4.8,天猫,还不错，比较轻便，操作起来也很容易上手。,2019-10-19 13:59:40,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V智行版【炫酷黑】约200公里 矢量正弦,4.8,天猫,非常棒的车子，很喜欢，很帅，也很轻便，骑起来也很舒服！,2019-10-16 13:31:16,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V智行版【中国红】约150公里 矢量正弦,4.8,天猫,车子不错，非常小巧，骑行也很舒服，有减震，总体不错,2019-10-10 18:25:53,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
2019-10-22,电压:48V;颜色分类:48V智行版【炫酷黑】约200公里 矢量正弦,4.8,天猫,电动车很好看，比较轻便，不过提起来还是挺重的，开起来速度挺快的，唯一不好就是座包太小了,2019-10-15 09:04:01,8088.00,"['证书编号：2019151119024487', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDM02Z', '品牌:G-FORCE', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V领先版【炫酷黑】约60公里 正弦增程48V领先版【典雅白】约60公里 正弦增程48V领先版【炫酷黑】约100公里 正弦增程48V领先版【典雅白】约100公里 正弦增程48V智行版【炫酷黑】约150公里 矢量正弦48V智行版【典雅白】约150公里 矢量正弦48V智行版【中国红】约150公里 矢量正弦48V智行版【炫酷黑】约200公里 矢量正弦48V智行版【典雅白】约200公里 矢量正弦48V智行版【中国红】约200公里 矢量正弦', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '货号:TDW-02Z', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:17kg']",美国G-force 电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,gforce运动户外旗舰店,gforce
