add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】,4.9,天猫,发货用的是京东快递，退货京东快递却不收，车子有问题，保修期还让我自己修，带锂电池快递又不让寄，最无语的一次购物，网上买车的注意了，如果出现问题，没有线下维修点的，基本就是自己修，而且想退也退不了，锂电池不能寄,2019-10-18 18:44:20,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】,4.9,天猫,物流给力，电车包装很严实无破损，零件齐全，安装简单，全钢架的，小巧玲珑可折叠，节省空间，出门在外可以放进车里，性价比高，溜了一圈不错，很满意！,2019-10-18 12:53:37,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:高配升级版【16A+钢架+80-90KM+公路电机+礼包】,4.9,天猫,特意测试骑了几天才来评论的！小车基本如描述不假，出入不大，骨架结实可以带人(经实践，带人骑行时，要纯电不要脚踩，小型车就是这样的，当然要是带8岁以下的小孩就完美可以脚踩了)，减震效果不错，一趟15公里城市路骑着毫不费劲，现在每天大概骑30公里，基本能2天一充，只要不太赶时间，骑着它能省不少油钱：)！虽然是网店，但店家售前后态度负责(在保修和售后承诺方面，网上卖的自行车普遍和实体店相差很多，都是一样的产品，线上和线下保修承诺不一样，这是挺让人难受的，这家凤凰表现的更有诚意，这就是我买他们的原因)，还有购买期间一些顾虑消除，出货确认，物流速达，咨询问题等都能得到满意答复！推荐大家买这家的凤凰！,2019-10-10 00:21:36,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】,4.9,天猫,宝贝质量很好，真心喜欢的一款折叠电动自行车，上下楼也方便,2019-10-19 00:35:04,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:豪华版【18A+钢架+90-100KM+公路电机+礼包】,4.9,天猫,物流很给力10月10号发货，12号就到了。卖家服务态度也很好，售前售后所有的问题都能很快得到回复。电动车做工也不错，16号试骑了一下，感觉还好，加速平稳刹车灵敏，,2019-10-16 21:14:55,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】,4.9,天猫,已经装好了，车子质量很好，比我想像的要好很多，车子的减震很好，完全消除了当时下单时的顾虑，使用过程中遇到的定速巡航和起步问题和客服沟通后能完美的解决，非常好找了好久终于找到了这款小巧性能好，好看，刹车也很灵，同事看到都要溜一圈都说好！非常喜欢，计划再买一台！而且性价比又高！很拉风非常不错 速度也挺快 三个档位 老少皆宜，客服的服务超好！,2019-10-03 12:43:45,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】,4.9,天猫,买的标配版，京东送过来电池滑道有点移位了，自己搞了很久没修好，去找的师傅修好的但是客服给报销费用了，这一点挺赞，车子质量没啥问题挺好跑,2019-10-20 19:42:56,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】,4.9,天猫,车子收到了，骑起来非常好骑，安装也方便，减震效果也不错，值得下手哦😊,2019-10-16 07:55:45,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】,4.9,天猫,减震效果：减震效果跟店里描述一样好 商品品质：做工也很到位，满意。 安装方便：安装很方便,2019-10-18 20:34:22,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
2019-10-22,电压:48V;颜色分类:标配升级版【10A+钢架+50-60KM+公路电机+礼包】,4.9,天猫,安装方便：方便,2019-10-16 20:03:55,6999.00,"['证书编号：2019151119026862', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT301Z', '品牌:Phoenix/凤凰', '型号:快枪＆战狼', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标配版【8A+钢架+40-50KM+公路电机+礼包】标配升级版【10A+钢架+50-60KM+公路电机+礼包】高配版【12A+钢架+60-70KM+公路电机+礼包】高配升级版【16A+钢架+80-90KM+公路电机+礼包】豪华版【18A+钢架+90-100KM+公路电机+礼包】豪华升级版【20A+钢架+100-110KM+公路电机+礼包】旗舰版【23A+钢架+115-125KM+公路电机+礼包】至尊版【26A+钢架+130-140KM+公路电机+礼包】标配版【8A+铝架+40-50KM+越野电机+礼包】标配升级版【10A+铝架+50-60KM+越野电机+礼包】高配版【12A+铝架+60-70KM+越野电机+礼包】高配升级版【16A+铝架+80-90KM+越野电机+礼包】豪华版【18A+铝架+90-100KM+越野电机+礼包】豪华升级版【20A+铝架+100-110KM+越野电机+礼包】旗舰版【23A+铝架+115-125KM+越野电机+礼包】至尊版【26A+铝架+130-140KM+越野电机+礼包】', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:快枪＆战狼', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",凤凰折叠电动自行车小型电瓶车女士锂电池代驾代步助力单车新国标,凤凰百世恒通专卖店,凤凰
