add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,很好看，雅迪大品牌，冲满可以跑大概40公里，可以上牌，现在还没上，最主要可以上电梯,2019-10-11 15:19:46,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,刚回来骑了不到5次，第一次充电就充不进，一直问客服，客服说是我没插好，，拖了好几天，拿去给师傅看，师傅说是电池有问题，充不进电，叫我把车开回去！客服这边一直叫我去雅迪服务保修！反正电车这种东西网购没什么保证，建议去实体店，把车的里里外外全部试一遍！我现在的电车刚开过三次，现在就是一个摆设！网购的售后远在天边的和你对接，没问题还好，一出现问题，分得清？明明是车的问题，现在要维修的话我要付全部的责任，包括金钱！车这种东西性能还是什么的也好！去实体店，实体店，实体店！,2019-10-06 10:57:48,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,今天收到货就骑着上下班了，车身小巧新手好驾驭，虽然小抗震效果却很好，也很稳，就是速度有点慢，一路踏着夕阳兜风回家心情甚是舒畅~~一出门就遇到一骑摩托车的大叔夸我这车好，回头率很高，第一次网上买这种大件，很满意,2019-09-25 19:43:46,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,小巧方便，起步有力,2019-10-03 23:07:58,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,车子很拉风，轻巧，不占空间，唯一不足就是骑的过程总会有嘀嘀响声，客服告我说超速所致，希望有解决的办法。,2019-10-06 22:56:13,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,收到货，比想象中好，骑起来防震感觉还可以,2019-09-25 20:10:39,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,货没到时就咨询了上牌的问题，客服说可以上牌但要自己上牌，图上也标记的很明确！可还是担心上牌麻烦联系客服申请退货让客服联系快递将货退回，客服却说大件商品不能拒签退回，拒绝了我的退货申请！货到后特地去交警支队上牌处问明确定了这个车是不在目录不能上牌的，再次联系客服却说特殊商品不支持退货，搞了个截图过来说关于上牌的损失客户自行承担！！！简直是强卖！,2019-10-04 17:39:31,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,证件是你们给的，车子也你们的！合格证书跟车子不符合，办不了牌照！想推卸责任。差评差评差评,2019-09-30 21:24:15,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,宝贝很满意，买来上班用的，还没有上班，但是车子很小巧可爱，喜欢喜欢，试驾也不错哦,2019-09-27 09:01:45,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
2019-10-17,电压:48V;颜色分类:新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜,4.7,天猫,电动车昨天就收到了，昨晚上试骑了，今天也骑了，非常棒，又稳，本来是第一次骑，但是一点都不怕外观也漂亮，老板也很耐心,2019-09-18 19:17:57,6198.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标 浅粉 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 卡洛蓝 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标 白色 48V12A锂电池+ 领券立减400 + 咨询客服有惊喜新国标+粉色带宝宝椅+ 48V12A锂电池+ 领券立减400新国标+白色带宝宝椅+ 48V12A锂电池+ 领券立减400深紫新国标+蓝色带宝宝椅+ 48V12A锂电池+ 领券立减400裸车（不含电池）+ 咨询客服有惊喜', '电压:48V', '货号:TDW1165Z', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力滑板电动自行车,雅迪上善若水专卖店,雅迪
