add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:蓝色12A锂电+全国联保+(领券下单立减400元）,5,天猫,物流送货速度快，包送上门还包安装，相信雅迪品，小巧方便。,2019-10-03 15:10:48,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）,5,天猫,宝贝安装，非常轻松。配置和舒适度都是不错的。尤其是电池和电机都是非常有优势的，而且整体的设计也是很有好感度，在价位的选择上也可以接受，是不错的一款电动车选择！！！,2019-10-05 15:38:50,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）,5,天猫,东西收到了，大品牌，值得信赖,2019-10-09 16:54:52,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:蓝色12A锂电+全国联保+(领券下单立减400元）,5,天猫,车很漂亮，骑起来很轻便，尤其是电池可拆卸充电，对于住楼的友友们真是太方便了。,2019-10-07 16:47:54,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:蓝色12A锂电+全国联保+(领券下单立减400元）,5,天猫,宝贝很好，已收到，物流师傅及时送到安装很好下次还来你家买,2019-09-13 17:29:54,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）,5,天猫,非常棒，非常稳，做工精良，避震很稳定，不愧是大品牌，物有所值！！店家服务也非常好，耐心nice！！！已经是我的第二部了，赞,2019-10-06 12:44:50,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）,5,天猫,开起来非常好，续航很不错，给个赞👍,2019-10-02 18:47:06,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）,5,天猫,骑着我们心爱的小摩托，它永远不会堵车~,2019-10-05 12:55:25,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:蓝色12A锂电+全国联保+(领券下单立减400元）,5,天猫,昨天刚收到，车和服务都很满意。买的大牌，希望质量经的起考验。经用。还没收到礼包呢，收到再用后续评。,2019-10-03 15:33:06,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）,5,天猫,骑了一下挺好的，很轻便,2019-10-04 10:55:46,3899.00,"['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色12A锂电+全国联保+(领券下单立减400元）蓝色12A锂电+全国联保+(领券下单立减400元）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:锂电325', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪电动车48V12A锂电池电动自行车新国标电动车男女款小型电瓶车,雅迪昊玥天成专卖店,雅迪
