add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:60V;颜色分类:加长版白色,4.9,天猫,非常满意！物流师傅很给力！棒棒哒！🤗🤗🤗,2019-10-12 11:05:23,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:精致版白色,4.9,天猫,电动车已收到   非常好  日日顺 物流飞长给力  烟台绪强网点服务特别好  棒棒的  点赞,2019-09-28 09:36:38,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:精致版白色,4.9,天猫,雅迪电动车实物与描述相符，大品牌做工作非常棒。日日顺物流也很给力，长沙龙豪中心金师傅服务专业，点赞！！,2019-10-07 12:21:55,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:精致版白色,4.9,天猫,开始告诉我8号才能发货，没想到4号就已经出库了  今天就已经收到了   要不是国庆期间  或许还能更快。感谢日日顺物流的两个小哥哥  东西物美价廉  物超所值。推荐购买,2019-10-08 13:52:16,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:加长版黑色,4.9,天猫,电动车包装完好，配件齐全，，物流小哥送货上门。服务很好！质量不错，,2019-10-07 10:10:44,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:精致版黑色,4.9,天猫,日曰顺洛阳服务中心非常满意雅迪大品牌值得信赖,2019-10-09 10:12:02,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:精致版黑色,4.9,天猫,雅迪电动车正品  日日顺物流 龙豪中心  王  猛  服务专业,2019-10-07 16:52:41,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:加长版黑色,4.9,天猫,雅迪大品牌，叙述和实物一致，日日顺物流帮忙安装，服务周到。,2019-10-11 07:57:07,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:精致版黑色,4.9,天猫,漂亮 好用 非常感谢 满意,2019-10-09 20:22:29,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:60V;颜色分类:精致版黑色,4.9,天猫,大牌子今天收到 试了很不多 外观大气 日日顺物流服务很好提醒试车,2019-10-12 10:30:50,3399.00,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪 豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色精致版黑色精致版橙色加长版黑色加长版白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,雅迪厚爱专卖店,雅迪
