add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:锂电-可提取电池（速品蓝/哆啦A梦）,4.6,天猫,减震效果：好 商品品质：好，爬坡能力很强 安装方便：不用安装，线下取货 电池续航：续航能力还行，上班骑的话两天一充。,2019-10-11 18:20:23,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:铅酸电池（皮卡丘1-超能限量款 智能快充）,4.6,天猫,电动车收到了，物流较慢，在实体店提货有点远，因红色款的实体店有订货，能较快提到货，就换了红色的，感觉车的质量还可以，在农村使用感觉车速有点慢，期待给家人带来方便耐用，送的头盔较快收到货。,2019-10-03 13:56:56,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:铅酸电池（爱尔兰绿）【暂时无货】,4.6,天猫,使用后来评价。一切都很好，绿源是老品牌了，我前面一辆电动车就是用绿源的，是最早的那批，用了许多年。质量杠杠的,2019-10-01 14:35:27,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:铅酸电池（雪山白）,4.6,天猫,车车真的很好看，刹车也好用，不过蛮重的,2019-09-30 20:24:25,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:锂电-可提取电池（鲨鱼灰）,4.6,天猫,电动车很酷很精致，五星好评,2019-09-30 23:18:38,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:铅酸电池（皮卡丘1-超能限量款 智能快充）,4.6,天猫,减震效果：很好,2019-09-27 08:09:44,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:铅酸电池（速品蓝/哆啦A梦）,4.6,天猫,车子很好  超级喜欢哆啦A梦,2019-09-24 18:15:44,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:铅酸电池（速品蓝/哆啦A梦）,4.6,天猫,很好，直接店里提车！,2019-09-30 15:11:51,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:锂电-可提取电池（速品蓝/哆啦A梦）,4.6,天猫,让老板给我上牌的。然后等了十天，等的太久了。。不过绿源质量不错。。好评,2019-09-20 20:56:10,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
2019-10-22,电压:48V;颜色分类:铅酸电池（雪山白）,4.6,天猫,颜值不错，速度还可以接受,2019-09-26 17:43:25,3299.00,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）【暂时无货】铅酸电池（皮卡丘1-超能限量款 智能快充）铅酸电池（皮卡丘2-超能限量款 智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）【暂时无货】锂电-可提取电池（探戈红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,绿源旗舰店,绿源
