add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年,4.9,天猫,减震效果：还可以 商品品质：不错 有颜值 安装方便：方便 电池续航：还没用完电 应该还行吧 车车还不错的 方便短途行驶 可以承载两个成人的重量 老公很喜欢 黑色也很酷的 期待用的长久一点哦,2019-10-14 13:50:31,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:尊享版【中国红】 约150公里 汽车电芯 保修5年,4.9,天猫,车子骑了两天  大约45-50公里  现在还有一格电  车体很轻  电池很好装卸   把电关了骑车   车子也不重  开电不给电骑行  很轻松  应该算助力模式    他家开电子发票要5-7天   我一直担心无法上牌子  给客服发了很多信息  客服都没有烦我  现在也上上北京车牌  放心了  谢谢客服耐心细心的替我解决问题   会和朋友推荐您家电动车  可以在北京上车牌,2019-10-19 10:07:41,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:基础版【炫酷黑】 约30-60公里,4.9,天猫,减震效果：非常好!前叉下面还有减震。 商品品质：做工精细。样式乖巧，非常喜欢! 前灯照明，后灯警示，安全系数大为提高。 安装方便：安装非常方便，我只花了不到20分钟就搞定了！ 电池续航：试驾了一圏，可能3公里左右，一格电也没掉，挺好!,2019-10-08 15:12:08,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:基础版【炫酷黑】 约30-60公里,4.9,天猫,减震效果：非常好!前叉下面还有减震。 商品品质：做工精细。样式乖巧，非常喜欢! 前灯照明，后灯警示，安全系数大为提高。 安装方便：安装非常方便，我只花了不到20分钟就搞定 了! 电池续航：试驾了一圏，可能5公里左右，一格电也没掉，挺好!,2019-10-08 14:50:42,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年,4.9,天猫,骑起来不错，关键是轻便，很爽哎，很稳定，骑了十公里掉了两格电，不知道是不是正常的，整体很好，值得购买,2019-10-13 20:13:10,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:都市版【炫酷黑】 约50-100公里 液晶仪表,4.9,天猫,好评！减震很好用！外观也很精致！完美的一次购物！,2019-10-10 08:48:13,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:基础版【炫酷黑】 约30-60公里,4.9,天猫,开车上班经常堵车，想买辆电动自行车方便又能锻炼身体，，对比了一下感觉这款还不错，有个同事也想买，已经把链接给他啦，很满意！很好很好！！ &nbsp;,2019-10-08 14:37:45,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:基础版【炫酷黑】 约30-60公里,4.9,天猫,车子质量很好，可以脚踩也可以电动，很方便很人性化，也很实用，上下班高峰期的时候，骑这种小型车不怕迟到。电池很耐用，车型很时尚也很精致，可以载人。,2019-10-06 13:40:21,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:基础版【炫酷黑】 约30-60公里,4.9,天猫,收到货了挺大的一个包装的，安装是相当简单的，装个把手就OK了，车子给人第一感觉就是颜值高，买家也贴心的送了，安装工具，后脚踏，后坐垫，这些实用的礼物，续航也非常强，纯电动可以到35公里本人试过了，完全没问题~,2019-10-04 13:39:49,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
2019-10-22,电压:48V;颜色分类:基础版【炫酷黑】 约30-60公里,4.9,天猫,车子起步快，平稳又轻巧。电池耐用可以跑一个礼拜上下班呢！发票礼品都齐全，商家人也好沟通，电动车质量很好，而且起起来超级好看，与卖家描述一致，卖家服务态度也很好。,2019-10-08 14:16:20,5999.00,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:HIMIWAY/嗨米', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:基础版【炫酷黑】 约60公里 汽车电芯 保修5年基础版【中国红】 约60公里 汽车电芯 保修5年基础版【典雅白】 约60公里 汽车电芯 保修5年都市版【炫酷黑】 约100公里 汽车电芯 保修5年都市版【中国红】 约100公里 汽车电芯 保修5年都市版【典雅白】 约100公里 汽车电芯 保修5年尊享版【炫酷黑】 约150公里 汽车电芯 保修5年尊享版【中国红】 约150公里 汽车电芯 保修5年尊享版【典雅白】 约150公里 汽车电芯 保修5年旗舰版【炫酷黑】 约200公里 汽车电芯 保修5年旗舰版【中国红】 约200公里 汽车电芯 保修5年旗舰版【典雅白】 约200公里 汽车电芯 保修5年', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:2017415', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",嗨米折叠电动自行车 锂电池电瓶车代驾助力车成人小型代步电动车,嗨米运动旗舰店,嗨米
