add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能电池65公里-可爱粉铁框,4.7,天猫,贝特优美品牌电动车🛵，一眼就看中了它的外观，简单大方，一点不繁琐，一开始买了一辆玫瑰金的，发货快，到货也快，收到后颜色很满意，很有分量，这次又买了三辆，一辆粉色，两辆玫瑰金，颜色多样化，适合不同年龄阶段，很喜欢，以后有需要会继续回购贝特优美，物美价廉，需要的可以下手了，最后祝店家生意兴隆,2019-10-20 18:46:34,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能电池65公里-清爽青铁框,4.7,天猫,通过朋友介绍来买的，车子到后骑了半个月来给评论，真的不错，和同款的小毛驴相比，性价比超高，超值！！！而且买的绿色很正噢，很喜欢，扎眼，回头率高哈哈哈！！！同事们看见都说好看划算哈哈哈！！！推荐入手嘻嘻！！！,2019-10-19 14:36:40,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能20A电池95公里-玫瑰金铁框,4.7,天猫,收到货安装好，试骑了下电动车很轻巧灵活，和实体店的质量一样，颜色漂亮 ，灯也亮， 整齐车看着也很结实，比实体店便宜，这次买的很划算，会介绍朋友来买的,2019-10-09 15:43:54,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能电池65公里-玫瑰金铁框,4.7,天猫,一开始看了很多家店，最后对比之下选择了贝特优美电动车🛵，个人感觉样式比其他的好看，前后已经买了4辆辆动车，1辆粉色的，3辆玫瑰金的，回来后大家都很喜欢，客服也很有耐心，由于不太会装，每次都咨询客服，电动车很有分量，质量没得说，以后需要还会继续回购，店家再出点优惠就好了，喜欢的可以下手了,2019-10-20 18:30:37,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能20A电池95公里-玫瑰金铁框,4.7,天猫,电车刚到，款式挺好看的，是我喜欢的样子，无色差，网上购买的电车比店里便宜，质量还很好，送的东西都有，开始安装啦，快递小哥服务好，直接送到门口，很喜欢啦😄。,2019-10-15 12:30:21,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:裸车、不含电池不含充电器【下单备注颜色】铁框,4.7,天猫,这款电动车外观很时尚闺女很喜欢，收到后立即找师傅组装了，试骑了一下速度挺快的比实体店里便宜好几百以后有朋友要卖強烈推荐，很满意的一次购物。,2019-10-18 19:58:03,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能电池65公里-玫瑰金铁框,4.7,天猫,看起来非常大气，防震的，非常好骑，物流也很快，我家有点难找，快递员打了很多电话才找到的，接电话说地址的时候都被同事笑晕了😄😄😄，还好找到了，五星好评！,2019-10-20 12:42:09,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能20A电池95公里-清爽青铁框,4.7,天猫,车收到了感觉还很好颜色也很不错唯一就是买错了电池不能拿上来，很好不错,2019-10-16 15:13:43,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能电池65公里-可爱粉铁框,4.7,天猫,选了好久，给老婆买的电动车，粉色的，今天到了装好了，安装卖家客服提供的视频安装的，很快装好，明天开出去试下车，绝对的好评。,2019-10-20 18:39:05,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
2019-10-22,电压:48V;颜色分类:【新国标】全国联保超威/天能20A电池95公里-优雅白铁框,4.7,天猫,挺满的一次购物，一点也不比实体店的差，性价各方面还不错，颜值也很高值得购买。,2019-10-16 15:52:57,2378.00,"['证书编号：2019091119000293', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDT011Z', '品牌:贝特优美', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【新国标】20A超威/天能电池-全国联保95公里-颜色备注铁框【新国标】原厂专用14A聚能金电池60公里-颜色备注铁框【新国标】14A专用黑金电池65公里-玫瑰金铁框【新国标】14A专用黑金电池65公里-优雅白铁框【新国标】14A专用黑金电池65公里-高贵黄铁框【新国标】14A专用黑金电池65公里-清爽青铁框【新国标】14A专用黑金电池65公里-可爱粉铁框【新国标】14A专用黑金电池65公里-烈焰红铁框【新国标】14A专用黑金电池65公里-深蓝色铁框【新国标】14A专用黑金电池65公里-绅士黑铁框【新国标】14A专用黑金电池65公里-天蓝色铁框【新国标】原厂专用24A聚能金电池90公里-颜色备注铁框【新国标】24A专用黑金电池95公里-优雅白铁框【新国标】24A专用黑金电池95公里-可爱粉铁框【新国标】24A专用黑金电池95公里-高贵黄铁框【新国标】24A专用黑金电池95公里-玫瑰金铁框【新国标】24A专用黑金电池95公里-绅士黑铁框【新国标】24A专用黑金电池95公里-烈焰红铁框【新国标】24A专用黑金电池95公里-天蓝色铁框【新国标】24A专用黑金电池95公里-清爽青铁框【新国标】24A专用黑金电池95公里-深蓝色铁框【新国标】12A超威/天能电池-全国联保65公里-颜色备注铁框裸车、不含电池不含充电器【下单备注颜色】铁框', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:btym001', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",贝特优美电动车成人电动自行车48V小型电瓶车男女男女电车电动车,贝特优美电动车旗舰店,贝特优美
