add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）,5,天猫,车子已收到，小巧轻便很漂亮，结构稳固。防震效果很好，刹车反应灵敏，电池耐用，续航能力强，物美价廉，值得拥有。,2019-10-20 09:04:54,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）,5,天猫,车子小巧轻便，结构稳固。刹车反应灵敏，防震效果好，使用起来没有噪音，电池耐用，续航能力强,2019-10-17 07:20:39,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）,5,天猫,减震效果：减震不错，骑上很舒服！ 商品品质：电动车很不错呢，看上去很有质感，也没有瑕疵，不重适合女生 安装方便：安装很简单我一个人就搞定！,2019-10-17 19:39:19,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（红色）,5,天猫,车子收到了  外观很漂亮  大气  质量也很好  车子骑了几天减震效果非常好  电池耐用  满意,2019-10-19 07:01:51,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（红色）,5,天猫,车子非常好，很漂亮，安装简单，做工精致，骑了几天感觉很好，出去携带方便，可以折叠起来放在车上，不占位置，减震效果好，续航能力强，满意,2019-10-19 07:22:18,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）,5,天猫,车子用了几天，续航很不错，减震效果也很好，整体满意。,2019-10-20 19:06:39,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）,5,天猫,减震不错，什么路都能驾驭的好车子，电池耐用，买的比本地便宜,2019-10-20 17:23:19,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）,5,天猫,电动车很轻巧，非常漂亮，安装方便，续航也不错,2019-10-19 08:32:56,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）,5,天猫,赞赞赞，质量不错呦，大小正合适续航能力也很棒物超所值，棒棒哒,2019-10-20 01:04:17,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
2019-10-22,电压:48V;颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）,5,天猫,收到货了，质量很好，使用方便简单，减震效果很好，电池很耐用,2019-10-17 23:00:50,4000.00,"['证书编号：2019091119000063', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车 TDS01Z', '品牌:浜马', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:10A/672Wh/无风/平路/测试里程40-80km（黑色）10A/672Wh/无风/平路/测试里程40-80km（白色）10A/672Wh/无风/平路/测试里程40-80km（红色）12A/831Wh/无风/平路/测试里程50-100km（黑色）12A/831Wh/无风/平路/测试里程50-100km（白色）12A/831Wh/无风/平路/测试里程50-100km（红色）20A/1344Wh/无风/平路/测试里程100-200km（黑色）20A/1344Wh/无风/平路/测试里程100-200km（白色）20A/1344Wh/无风/平路/测试里程100-200km（红色）25A/1680Wh/无风/平路/测试里程130-260km（黑色）25A/1680Wh/无风/平路/测试里程130-260km（白色）25A/1680Wh/无风/平路/测试里程130-260km（红色）5A/336Wh/无风/平路/测试里程20-40km', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:SQ015', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下']",小型折叠电动自行车女士新款便携轻便超轻代步车电瓶车助力电单车,浜马旗舰店,浜马
