add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:黑色+全国联保+领券立减400元,4.9,天猫,车子很好 完美符合我的需求 送货师傅安装的也特别好 很喜欢,2019-10-12 12:11:58,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色+全国联保+领券立减400元,4.9,天猫,终于收到心心念念的车了，几年前自己的一辆雅迪电动车让偷走了，以后也没有骑过电动车，三轮车不让骑了，接送孩子只能用电动车，去实体店看了太贵在网上买比较便宜，质量也很好，今天送货天不好，一直下雨，送货的时候正好雨停了，师傅快安装好了，又下了，这个红色也很漂亮，超级喜欢！,2019-10-09 15:21:20,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色+全国联保+领券立减400元,4.9,天猫,车子很新，刚生产出来就寄给我了，师傅也很好，安装的很到位，赠品送的也挺多的，车子是严格按照国标生产出来的。,2019-10-05 17:07:14,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色+全国联保+领券立减400元,4.9,天猫,买之前看了很多款式，最后决定还是买雅迪的这款电动车，款式新颖，主要电池可以单独拿出来充电，很方便，收到货了很喜欢，骑了几天了，才过来评价，各位亲们，放心买吧，不是好用的东西，我也不会写这么多评价，店家服务态度也很好的,2019-10-12 23:07:21,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色+全国联保+领券立减400元,4.9,天猫,雅迪电动车实物与描述相符，大品牌做工好。日日顺物流也很给力，衡阳直配中心李解生服务兵很专业，点赞！！！,2019-10-10 16:38:03,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色+全国联保+领券立减400元,4.9,天猫,雅迪电动车收到了，跟实物一样，很愉快的一次购物，相信大品牌，罗山物流李达龙小哥点赞,2019-10-09 08:39:04,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色+全国联保+领券立减400元,4.9,天猫,电动车，很给力，很好骑，质量很好的，样子也好看，非常喜欢，卖家给的优惠很给力，上下班电量足够了，电车很结实，果然还是大牌子靠谱，,2019-10-07 11:11:08,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色+全国联保+领券立减400元,4.9,天猫,车子收到了，无损坏，骑行了几天才来评价，车子骑得很稳没有异响，动力不错，外观轻便时尚，对于我这种小身板的女生来说完全ok，很好骑，满意~,2019-10-08 23:45:43,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色+全国联保+领券立减400元,4.9,天猫,快递速度很快，车子到后试骑感觉很不错，质量很好，载重量比较大，电力强劲，上坡也不吃力，外形精致美观，价格也很美丽，很满意的一次购物体验！,2019-10-10 13:25:45,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
2019-10-17,电压:48V;颜色分类:白色+全国联保+领券立减400元,4.9,天猫,电动车收到，外观小巧轻便，细节很到位，做工精细，减震特别好，骑着很舒服，非常不错，值得入手,2019-10-09 13:23:28,2699.00,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+全国联保黑色+全国联保', '车架材质:铝合金', '电压:48V', '上市时间:2018年秋季', '货号:小王子PLUS-尚凯', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动自行车小王子plus尚凯电动电瓶车小型车女士新国标代步车,雅迪通华专卖店,雅迪
