add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:48V;颜色分类:【NX1破风轮】黑色,4.9,天猫,买的是黑色款的。车子非常好送来的时候电力都是有电的很贴心。简简单单的安装了一下就好了人家都说买的很值外观非常美丽，经济实用，小巧灵活，骑着非常方便又快，和图片上描述的一模一样，电瓶特别耐用，而且价格也比实体店便宜很多，非常喜欢满意！,2019-10-19 17:56:20,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】黑色,4.9,天猫,宝贝非常不错，颜色也非常好看，质量也好，之前就听朋友说这个东西实用，上下班不用堵车，方便出行，而且携带也方便，垫子坐着也舒服，环保你值得拥有！,2019-10-19 17:50:06,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】白色,4.9,天猫,白色款式漂亮，挺轻便的，车子的重量控制的很好，续航时间与描述一致，这几天骑下来没什么问题，可以的。,2019-10-20 11:53:14,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】白色,4.9,天猫,到货啦！！踩上去很轻便，蛮喜欢这款车的款式，安装也很简单，安装好就下去骑行了一圈，减震什么的都不错，没啥噪声，做工质量非常好。价格不贵，性价比还是很高的，物流给力，真心不错，我朋友还要链接了，我非常满意。,2019-10-11 08:52:42,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】白色,4.9,天猫,自行车已经收到，骑了几天感觉很轻便，质量很好是正品，车型很好看，上下班骑着又拉风还能锻炼身体，很满意,2019-10-15 22:50:36,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】黑色,4.9,天猫,整体感觉良好，组装十分简单，发动机马力较小，不过就这个价位和大小来说，也是可以接受的了。。顺丰快递绝对好评，小哥专门帮忙组装，太感谢！,2019-10-10 21:52:02,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】白色,4.9,天猫,感觉买的的这款助力车超值，商场看到的最便宜的还要两千多块，这款车不但小巧轻便，还可以折叠放后备箱都没问题，超喜欢,2019-10-16 21:18:16,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】白色,4.9,天猫,质量很好，包装严实，很好安装，款式好看，大小合适，减震效果很好，价格实惠，很喜欢,2019-10-19 11:56:31,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】白色,4.9,天猫,电动车收到质量非常好，外观漂亮大气，骑起来非常舒服，锂电池支行能力很强，动力很足。凤凰牌老牌子值得信赖。客服服务到位，性价比很高，非常不错，5星好评。,2019-10-20 13:04:23,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
2019-10-22,电压:48V;颜色分类:【NX1破风轮】白色,4.9,天猫,到货了 骑着还可以 比自行车强多了 价格实惠质量不错👍 折叠方便好评,2019-10-17 11:55:37,6999.00,"['证书编号：2019091119000213', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：电动自行车TDN101Z', '品牌:Phoenix/凤凰', '型号:风雅XCL', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:【NX1破风轮】白色【NX1破风轮】黑色【NX2破风轮】白色【NX2破风轮】黑色【NX1一体轮】白色【NX1一体轮】黑色【NX2一体轮】白色【NX2一体轮】黑色【NX3一体轮】白色【NX3一体轮】黑色【NX3破风版】白色【NX3破风版】黑色', '车架材质:高碳钢', '轮圈尺寸:20英寸', '电压:48V', '上市时间:2018年冬季', '货号:风雅', '配置等级:标准型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:19kg']",凤凰锂电池折叠电动自行车助力车男女士新国标成人电瓶小型电动车,凤凰金圣源专卖店,凤凰
