add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,小巧漂亮，噪音很小。好多人问从哪买的，得意,2019-05-18 23:39:06,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,睇了好多间哦！抖结几天决定在这里买。没有让我失望美美哒,2019-05-16 08:57:16,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,很不错,2019-05-24 18:17:25,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,很好ᕕ(ᐛ)ᕗ不错。希望电池质量过关,2019-04-21 13:19:45,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,我是懒得退，其实很不喜欢，别的不说好不好，折叠车这么重还折叠来干嘛，3个人都根本扛不起来的，早知道这样我买部正常的电动车好了，这个简直浪费钱了，发的快递公司也不好，很慢,2019-06-01 15:07:33,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,偷工减料，螺丝都要省一个,2019-05-20 19:54:00,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,刚拿到就试了一下，挺好骑的，很好看物流挺快，服务很好.,2019-04-16 09:42:35,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:萝莉粉,4.7,天猫,雅迪电动车外观好看，日日顺送货师傅送货快，很耐心，很好的购物体验。,2019-10-15 12:45:08,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,还好吧，,2019-07-15 18:47:52,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:皎月白,4.7,天猫,质量很好，电耐用，挺方便的，款式也非常不错，很好骑。,2019-03-29 15:58:28,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:皎月白,4.7,天猫,收到货了，很不错，质量很好。,2019-03-01 17:54:50,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:皎月白,4.7,天猫,电动车收到，骑了几天很不错，续航能力很强，上坡也很不错，价格比实体店便宜！总体还是比较满意！,2019-03-31 09:48:42,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,第一次在网上买这种大件，收到货的时候疑虑全部打消了，哈哈～包装的也很好，还给送楼下，帮忙拆开以后就赶紧试骑了一下，很满意，和专卖店看的是一样的！,2019-04-01 08:56:01,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:皎月白,4.7,天猫,挺好的 美观 又好骑,2019-04-06 15:11:50,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
2019-10-17,电压:48V;颜色分类:黑色,4.7,天猫,车子不错，这两天在忙着上牌照，最后几天了刚好赶上，车子收到开了好几天了，刹车什么都挺好的质量很好做工特别扎实，刹车挺灵的开着很顺手，这回上班不会再迟到了,2019-04-01 18:19:22,3399.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,雅迪厚爱专卖店,雅迪
