add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-17,电压:48V;颜色分类:米乐乐-萝莉粉,4.7,天猫,电动车看起来很小巧，身边人也说不错，有了电车确实方便不少,2019-10-06 12:57:43,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-塔夫白,4.7,天猫,电动车款式小巧，颜色好看，物流很快，安装较简单，质量很好，骑上车很轻巧灵活，续航时间长，总体很满意,2019-10-10 16:24:46,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-塔夫白,4.7,天猫,用了两天了，感觉很好，广州对外来车辆太不友好了，开四停四，没钱只能搞个代步的，这下总不会管我了,2019-10-09 11:22:18,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-塔夫白,4.7,天猫,跟实体店一模一样 却便宜了不少😜ོ超赞赞赞赞赞赞赞,2019-09-29 20:20:10,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-卡罗蓝,4.7,天猫,很漂亮！,2019-09-26 14:34:03,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-塔夫白,4.7,天猫,小毛病多多，还比别家的贵，说不能退差价，也不能退货，剐蹭的漆也不算质量问题,2019-09-27 17:50:49,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-卡罗蓝,4.7,天猫,车子收到了。太满意了，跟实体店一模一样，便宜多了，好评！,2019-09-14 14:01:57,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-卡罗蓝,4.7,天猫,同门店试一样！价格优惠！很好！,2019-09-29 13:46:14,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-塔夫白,4.7,天猫,好评 骑一个周上班 还没有充过电,2019-09-28 19:13:30,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-塔夫白,4.7,天猫,车子不错，自己安装好了，有个限度声老响，骑到线下店里，老板很负责的，给我弄好！,2019-09-13 17:17:33,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-塔夫白,4.7,天猫,车子收到了，颜色很喜欢，一直纠结是选白色还是蓝色，结果很是满意，车子小巧美观灵活，赠品也是杠杠滴~热鸭陪着我一起同行！哈哈哈&hellip;而且比实体店便宜很多，犹豫的不要犹豫啦，我是经过三天对比后才选中雅迪这款的~,2019-08-13 21:20:59,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
2019-10-17,电压:48V;颜色分类:米乐乐-塔夫白,4.7,天猫,车子不错，关键店铺也很负责，好多问题都给帮忙解决了。,2019-09-02 19:18:49,5500.00,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:可可-卡罗蓝可可-塔夫白可可-萝莉粉米乐乐-安乘保米乐乐-预热通知米乐乐-预热提醒', '电压:48V', '货号:米乐乐（新国标）', '配置等级:迷你型', '核载人数:单人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪电动电瓶车带娃车电动自行车迷你代步车女踏板车母子车亲子车,雅迪苏鲜生专卖店,雅迪
