add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:48V;颜色分类:48V20A锂电池-乐活橙,4.8,天猫,整体还不错，期待赠品,2019-09-27 17:32:59,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-乐活橙,4.8,天猫,非常满意，老婆很喜欢，邻居都说好,2019-09-24 15:59:54,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-鲨鱼灰,4.8,天猫,车子好开，避震也不错。网上买车实体店提车，这种服务比较省心。上海上牌管理非常严格，可以说到了变态的程度，合格证不是照片版的就是不给我上牌，还好售后及时又快递给了我一张合格证，确保了上牌成功。我开车40多公里后还剩下一个绿色指示灯，里程上就没有焦虑了。还有7天补购车差价的承诺遵守不错。赞一个。,2019-09-04 12:53:59,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-爱尔兰绿,4.8,天猫,不错，整体都很好，电池耐用，比他它牌子贵，但是耐用性会比其他牌子强。,2019-09-16 10:49:40,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-爱尔兰绿,4.8,天猫,最满意的是续航，30公里回家还是100的电，哈哈 ，唯一的缺憾就是没有后视镜与转向灯，骑车有点不安全，总之很满意了,2019-08-29 21:53:47,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-鲨鱼灰,4.8,天猫,满电骑行大概55-60公里，载重物会减少不少，电池不好配，刹车非常好用，车的质量也很好。,2019-09-09 20:36:37,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-雪山白,4.8,天猫,随车合格证有一张和车身编码不一致，车管所不给上牌，浪费我来回4个小时,2019-09-26 14:54:06,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-爱尔兰绿,4.8,天猫,绿源大气，电动自行车骑着舒服，上坡和走平路一样有劲。真好,2019-09-08 12:31:14,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-乐活橙,4.8,天猫,车不错，挺好看，老妈一个人骑很精致。带人的话，后座小了点。,2019-09-03 17:54:20,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-鲨鱼灰,4.8,天猫,车子很好操控、续航时间很长，电池可以拆卸、非常轻便，只要很短的时间电就充满了，特别满意！以后买电瓶车就选这个牌子的！,2019-08-30 13:26:41,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-爱尔兰绿,4.8,天猫,虽然安装时，我和表弟对于贵店没有提供各种六角螺丝工具，以至安装过程有些困难，但宝贝确实体检很好，值得五星！,2019-09-06 12:00:34,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-爱尔兰绿,4.8,天猫,线上买线下取，整体还是很方便的。店主也很热情，还送了电池防盗锁，取车当天资料就齐全了，当天直接办到车牌。售后也很及时。非常满意的购物体验。买的爱尔兰绿，挺漂亮的。,2019-09-09 09:28:56,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-鲨鱼灰,4.8,天猫,不错的选择，门店把牌都报好了,2019-09-04 12:13:18,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-爱尔兰绿,4.8,天猫,本来拍的是爱尔兰绿，没货，客服打电话让我选其他颜色，最后要了这个鲨鱼灰的颜色。说真的，商家发货太慢了，裸车跟电瓶还不一起。到店自提这点不错，老板很热情，服务很好👍。整体车一般，电池也不咋滴，说是锂电池，感觉充满电没跑几天耗电一半，而且我也只是在学校里面骑，也没跑多远的路。车子爬坡能力也不好，爬个坡居然电量从100掉到60再掉到30。商家广告说续航里程有90公里根本不实际。,2019-09-28 18:03:37,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-爱尔兰绿,4.8,天猫,车车很不错，刹车效果很好，续航很满意，一个人在路况好的情况下可以骑90公里。,2019-09-11 18:50:37,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-鲨鱼灰,4.8,天猫,车子跟我预想的有点落差，从自提点骑回家时只剩下不到30电量，10几公里，可能低电量会限速吧，感觉有点慢，心态最重要，大政策面前不可抵抗，只能顺势而为，不过自提点工作人员服务态度不错，给好评！,2019-09-28 19:00:08,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-鲨鱼灰,4.8,天猫,一开始客服说最晚七到十天没想到两三天就到了，去店里提的货，非常漂亮的电动车。现在每天带同事上下班可以骑五天。有限速 骑的快了会滴滴滴的响，问了客服说是正常现象，不过总体赞👍,2019-07-19 13:49:54,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-鲨鱼灰,4.8,天猫,。。。车子暂时没有问题，物流也超出逾期，不过预安装部分真的心塞，没有说明书，没有标注哪个部位用哪个螺丝，问客服也不知道。。。,2019-09-27 11:07:07,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
2019-10-21,电压:48V;颜色分类:48V20A锂电池-鲨鱼灰,4.8,天猫,品牌就是有保证，质量相当不错。中午特意从坑坑洼洼的路面骑过，减震效果明显很棒，电瓶车小巧方便，前后都有支架，方便多了。刹车效果很赞，用力握下去没有吱吱喳喳声。客服很耐心讲解，服务态度赞，物流是厂家自己的，安全无磕碰。你若想买电瓶车，值得入手一辆绿源的。,2019-08-15 12:43:28,3999.00,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,绿源旗舰店,绿源
