add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-22,电压:36V;颜色分类:配置五：36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】,4.7,天猫,非常美丽经济实用的代步车，选了好久，果真没让我失望，车灯非常酷，车型，重量都适合自己，折叠起来非常方便，电梯上正好，占用空间很小，小车后备箱也可以轻松放进去！太合适了！大品牌值得信赖，值得拥有。上班骑太方便了。下次再次光顾！,2019-10-20 14:34:29,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置五：36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】,4.7,天猫,妈妈每天帮忙送孩子上学，走路太辛苦，就买了电动车给她，虽然是新手，但是这款车很轻便小巧，非常好学，很稳，孩子坐上去也比较安全，外观也很好看，最重要可以折叠，即使去稍远点的地方也能放在后备箱带过去，很方便，非常满意的一次购物。,2019-10-21 15:11:55,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置五：36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】,4.7,天猫,刚刚收到电动车，就迫不及待的打开了，以为配件都是散的，结果打开基本都组好，发现安装超级简单，一下装上去就迫不及待的溜达了一圈，超级棒，比一般的电动车要好多了，看评论说前面会有点晃动，我这个拧紧之后就没有晃动，非常好,2019-10-21 17:57:42,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置五：36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】,4.7,天猫,车子外观设计挺漂亮的，携带很方便，简单又大方，骑了一圈挺结实的，刹车灵敏，轮胎耐用，很好看，特别稳，很好操作，电池也挺好的，跟店家说的距离差不多，车子还可以折叠出行很方便，不用放在外边风吹雨打，出行必备良品，价钱也合理，个人非常的喜欢，喜欢的下手,2019-10-20 16:15:39,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置五：36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】,4.7,天猫,已经骑了好几天了，非常不错的小车子，上下电梯非常方便，对于我这种比较瘦小的女生来说，搬起来也不费力气，体型小巧，还可以折叠，颜值也很高，座椅挺大的，骑着也蛮舒服的，在这也非常感谢店家送的大礼包了，大家有购买电车意向的可以考虑这家！,2019-10-21 18:06:26,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置九：36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）,4.7,天猫,很方便，现在市区这些地方堵车是很正常的，上下班骑这个比四个轮子方便太多了。还可以接送孩子，样子也很漂亮，很时尚！昨天安装不明白，客服还很耐心的讲解，给我发视频教程。不错很喜欢，减震刹车效果也很不错，车灯也超亮的！这个车子真的性价比很高！,2019-10-20 15:59:15,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置五：36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】,4.7,天猫,车子收到骑了几天才来追评！ 1：强大的减震系统 过个小坑啥的几乎没啥感觉。2：折叠方便快捷，不占地。3：电池持久给力 我都骑好几天才充一次电。4：灯光座椅非常棒！ 我是一名代驾司机，我会把这款车子推荐给同事！店铺服务人员也非常有耐心，祝愿店铺老板生意兴隆！,2019-10-19 17:24:57,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置四：36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）,4.7,天猫,买了这么久了，才过来评价，骑着不错，我一百三，上班能跑三四趟。路程路程6里左右，速度挺很快。但是很稳，挺安全的，小巧，特别方便。折叠起来还可以放在车的后背箱里，比较满意的一次购物！,2019-10-20 19:34:01,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置二：24V有刷蓄电池 20-25公里（礼包+宝宝椅）,4.7,天猫,小海豚电动车质量很好，没有色差，款式与图片描述一模一样的，还可以折叠放汽车后备箱外出旅行使用，特别的实用，平时上班骑着也非常方便，不用担心堵车，现在都提倡低碳出行，会是很不错的选择,2019-10-20 17:41:51,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
2019-10-22,电压:36V;颜色分类:配置三：36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）,4.7,天猫,小巧玲珑，外观漂亮，特别是后座骑着有弹性，减震效果很好，前照灯很精致，亮度又高，特别好，变速够用了，车架做的很坚固，在快递点安装后还没上路好多人围着问啥牌子，多少钱一台，骑上太拉风了！一街两巷好多人看！这么小，跑的够快！有三十七码多吧！给双五星赞！希望电池能耐久用.,2019-10-17 10:02:02,1366.00,"['型号:小海豚', '品牌:EMICRO', '颜色分类:配置一:24V有刷蓄电池 10-20公里（礼包+宝宝椅）【适合小区骑】配置二:24V有刷蓄电池 20-25公里（礼包+宝宝椅）配置三:36V无刷蓄电池 20-25公里 （升级大座+宝宝椅）配置四:36V无刷锂电池 20-30公里（后减震+大座+宝宝椅）配置五:36V无刷锂电池 30-40公里（后减震+大座+宝宝椅）【超值】配置六:36V无刷锂电池 40-50公里（后减震+大座+宝宝椅）配置七:36V无刷锂电池 50-60公里（后减震+大座+宝宝椅）配置八:36V无刷锂电池 60-70公里（后减震+大座+宝宝椅）【推荐】配置九:36V无刷锂电池 80-100公里（后减震大座+宝宝椅+充电）批发款：24V有刷蓄电池 5-10公里（无礼包）【里程短不推荐】【全国联保】【多种颜色可选】此项勿拍电池可拆卸版本【适合高层用户，可以上楼充电】', '电压:36V', '是否可折叠:可折叠', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",emicro小海豚女性电动车成人小型超轻电瓶车迷你代步车折叠滑板车,emicro旗舰店,emicro
