add_date,auction_sku,avg_rate,cms_source,rate_content,rate_date,reserve_rice,shop_list,shop_title,store_name,topic
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/85-100KM,4.8,天猫,减震效果：后置减震软，就行坐沙发一样。前置有一点点点硬，如果有10分我给7.5分 商品品质：烤漆效果很不错。车轮尺寸大，减速刹车这一点给个大赞，因为后轮没有抱死前电机反向减速。电能回收，长时间不会造成单依减速造成碟刹磨损。 安装方便：无论安装，还是组装，快的30秒慢的50秒搞定，非常便捷。代驾首选。 电池续航：目前没有测试，因为此款没有里程表。电池都是A货不会差。,2019-09-28 22:03:21,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/75-85KM,4.8,天猫,在购买之前一直在比较哪款好，后来决定要这个，价格稍贵，但是没有后悔哦。先是客服婷婷有问必答，尽可能满足我的需求，很棒。再来快递车子送到楼下，主动开箱验货，很棒。车子大大超出预期，一档最高到45码啦，二档到55码，牛。最后，售后在10月3号，一上班就打电话问有什么需要，这服务就值得赞,2019-10-10 16:55:56,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/55-65KM,4.8,天猫,今天刚收到货就迫不及待安装好，折叠车小巧帅气，马上到楼下试骑几圈，之前从未骑过电动车，开始还有点担心，结果跑一圈就很熟悉了，虽然买的时候觉得价格有点贵，但质量是真不错，很满意，骑上回头率也很高。哈哈😄,2019-09-30 18:18:32,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM,4.8,天猫,座位很舒适软软胖胖的。马力很足，一下子就上坡了，比普通的电动车上坡都轻松。可以当滑板车滑行。越野轮胎很好，感觉平稳。减震效果也好，不颠，平稳。所有的距离都可以调节。车把是直的宽度比肩宽。最轻的这款我搬起来也非常重，得使出全力才能把他搬起来。如果是女士搬动的话，最轻的也很费力。车闸是皮垫夹住轮子来刹车，需要定期更换皮垫。售后师傅很热情，教我如何调节。目前一切都好，希望经久耐用。,2019-10-11 20:12:25,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/85-100KM,4.8,天猫,很满意，性价比很高，值,2019-10-08 21:03:50,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/55-65KM,4.8,天猫,回来了喊的快递小哥帮我安装好的 后面座椅问题卖家非常有耐心的回答还喊我➕安装师傅微信 安装师傅也超级详细的给我讲 这个女生很适合 不大不小 车子三档我不敢骑太快了刹车只能弄后刹 前刹差点把我给摔出去 要注意点  减震效果：我骑的是平路 没啥震荡之类的,2019-10-16 17:18:18,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/85-100KM,4.8,天猫,非常棒的一款产品！如果有的小细节能再改进一下，就更完美了。,2019-10-06 10:08:55,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/85-100KM,4.8,天猫,东西刚刚收到了、产品挺不错的、真的是一份价钱一分货、比我同行的霸气多了、安全系也更高些👍,2019-10-15 17:58:45,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/85-100KM,4.8,天猫,车子收到好几天了 今天刚没电 质量真心不错 看着也非常结实 给个好评 卖家加油吧,2019-10-04 10:48:04,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
2019-10-21,电压:48V;颜色分类:48V/1000W/11寸真空胎/防水/一体车身/55-65KM,4.8,天猫,第一次在网上购买这么贵的东西，其他买家评论说好，物流很快，收到宝贝，安装简单，速度很快，电池是满电，骑了几回，掉了一格，还没体验具体里程，总之一句话，不错！,2019-10-10 09:40:12,2899.00,"['型号:ZB-03', '品牌:帕芙络', '颜色分类:48V/1000W/11寸真空胎/防水/一体车身/45-55KM48V/1000W/11寸真空胎/防水/一体车身/55-65KM48V/1000W/11寸真空胎/防水/一体车身/75-85KM48V/1000W/11寸真空胎/防水/一体车身/85-100KM', '电压:48V', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:25km(含)-35km(不含)']",电动滑板车成年电动折叠车越野11寸小型电动代步车迷你电动电瓶车,帕芙络旗舰店,帕芙络
