add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,白色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,外形外观：外观很漂亮，做工精细，天使大灯确实吸引眼球，爱不释手。电池续航：建议买续航长的，青春版确实续航不足，尤其北方冬天，续航减少很多。车子质量：车子整体很扎实，很多地方做工精细，前后转向灯，还有刹车都很出众。骑行体验：车子后排坐人不感觉腿伸不开，空间还可以，电池携带方便，刹车很平稳，二挡加速感明显，电量及时间显示很贴心。适用场景：适用于城市等较为平坦路段，爬坡能力一般，不适合连续爬坡。,5,4525
2019-12-23,白色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,车子不错，就是还没上牌子呢，没怎么骑，送货师傅很棒，之前担心不会拆包装，没想到师傅全程拆除,5,4525
2019-12-23,白色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,车子非常漂亮，安装师傅也手脚麻利，干活细心，赞?个骑在大街上回头率超高，但是新国标限制了澎湃的心，越骑约急，真不知道别人别的品牌的新国标怎么就那么好改限速，已经骑了四五次，慢得都想换车了，各位牛友，你们的怎么弄得，分享一下还有电池问题，太太太小了，第一次骑着去上牌就把我扔路上了，顶着寒风推了九公里，路上遇到朋友非得拿车给我拉着回来的，你们的有备用电池吗，有没有别的品牌电池能替换使用，小牛的东西质量不错，价格也美观呀，骑个电动车出门的大概也都是能省点就省点的主儿，有明白的给个推荐呗,5,4525
2019-12-23,红色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,美观，时尚，女主非常喜欢，希望能有更多折扣,5,4525
2019-12-23,白色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,车子质量：质感很棒，漆非常的漂亮电池续航：续航不太行,5,4525
2019-12-23,红色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,车子质量：很好，身边的人都说小牛质量是最好的电池续航：一般，可能是天太冷了，1*%几的电量一下子就掉光断电了外形外观：很好看，红色出乎意料的正，一点也不俗气，路人都说很漂亮骑行体验：很好，虽然车子很小，但是很稳适用场景：车速超过14就会滴滴响，但是路上还是骑慢点好。其他特色：物流特别棒，非常快，两三天就到了，送到家门口，师傅还给拆开包装，态度特别好，很有耐心，这点非常赞。手机下载一个app可以看到车子实时位置，很棒,5,4525
2019-12-23,白色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,小牛客服连派不派件都搞不清楚，早知道在~网上买价格一样！,1,4525
2019-12-23,白色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,车子质量：没得说，质量非常好电池续航：续航能力听说很棒，还没用外形外观：外观很漂亮,5,4525
2019-12-23,白色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,很喜欢这款小牛,5,4525
2019-12-23,白色 ,25945013809,小牛电动  小牛电动车UQi新国标版青春版智能锂电电动踏板车电瓶车电动代步自行车 白色 青春标准新国标版,小牛,https://item.jd.com/25945013809.html,牛油包手动填写一堆各种码申请，还要拍个3和一的照片，审核后n个工作日生效，这用户体验够可以的,1,4525
