add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,石墨烯电池/普冲/灰色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,车子质量：用料扎实，做工不错电池续航：冬天50公里左右外形外观：挺时尚骑行体验：女士骑行座椅有点高适用场景：上下班，城市通勤,5,2069
2019-12-23,石墨烯电池//普冲/白色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,就一个后视镜运送过来破了，不同客服态度两个极端。但是效果的话就是寄个不同型号和款式，颜色的破得更碎的后视镜过来。然后跟你说我没有配件了，就只能寄这种配件了。我就问她，你们不再生产该产品了？,2,2069
2019-12-23,石墨烯电池//普冲/白色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,电动车非常好用，刚买回来一个人在城市跑一次性可以60公里以上，就是感觉后面上牌那个地方空空的不好看，也不给送装一个雅迪的牌子,5,2069
2019-12-23,石墨烯电池/普冲/灰色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,车子质量：不错电池续航：开了20公里还显示100%外形外观：挺好看的骑行体验：速度也不错,1,2069
2019-12-23,石墨烯电池//普冲/白色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,出问题都是自己的事，怪自己运气不好，呵呵，雅迪电动车,1,2069
2019-12-23,石墨烯电池/普冲/灰色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,电动很好，物流师傅很好，很热心，五星好评，日日顺很给力,5,2069
2019-12-23,石墨烯电池/普冲/灰色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,装车师傅很专业，我本人不在家，帮我装好送到家里，并对车子保养等方面说了一些经验，教我如何做好保养，谢谢送车师傅。,5,2069
2019-12-23,石墨烯电池/普冲/灰色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,雅迪确实不错，我自己骑的就是雅迪E3，这次儿子想要电动车，就给他选了e1。骑行舒适方便，外观设计很时尚。刹车反应灵敏，安全有保障。说下不足的，就是座桶很浅，感觉放不了多少东西，送的骑行四件套也没有用的上的。最后夸下日日顺物流，包装特别结实，师傅搞了半天没搞开，最后还是找了把斧子，可见包装的多仔细,5,2069
2019-12-23,石墨烯电池//普冲/白色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,还行吧，还行吧，。。。。。,5,2069
2019-12-23,石墨烯电池/普冲/灰色,51830216170,雅迪新款E1电动车时尚轻摩小龟王电动轻便摩托车 石墨烯电池/普冲/灰色,雅迪,https://item.jd.com/51830216170.html,外形外观：很好,5,2069
