add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,白色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,骑了差不多一个月才来评价蜂鸣声太大，问了客服说超过速度就会响，可我就算是在刹车也是间隔三秒响一次车头转弯很局限只有一个档位，这个速度有点慢，如果临时有急事，或者时间来不及，想加快点速度，ohNo不行开启车灯需要通过拧钥匙来实现，假设在骑行过程中，临时有一段路很黑需要开车灯，必须停下来拧钥匙才可以开灯。这样我觉得很危险,5,637
2019-12-23,白色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,很不错的一次体验，规格说明书上写的和实物一模一样！很不错。,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,品牌的质量就是不一样，结实厚重，颜色也很好，大气，电池不知道耐不耐用，后面跟进,5,637
2019-12-23,白色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,这款车在***目录里查不到，上不了牌照，无法上路，千万不要买,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,雅迪电动车质量好，日日顺物流快，服务好，师傅安装好,5,637
2019-12-23,白色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,双十二购买的，方便快捷实惠，直接送到家门口安装测试，很好的购买体验。车子轻快。,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,车子质量：车子收到了，试骑了一会，感觉不错，很好，日日顺物流峰峰海顺网点李师傅安装的很好，很快，全部好评。,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,雅迪电动车大品牌值得信赖日日顺物流很好态度很好很快不错！,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,外形外观：外观真的很漂亮，pl**自带日行灯，赶上我的奥迪a6了，真棒骑行体验：速度一定够用了适用场景：代步到地铁站，五分钟就到了真好,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,商品与物流服务态度好。外形外观：很好看骑行体验：可以，很快很方便电池续航：很好,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,大品牌做工好佛山中心服務巫紅武好日日順物流好圖片與實務相符,5,637
2019-12-23,白色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,到货了，师傅很好，一直在帮我安装，谢谢师傅，态度真的很好，感谢！,5,637
2019-12-23,白色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,物流速度还不错，帮安装，车不错，开起来挺轻快的，刹车挺好，车也稳,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,物流师傅服务态度一级好，安装也仔细，实话实说，值得超级好评！！！加油加油加油加油车子质量：看起来挺不错电池续航：还没开始外形外观：满意骑行体验：舒服，有推背感适用场景：没有不适应的场景其他特色：特色就是物流师傅比京东自营快递员态度要好,5,637
2019-12-23,白色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,此用户未填写评价内容,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,雅迪电动车大品牌，与实物相符，日日顺物流张师傅帮忙拆装，点赞,5,637
2019-12-23,黑色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,外形外观：符合大众审美，大品牌希望能放心,5,637
2019-12-23,白色,56058596678,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步 白色,雅迪,https://item.jd.com/56058596678.html,日日顺物流送货快，服务态度好，雨天冒雨安装，师傅特别好,5,637
