add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,石墨烯电池/黑色,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,漂亮减震好轮胎质量好,5,3594
2019-12-23, 精致版 白,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,挺好的外观好看,5,3594
2019-12-23, 精致版 黑,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,车子骑起来很顺畅，物流师傅很负责任，总体来说满意。,5,3594
2019-12-23, 精致版 白,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,很好，车子外观小巧精致，很不错?,5,3594
2019-12-23,石墨烯电池/白色,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,服务态度很好。送货到我家的农村门口。机器质量还好。对购买服务态度满意。唯一对于京东商城的客服不满意。,5,3594
2019-12-23,石墨烯电池/白色,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,首先，不说车的质量，说好有手套等一些赠品的结果什么都没有，一点诚信也没有，谢谢快递小哥帮忙送到家，对店家不满意！等过两天再来追评...希望车不要再让人失望...,3,3594
2019-12-23, 精致版 黑,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,不介意购买。品质非常之差。买来用到一个月控制器就坏了。然后售后也比较差。换个控制器要等十来天。,1,3594
2019-12-23, 精致版 白,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,车子声音很小，又轻好骑，价格又实惠,5,3594
2019-12-23, 精致版 黑,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,主要说说续航吧。感觉也就4*多一点，半程2档半程1档这样，我只有6*kg.第一次充满电二档上个坡立马就会掉1格，随后平路会恢复。2档动力很够。实话说这个续航可以说真的不多，勉勉强强够用而已，全程1档可能会好一点，不过太龟速了。电池是外漏的，在正下方，感觉有点小不安全。塑料感十足，精致版车身也比较小，载一个人刚好。考虑到价格还是要好评，不到22**入手，对于小地方新国标还没要求还是很舒服的。能接近这个价位的话还是值得推荐的。,5,3594
2019-12-23,加长版 白,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,物流非常快，我们住在乡下师傅都给送过来，儿确安装好了，服务态度非常满意，非常愉快的购物,5,3594
2019-12-23,加长版 白,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,很漂亮，快递服务也不错,5,3594
2019-12-23, 精致版 白,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,实在是太重了，买小点就好了，快没电的时候骑着不走，比乌龟还走的慢,5,3594
2019-12-23,加长版 黑,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,车收到了，快递很快，服务很周到，货物很满意，以后再来购买。,5,3594
2019-12-23, 精致版 黑,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,此用户未填写评价内容,5,3594
2019-12-23, 精致版 白,45016055292,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车 加长版 黑,雅迪,https://item.jd.com/45016055292.html,车子质量：雅迪新款豪战电动车6*V豪华电摩时尚代步轻便电瓶车精致版白质量一般，有异响，电池不耐用。,5,3594
