add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,亮光丝绸绿【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,外形外观：样式新颖，家人喜欢，平衡稳稳**，用料考究超实用，配置也好服务到家，是一款大众化的爱骑，超喜欢，。骑行体验：稳稳**，舒服快，跑远点不是问题了其他特色：品牌就是宁道理，相信品牌不会错的，，,5,160
2019-12-23,亮光丝绸绿【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,一星是给物流和京东，厂家是负分，建议京东管理好供货商。本来我是很信任京东的。不要让这种垃圾供应商搞坏购物体验。首先，现在这种轻摩很多地方是上不了牌照的，购买时我真的不清楚。商品的详情页面表述并不充分，但是我也没有怪商家，我自己想办法解决，第二，赠品和发货时缺的螺丝再多次催促下不发货，半个月左右，先是以双十一借口后面各种理由，后经京东客服介入赠品很快发货，但是少发点螺丝厂家来了电话让我自己去修理店配，这个态度还可以，我并没有为难他，就自己配了，而且没有让他们出钱。车子骑了第三次（前两次家人骑的，第三次我骑的），发现前轮罩晃动，然后问客服，让我~信，发视频，看了后然后让我等厂家电话，结果来个鸟人，开就说到货没有安装好，我问什么叫到货没有安装好（因为我收的货就是组装完毕的），然后改口下了流水线没有安装好，继续让我去修理店，我说你这人不会说话了，然后立即挂了我电话&hellip;&hellip;这就是到目前的完整的购物体验&hellip;&hellip;,1,160
2019-12-23,海棠红【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,车子质量：非常好电池续航：电池满格加速快外形外观：无色差骑行体验：综合路况佳适用场景：续航能力达到41公里其他特色：非常不错的一款电瓶车,5,160
2019-12-23,亮光丝绸绿【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,车子质量：质量不错电池续航：续航可以外形外观：外观漂亮骑行体验：骑行体验很好适用场景：综合路况其他特色：都挺好,5,160
2019-12-23,香脂白【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,非常不错的车子，续航因为是冬天有点短，很好,5,160
2019-12-23,亮光丝绸绿【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,整车无磕碰，外观靓丽精致。倒车档很好，就是车座有些松垮颠簸，后簧减震硬点，好像是不能调的，其他还是很不错的，满意,5,160
2019-12-23,海棠红【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,车子质量：整体用料不错、漆面没有刮花外形外观：红色觉得几个色之中最好看了适用场景：只要两个成年人有时会骑一下、太小的车后座真的没法座其他特色：交警会抓的话买小型号的吧,5,160
2019-12-23,海棠红【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,个人感觉减震不是太好，其他的还行，用一段时间再来评价,4,160
2019-12-23,亮光丝绸绿【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,车子质量：质量不错和我要的一个样电池续航：大厂的应该不错待试外形外观：蛮好骑行体验：很好感觉舒服适用场景：给老婆买的上班上街玩用其他特色：小巧玲珑,5,160
2019-12-23,亮光丝绸绿【60V20AH】,26684450420,新日（Sunra） 电动车成人电瓶车女性踏板车时尚都市代步车 缤丽 香脂白【60V20AH】,新日,https://item.jd.com/26684450420.html,挺好的，好骑好看。好评。,5,160
