add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：质量有待时间检验，目前已经发现前轮刹车时有咯吱咯吱声音，推到店里也没查到原因。电池续航：续航还可以，这个天气六七十公里没问题，外形外观：比较满意。骑行体验：除了减震有点硬其他都还好。,4,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,此用户未填写评价内容,5,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,此用户未填写评价内容,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：很不错电池续航：强劲,5,883
2019-12-23,纳米黑,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：挺好的电池续航：也挺好外形外观：外观也挺好其他特色：可以门店自提这点非常好,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：质量很好。电池续航：6个大电瓶外形外观：很漂亮骑行体验：非常好适用场景：任何地方，山路不建议个性化设计，非常喜欢，店铺服务态度也很好。京东下单直接店铺提货，方便了大家。很热情，推荐购买。双12下单很优惠，礼品也很实惠，头盔手套质量很好。要是手套能多送一双就好咯。推荐购买，下次需要还会再来的。车子真的很漂亮。,5,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,说下买了以后真实的感受。购买体验：双十一买的，半个多月后29号才可以提车。等待的时间太久！车子质量：开着质量还不错，但是启动有点冲，容易摔倒或撞到；前轮异响，碰到一点点不平路面都会蹦蹦响！电池续航：前十几公里，动力很足。但是标榜的90公里，实际续航到40公里后就不行了，最高50公里就完全没电了！外形外观：这个是不错的，选择这个车就是被外观吸引了，结果就只买了个样子货。购物体验：非常差，购物以来第一个差评给了绿源了。座位下的空间也没有图片那么大，赠送的头盔根本放不进去；商品详情是超威电池，实际装的别的；提车的时候电池已经装好了，顾客无法鉴定是否新电池；电池连接线也根本不是什么虎牙电池连接线，都是虚假宣传。另外如果半路没电，绿源的电池是无法快充或者使用小绿人等充电箱进行充电的，因为绿源的充电插口不是通用标准的，那些第三方的都插不进去。如果半路没电只能推回去了。,1,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,一棵星，都不想给，服务不到位，物流，沟通都不顺畅，主要是车子没有开几天，前轮异响，特别大，找不出什么原因，担心安全隐患，，，,1,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,很不错,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,外观还不错，动力还行吧,3,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：没的说电池续航：五天一冲外形外观：最潮的一款拉骑行体验：舒适适用场景：城市通勤其他特色：综合性价比最高，门店服务非常好,5,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：网上比实体店便宜不少。大品牌质量信的过。,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：质量不错，很大气电池续航：很棒外形外观：是我喜欢的外形,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,还可以,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,东西很好物流给力东西很好物流给力东西很好物流给力,5,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车还不错，电池很大，续航应该不错。,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,外形外观：看起来挺漂亮骑行体验：比较静音，动力足电池续航：续航比宣传的90公里要差很远，实际大概50-60公里左右,5,883
2019-12-23,纳米黑,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,在实体店提的货～送货上门～店家服务真的挺好,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,很漂亮的车，这颜色的车漆很亮，车子操控不错，外型那是相当漂亮，见过的都夸好，而且比本地那些店里类似款卖的便宜很多，老爸很高兴,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,整体还不错，坐上去有点矮电池续航：跑了两公里电池没下一格,5,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：非常好，一看就是大品牌，电池续航：刚开始使用，动力很足外形外观：非常好看，都说跟小牛过万那款车很像，都说不便宜，他们不知道才不到4k入手骑行体验：非常不错哦，非常稳,5,883
2019-12-23,纳米黑,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,就是双十一券少领了，买的不划算，买东西还是提前看好，不要着急买,4,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：挺好的电池续航：挺好的外形外观：挺好的少了两个镜子装饰件发快递给我骑行体验：挺好的适用场景：远程,5,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子质量：不错开起来稳，用了一个月没发现任何小毛病电池续航：一个人骑70公里外形外观：回头率高，自己也觉得好看骑行体验：舒适，避震效果不错，小的颠簸感觉不明显,5,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车子外观很漂亮，骑着很舒服,5,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,电池续航：在也不用担心没有电了，哈哈车子质量：很漂亮的车，很喜欢，强烈推荐,5,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,车头活动范围有些小！有剐蹭还有瑕疵！速度不错，碟刹也很带劲,3,883
2019-12-23,鲨鱼灰,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,其他特色：运费80，到最后还是家门口自提，我就想问问这和骗有什么区别？还有就是只有单单的车，估计充电器都不是很想送吧！当时买就是因为家门口有专卖店提车方便，说从华新发货！我就笑笑,1,883
2019-12-23,雪山白,50789947688,绿源电动车成人代步电动轻便摩托车72V超长续航电瓶车  MHN2 雪山白,绿源,https://item.jd.com/50789947688.html,绿源电动车挺好的，这已经是买第二辆了。,5,883
