add_time,prod_color,prod_id,prod_name,prod_topic,prod_url,rate,rate_score,sale_num
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,绿源电动车?老品牌，电动车的鼻祖，记得小时候家里买的第一辆车就是绿源电动车，小毛病少，电瓶挺耐用的，续航也不错，电瓶大概用了3年左右，质量超级好，整整用了八年。这次老婆上班要用到，平时还要接送小朋友上学，所以考虑买辆电动车。第一个想到的牌子就是绿源电动车，因为用过，知道质量好，所以这次买电动车还是毫不犹豫的选择绿源品牌。这次买车正好碰上双十二，网购普及的社会，优惠当先，老百姓么不就是图个价廉物美么，不过也不会过分的贬~格，毕竟一分钱一分货，脱离了真实价格区间，就会失去商品原有的使用价值。当地授权门店和网上京东旗舰店对车子和价格进行了比较，后面还是选择了京东旗舰店。原因有二，第一：本人比较喜欢锂电池（当地授权门店此款车只有铅酸电动车），比较轻巧，自然降低了电瓶的重量，电动车的车身重量自然也就降低了，特别适合女孩子使用。第二：锂电池使用寿命长久，几乎是铅酸电瓶的两倍，但更换锂电瓶价格比较昂贵，大概是铅酸电瓶的2-3倍吧，所以这可能是锂电瓶的致命缺点吧，选择锂电瓶的小伙伴需要慎重考虑今后维护成本。车子直接厂家发货，到货授权门店店家通知提车，服务态度好得没话说，包装当面拆装，耐心教操作指导,5,182
2019-12-23,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子轻巧方便，出入电梯也行，在大城市是代步的不二之选。,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,外形外观：漂亮车子质量：挺好骑行体验：骑了5公里，感觉不错，特别刹车很赞电池续航：续航里程待后续追评京东旗舰下单，附近专卖店自提，感觉不错，好评！,5,182
2019-12-23,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,外形外观：大牌子颜色外观很棒，做工不错，有档次,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量：整车看着结实，电池盖板过薄。骑行体验：减震偏硬，滤震不明显外形外观：外观小巧，车型较小，适合女生使用。电池续航：充满开了17公里余电30%，续航堪忧。,5,182
2019-12-23,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,货已经收到了，是我想要的款。,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,双十一活动给力，值得购买，比门店优惠～,5,182
2019-12-23,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,试了下感觉还不错，电池可拆单独充电挺方便的,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,刹车灵敏、动力十足，整车漂亮，骑上去穿梭车流、**方便自如，门店自提又方便安装，售后保障，点赞?,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,很喜欢这款式，特别好骑，绿源刹车很好,5,182
2019-12-23,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量：今天到门店提货，试骑了一下，车很稳，很好掌控！,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,非常满意的一次购物体验，整个购物流程非常顺畅，卖家服务周到信誉，有问就答，沟通顺畅。车子拿到骑了一下，速度正合适，骑着非常舒适，车子灵活好操控，骑行稳，接送孩子方便多了，单位距家3公里左右，一周一冲就可以了，可以很方便的取出电池拿室内充电，好评。,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量很好，外形美关,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,此用户未填写评价内容,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,骑行体验：刚回来就让你陪我风里来雨里去，真给力！外形外观：小巧灵动适用场景：适用于上下班通勤,5,182
2019-12-23,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量：质量很好，很轻盈电池续航：续航持久外形外观：很帅气骑行体验：很好，适用场景：堵车路段最适合,5,182
2019-12-23,幻境粉,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,骑行体验：刹车很灵敏车子质量：在感觉不错，要再用久些看看才知道外形外观：轻巧好看，颜色也好看电池续航：错，去不太远地方的话可以用一周左右,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量：个人觉得蛮好的电池续航：可以外形外观：小巧结实骑行体验：不错不错,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,骑了下，感觉不错,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,在京东最糟心的一次购物，下单后当地绿源接单，绿源的业务人员直接给骑过来的，包装啥都没有，无法判断是不是新车，还是第一次遇到这种情况，糟心的很！双十一说整点前三可以送榨汁机，结果我整点抢还是没有，我怀疑活动有假。总之，最最差评的一次网购。,1,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,外形外观：雪山白很酷～，小巧但炫酷；骑行体验：骑起来感觉不错，把手很轻便，刹车灵活；电池续航：电池续航得再骑骑看，到时候再补充；适用场景：学校内骑骑蛮方便的。,5,182
2019-12-23,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,很好哦！,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,外形外观：轻巧便捷车子质量：品牌刹车不错电池续航：新型锂电池待考验网上预定购买好，去专店提货。相信绿源名牌的质量越来越好噢！,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量：车子骨架不错很厚实电池续航：跑了十几里就电量不足，续航不行外形外观：很满意骑行体验：感觉车子没劲，载上个人更是慢,5,182
2019-12-23,郎窑红,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,骑行体验：挺稳的外形外观：巧好看实用,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车到手了，发个使用心得，动力很足反应速度也很快，骑在路上也蛮稳的，值得夸赞的是刹车很灵敏，确实跟别的牌子的车或者共享电动车不太一样,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,双十一买的很小巧漂亮喜欢喜欢,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量：小巧玲珑，便携够用。电池续航：大概一天三个7公里、最多可支撑三天。外形外观：外观好看，白色可人骑行体验：避震功能一般吧，有时屁股颠得痛其他特色：价格浮动较大，一下降了四百，还不能退好坑，心疼啊！售后服务及时吧。,4,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,颜值高，续航强，接娃方便，骑行舒服，超级喜欢?,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,本来以为没有黑色的好看，白色的也蛮好看的，送到家门口，很方便耶。还不怎么会骑电动车，需要适应一段时间,5,182
2019-12-23,绿源粉（凯蒂猫）,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,漂亮的外观?,5,182
2019-12-23,绿源粉（凯蒂猫）,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,这车充电很快！车型轻巧！,5,182
2019-12-23,鲨鱼灰,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车本身还是很不错的，做工看上去就比一般杂牌强多了，当然也贵不少，物流花了10天······,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,外观漂亮，客服也很有耐心,5,182
2019-12-23,雪山白,51935055803,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标  FBE(TDT1918Z) 鲨鱼灰,绿源,https://item.jd.com/51935055803.html,车子质量不错，脚踏板又宽又长，鞍座非常柔软，整车非常轻巧。自提点帮忙安装和上车牌，服务非常到位,5,182
